uid,iid,val,tag
3395,1284,5,967484371
3395,1497,4,967484438
3395,2338,4,967484251
3406,27,5,967422133
3406,38,5,967422453
3406,40,2,967422022
3406,44,5,967421783
3406,48,3,967422453
3406,116,3,967421968
3406,132,5,967422274
3406,134,5,967421925
3406,171,5,967421925
3406,246,3,967421824
3406,381,2,967421968
3406,529,5,967422257
3406,575,2,967421783
3406,613,3,967421783
3406,788,4,967421925
3406,1158,2,967422506
3406,1181,4,967421925
3406,1610,3,967422481
3406,1833,2,967422133
3406,3330,2,967421824
3454,104,5,967233220
3454,107,2,967233096
3454,171,2,967233112
3454,177,5,967233159
3454,206,5,967233239
3454,246,5,967233480
3454,264,4,967233096
3454,269,4,967233254
3454,275,5,967233269
3454,343,5,967233492
3454,379,5,967233159
3454,488,4,967233096
3454,662,2,967233480
3454,794,4,967233465
3454,1176,4,967233096
3454,1195,4,967233220
3454,1258,4,967233509
3454,1297,5,967233239
3454,1517,3,967233283
3454,1882,2,967233207
3454,2000,5,967233239
3454,2602,5,967233283
3454,2879,4,967233509
3487,0,4,967050693
3487,86,3,967051033
3487,132,4,967050880
3487,155,2,967050918
3487,246,2,967050718
3487,538,4,967050880
3487,605,4,967050918
3487,630,3,967050969
3487,775,2,967050951
3487,896,3,967050918
3487,936,2,967050918
3487,1075,1,967051033
3487,1184,3,967051110
3487,1209,3,967050998
3487,1250,4,967051110
3487,1267,3,967050693
3487,1327,2,967050648
3487,1553,3,967050648
3487,1655,3,967051110
3487,1674,2,967050998
3487,1723,2,967051033
3494,0,4,967013782
3494,98,3,967013798
3494,104,5,974834683
3494,173,4,974834602
3494,237,3,967014020
3494,277,4,974834683
3494,288,3,967013782
3494,352,2,967013782
3494,368,2,974834683
3494,454,4,967013798
3494,517,3,974834618
3494,531,4,967014020
3494,651,2,974834683
3494,788,3,974834683
3494,831,5,974834569
3494,837,2,967014020
3494,853,3,967014020
3494,862,3,974834683
3494,949,2,974834629
3494,1244,4,974834618
3494,1925,4,974834683
3529,5,3,966895350
3529,64,5,966895035
3529,126,5,966895378
3529,148,4,966895035
3529,160,5,966895378
3529,532,3,966895288
3529,533,5,966895237
3529,541,4,966895237
3529,643,3,966895378
3529,711,4,966895350
3529,713,4,966895350
3529,837,4,966895210
3529,1029,2,966895378
3529,1145,4,966895378
3529,1149,3,966895035
3529,1157,3,966895237
3529,1466,4,966894992
3529,1677,3,966894992
3529,1885,3,966895237
3529,2236,4,966895288
3541,3,3,966874869
3541,41,2,966874760
3541,68,4,966874869
3541,127,5,966874760
3541,516,3,966874975
3541,526,5,966875003
3541,533,4,966875003
3541,541,2,966874929
3541,544,4,966875111
3541,664,3,966874760
3541,872,4,966874908
3541,993,3,966875069
3541,1164,2,966874760
3541,1171,3,966875135
3541,1885,2,966874975
3541,1933,5,966875069
3541,1968,3,966874908
3541,2054,1,966875092
3541,2055,4,966875163
3541,2059,3,966875163
3541,2275,4,966875044
3541,3334,1,966874760
3551,3,4,966818394
3551,48,3,966817507
3551,85,3,966818394
3551,208,4,966817473
3551,237,3,966818201
3551,305,2,966818394
3551,444,4,966818394
3551,533,2,966818259
3551,541,3,966818231
3551,732,3,966818394
3551,766,5,966817424
3551,872,2,966818259
3551,999,4,966818201
3551,1157,1,966818231
3551,1254,4,966818201
3551,1283,5,966817424
3551,1528,3,966817507
3551,1914,2,966818394
3551,1983,4,966818231
3551,2737,3,966817473
3569,41,2,966738607
3569,170,5,966738697
3569,199,3,966738697
3569,281,5,966738820
3569,436,3,966738607
3569,757,2,966739057
3569,766,3,966738537
3569,1001,3,966738743
3569,1231,5,966739025
3569,1237,3,966739057
3569,1355,3,966738884
3569,1517,4,966738743
3569,1542,5,966738784
3569,1641,3,966738866
3569,1753,2,966738866
3569,1992,1,966738537
3569,2086,2,966738805
3569,2315,1,966738743
3569,2481,4,966738697
3569,2601,5,966739003
3569,2652,1,966738561
3569,3182,5,966738770
3615,27,3,966600821
3615,57,4,966601409
3615,92,4,966601028
3615,122,3,966601089
3615,139,5,966601475
3615,199,4,966601028
3615,209,5,966601057
3615,211,4,966601004
3615,213,3,966601004
3615,215,3,966601057
3615,217,5,966601089
3615,486,4,966600802
3615,546,3,966600751
3615,643,4,966601455
3615,669,3,966600751
3615,714,4,966601089
3615,748,4,966601455
3615,755,4,966601409
3615,931,3,966600776
3615,1018,5,966601475
3615,1285,4,966601089
3622,92,4,966566545
3622,121,3,966566725
3622,153,4,966566582
3622,180,3,966566545
3622,218,3,966566752
3622,338,5,966566701
3622,559,4,966566701
3622,743,4,966566701
3622,945,4,966566582
3622,960,5,966566701
3622,985,4,966566752
3622,1039,4,966566752
3622,1179,3,966566545
3622,1231,4,966566701
3622,1237,4,966566701
3622,1240,3,966566701
3622,1449,5,966566701
3622,1451,3,966566701
3622,1697,4,966566582
3622,2118,5,966566725
3622,2856,1,966566583
3622,2981,2,966566583
3632,27,3,966526025
3632,44,4,966526812
3632,60,4,966526111
3632,127,4,966526812
3632,138,5,966526486
3632,182,3,966526331
3632,199,5,966526812
3632,244,5,966526733
3632,561,3,966526294
3632,566,4,966526025
3632,669,5,966526812
3632,754,2,966526025
3632,1396,4,966526111
3632,1437,5,966526385
3632,1475,5,966526854
3632,1476,5,966526430
3632,1523,3,966526025
3632,1610,4,966526294
3632,1856,3,966526111
3632,2524,4,966526430
3633,41,5,966517610
3633,48,5,966517555
3633,85,4,966517765
3633,92,4,966517648
3633,178,2,966641848
3633,237,3,966554688
3633,293,5,966554738
3633,305,1,966517808
3633,340,3,966642045
3633,387,3,966554738
3633,405,4,966641785
3633,516,2,966517839
3633,519,3,966641951
3633,533,2,966554796
3633,697,1,966554856
3633,837,2,966554796
3633,843,4,966517610
3633,872,2,966554738
3633,1145,4,966517871
3633,1171,2,966517871
3633,1712,4,972132364
3633,1914,3,966517808
3633,2025,3,966517648
3635,5,3,966489959
3635,38,4,966490297
3635,44,5,966489979
3635,128,4,966490297
3635,209,3,966490590
3635,213,4,966490590
3635,246,5,966490410
3635,259,5,966490297
3635,273,2,966490615
3635,325,2,966490615
3635,336,5,966490410
3635,374,4,966490643
3635,431,4,966490615
3635,486,5,966490297
3635,794,5,966490160
3635,1158,4,966490590
3635,1184,1,966490052
3635,1188,4,966490003
3635,1271,3,966490052
3635,1272,3,966490388
3635,1458,3,966490590
3635,1986,4,966490003
3635,2259,3,966490052
3641,30,3,966473510
3641,171,5,966473510
3641,245,4,966473608
3641,309,2,966473608
3641,478,3,966473693
3641,596,4,966473693
3641,617,3,966473693
3641,696,1,966473693
3641,726,5,966473693
3641,755,3,966473693
3641,795,4,966473608
3641,797,2,966473693
3641,813,2,966473510
3641,1089,1,966473510
3641,1669,1,966473693
3641,1673,3,966473608
3641,1726,1,966473510
3641,1737,1,966473510
3641,2130,1,966473608
3641,2216,2,966473693
3641,2541,3,966473608
3738,23,5,966180344
3738,167,4,966180283
3738,219,4,966180283
3738,263,4,966181405
3738,305,4,966181508
3738,452,3,966181474
3738,501,3,966181364
3738,559,4,966180283
3738,590,2,966180344
3738,615,3,966180344
3738,655,3,966180971
3738,662,5,966180971
3738,712,3,966181364
3738,716,4,966180935
3738,1274,3,966180344
3738,1582,4,966180283
3738,1914,3,966180830
3738,1933,3,966180830
3738,2033,4,966180830
3738,2054,3,966180854
3738,2055,4,966180830
3738,2132,3,966181022
3786,4,3,966020061
3786,5,5,966019951
3786,45,3,966019976
3786,64,4,966019721
3786,124,5,966019887
3786,213,3,966020039
3786,281,4,966020147
3786,380,5,966020314
3786,411,4,966020012
3786,470,5,966019951
3786,619,3,966019887
3786,710,3,966020192
3786,766,4,966019703
3786,941,4,966020182
3786,1211,4,966020237
3786,1285,5,966020182
3786,1517,5,966019976
3786,2000,5,966019721
3786,2036,5,966019927
3786,2086,2,966020182
3801,44,5,965982448
3801,148,3,965982418
3801,168,4,965982448
3801,171,4,965982418
3801,237,3,965982549
3801,291,3,965982418
3801,293,3,965982591
3801,349,4,965982549
3801,406,2,965982549
3801,531,3,965982549
3801,532,1,965982640
3801,533,2,965982549
3801,541,4,965982591
3801,592,4,965982752
3801,716,5,965982752
3801,862,2,965982752
3801,1112,2,965982418
3801,1157,4,965982640
3801,1524,3,965982665
3801,1844,3,965982591
3801,1885,4,965982640
3801,2079,2,965982448
3802,26,4,965979863
3802,45,5,965980038
3802,126,3,965980291
3802,160,5,965980246
3802,171,4,965979915
3802,199,4,965980020
3802,213,4,965979998
3802,534,4,965980128
3802,682,4,965980105
3802,711,3,965980105
3802,766,4,965980053
3802,812,1,965980408
3802,1348,4,965979915
3802,1355,4,965980246
3802,1431,4,965980291
3802,1585,4,965980246
3802,1604,3,965979934
3802,1617,2,965979915
3802,1634,3,965980307
3802,2626,4,965980190
3802,2840,4,965980105
3802,2868,3,965980380
3876,0,5,965834736
3876,26,5,965834699
3876,127,5,965834683
3876,434,5,965835272
3876,657,1,965834956
3876,661,5,965835201
3876,662,4,965834892
3876,669,5,965835201
3876,723,5,965835201
3876,766,5,965835298
3876,777,3,965834683
3876,1235,5,965835201
3876,1383,4,965834736
3876,1394,5,965835298
3876,1449,4,965835298
3876,1512,5,965835127
3876,2062,4,965834683
3876,2130,5,965835272
3876,2258,5,965834736
3876,2307,5,965835227
3876,2554,5,965834912
3876,2661,2,965834892
3882,31,3,965822296
3882,40,3,967134250
3882,85,3,965822230
3882,104,5,965822230
3882,116,5,967134285
3882,164,4,965822136
3882,184,5,967134212
3882,216,3,965822136
3882,305,3,965822230
3882,315,4,967134250
3882,381,4,967134285
3882,522,2,965822296
3882,732,3,965822256
3882,751,4,965822296
3882,806,3,967134113
3882,812,1,967134113
3882,941,4,965822136
3882,1214,2,965822136
3882,1443,1,965822136
3882,1914,3,965822230
3896,58,3,965778464
3896,105,5,965778766
3896,129,5,965779227
3896,205,4,965778464
3896,211,5,965778815
3896,212,4,965779091
3896,311,2,965778425
3896,383,2,965779027
3896,486,5,965778464
3896,553,5,965779027
3896,560,5,965778873
3896,661,5,965778927
3896,664,5,965778815
3896,666,4,965778815
3896,689,4,965778387
3896,706,2,965778425
3896,834,5,965779186
3896,1099,4,965778386
3896,1151,5,965779091
3896,1304,4,965779263
3896,1481,3,965778464
3968,27,4,965660086
3968,31,4,965660284
3968,85,5,965660249
3968,104,5,965660249
3968,113,4,965660127
3968,184,4,965660249
3968,263,2,965660330
3968,305,4,965660330
3968,732,2,965660330
3968,762,2,965660576
3968,806,4,965660284
3968,852,3,965660086
3968,856,3,965660086
3968,1145,3,965660249
3968,1200,3,965660284
3968,1830,4,965660167
3968,2130,4,965660249
3968,2234,5,965660410
3968,2251,2,965660167
3968,2832,3,965660330
4037,18,4,965506054
4037,23,5,965506417
4037,26,4,965506588
4037,52,5,965505730
4037,104,4,965505895
4037,115,4,965506160
4037,116,3,965505383
4037,142,5,965505519
4037,174,4,965506463
4037,199,4,965506588
4037,392,4,965505341
4037,414,4,965505383
4037,547,3,965505341
4037,788,4,965505911
4037,832,4,965506382
4037,1049,4,965506463
4037,1158,3,965506540
4037,1241,3,965505341
4037,1730,4,965506502
4037,1914,5,965506099
4037,1925,3,965505967
4037,2412,4,965505730
4055,0,4,965490062
4055,4,1,965490314
4055,21,1,965490314
4055,37,1,965490314
4055,48,5,965490047
4055,117,3,965490062
4055,277,4,965490139
4055,352,3,965490153
4055,440,1,965490314
4055,479,1,965490021
4055,531,5,965490314
4055,612,1,965490280
4055,620,1,965490280
4055,630,4,965490021
4055,632,1,965490314
4055,670,1,965490280
4055,853,5,965490334
4055,939,1,965490314
4055,1027,1,965490314
4055,1076,1,965490314
4055,1086,1,965490314
4055,1166,5,965490334
4064,22,4,965474694
4064,44,5,965474884
4064,64,5,965474921
4064,77,3,965474921
4064,97,5,965474884
4064,124,4,965474884
4064,132,5,965474921
4064,209,5,965474962
4064,217,4,965474921
4064,237,5,965474825
4064,420,4,965474670
4064,605,5,965474723
4064,702,4,965474962
4064,714,4,965474884
4064,733,4,965474962
4064,743,5,965474884
4064,1001,4,965474962
4064,1003,3,965474962
4064,1055,3,965474723
4064,1241,5,965474921
4064,1363,2,965474670
4067,38,5,965457717
4067,113,4,965456981
4067,134,5,965457691
4067,218,4,965457765
4067,277,5,965457269
4067,311,5,965457656
4067,338,4,965457541
4067,402,4,965456981
4067,501,5,965457466
4067,551,3,965457541
4067,908,4,965457376
4067,919,5,965457443
4067,927,3,965457314
4067,932,5,965457402
4067,933,4,965457314
4067,967,3,965456926
4067,1283,4,965456981
4067,1385,3,965456981
4067,2025,4,965457376
4067,2039,4,965457691
4109,9,5,965366310
4109,47,5,965366406
4109,159,5,965366310
4109,294,1,965366045
4109,321,5,965366370
4109,353,4,965366045
4109,434,3,965366045
4109,489,2,965366073
4109,560,5,965366406
4109,629,5,965366338
4109,669,5,965366204
4109,718,4,965366228
4109,719,5,965366406
4109,763,2,965366045
4109,1237,5,965366260
4109,1449,5,965366370
4109,1619,5,965366370
4109,3004,5,965366406
4109,3097,5,965366260
4109,3383,5,965366310
4109,3388,5,965366260
4153,23,5,965338446
4153,27,5,965338286
4153,39,5,965338951
4153,47,4,965338648
4153,104,3,965338873
4153,105,4,965338648
4153,116,4,965338951
4153,128,5,965338550
4153,167,5,965338504
4153,207,4,965338263
4153,479,5,965338818
4153,533,4,965339154
4153,629,4,965338504
4153,694,5,965338818
4153,792,4,965338286
4153,799,4,965338232
4153,872,4,965339154
4153,1109,5,965338770
4153,1253,5,965338843
4153,1297,5,965338873
4153,1365,3,965338263
4153,1586,5,965338689
4153,1845,5,965338895
4157,23,3,965336844
4157,44,3,965336725
4157,47,5,965337152
4157,49,5,965337194
4157,60,3,965336900
4157,113,3,965336772
4157,148,4,965336933
4157,381,3,965337918
4157,531,1,965336987
4157,558,3,965336900
4157,651,4,965337121
4157,852,3,965337994
4157,884,5,965337043
4157,1594,5,965337067
4157,1599,3,965336844
4157,1660,5,965337710
4157,1925,5,965337175
4157,1939,3,965338065
4157,2188,3,965337741
4157,2474,5,965765938
4157,2765,5,965337298
4157,2881,5,965337478
4158,0,5,965336620
4158,4,5,965336950
4158,23,5,965336653
4158,40,5,965336912
4158,51,4,965337001
4158,97,4,965336571
4158,116,3,965336833
4158,123,5,965337051
4158,128,5,965336980
4158,134,4,965336929
4158,167,5,965337001
4158,194,5,965337051
4158,381,4,965336912
4158,416,3,965337051
4158,531,4,965336731
4158,567,4,965336653
4158,625,4,965336598
4158,669,5,965336541
4158,738,2,965336653
4158,751,3,965336768
4158,916,3,965337051
4158,929,2,965337072
4175,9,5,965330852
4175,22,5,965330993
4175,44,5,965330955
4175,60,3,965330852
4175,77,5,965330993
4175,96,5,965330993
4175,97,5,965330955
4175,124,4,965330993
4175,170,5,965330877
4175,217,4,965330993
4175,321,5,965330877
4175,611,5,965330955
4175,662,5,965330955
4175,664,5,965330993
4175,714,5,965330993
4175,743,5,965330955
4175,964,4,965330955
4175,994,5,965330955
4175,998,5,965330955
4175,1001,5,965330993
4175,1516,3,965330877
4175,1555,4,965330852
4177,27,3,965331869
4177,104,4,965331318
4177,116,4,965331869
4177,153,5,965330590
4177,156,3,965331448
4177,171,5,965330728
4177,292,4,965331504
4177,337,4,965331448
4177,345,4,965331715
4177,533,2,965331055
4177,576,4,965332001
4177,645,5,965332001
4177,661,4,965330640
4177,674,4,965331484
4177,690,3,965331744
4177,704,5,965331537
4177,914,1,965330614
4177,1256,4,965331685
4177,1652,3,965330942
4177,2149,4,965330728
4191,26,3,965324679
4191,66,4,965324710
4191,85,5,965324710
4191,138,3,965324995
4191,533,4,965324945
4191,866,3,965324679
4191,874,2,965324679
4191,1157,3,965324929
4191,1285,4,965324856
4191,1437,3,965324856
4191,1476,4,965324903
4191,1579,2,965324903
4191,1585,2,965324976
4191,1716,2,965324874
4191,1988,3,965324856
4191,2061,2,965324903
4191,2124,3,965324815
4191,2314,2,965324874
4191,2423,3,965324710
4191,2428,2,965324929
4196,0,4,965323213
4196,4,5,965323550
4196,19,5,965323594
4196,26,5,965322943
4196,40,5,965323914
4196,58,4,965324639
4196,64,4,965323086
4196,92,4,965323140
4196,123,5,965324505
4196,127,4,965322886
4196,156,4,965324505
4196,171,5,965323424
4196,177,3,965323424
4196,199,5,965323424
4196,273,5,965323959
4196,280,4,965324280
4196,406,5,965324036
4196,501,5,965324773
4196,565,3,965323594
4196,623,5,965323914
4196,770,4,965323914
4196,1108,3,965323247
4196,1380,3,965324388
4201,0,4,965321033
4201,5,5,965321163
4201,112,4,965321197
4201,124,5,965321163
4201,127,5,965321163
4201,128,5,965321015
4201,186,5,965321163
4201,205,3,965321220
4201,218,5,965321163
4201,237,4,965321286
4201,277,1,965321197
4201,385,3,965321220
4201,436,3,965321015
4201,587,3,965321197
4201,622,3,965321197
4201,643,3,965321033
4201,741,2,965321015
4201,758,5,965321163
4201,842,3,965321239
4201,848,3,965321239
4201,1195,4,965321015
4201,1251,4,965321163
4201,2016,2,965321239
4208,0,5,965320043
4208,4,1,965320318
4208,69,4,965320396
4208,82,5,965320069
4208,104,4,965320203
4208,128,5,965320043
4208,219,4,965320488
4208,273,4,965320488
4208,277,4,965320203
4208,360,3,965320203
4208,435,4,965320396
4208,501,4,965320488
4208,512,2,965320252
4208,733,2,965320488
4208,790,1,965320283
4208,876,5,965320284
4208,908,4,965320318
4208,919,3,965320396
4208,933,4,965320043
4208,1558,4,965320349
4208,1853,3,965320252
4208,2151,4,965320396
4208,2988,4,965320043
4229,124,3,965311789
4229,126,4,965311789
4229,406,4,965312551
4229,531,5,965311992
4229,533,5,965312551
4229,602,4,965311789
4229,632,4,965311789
4229,665,4,965311789
4229,710,4,965312408
4229,1062,4,965311789
4229,1285,3,965312408
4229,1652,3,965311960
4229,1988,3,965312408
4229,2061,5,965312463
4229,2062,5,965312551
4229,2124,3,965311960
4229,2378,4,965312501
4229,2397,5,965312408
4229,2437,5,965312408
4229,2516,3,965311960
4229,3237,3,965311960
4243,4,4,965309393
4243,124,3,965309091
4243,206,3,965309091
4243,218,5,965310397
4243,231,3,965309393
4243,359,5,965310281
4243,880,5,965310324
4243,915,3,965310377
4243,916,2,965309128
4243,923,5,965310281
4243,930,3,965310236
4243,932,3,965309580
4243,939,5,965309660
4243,943,3,965309660
4243,974,4,965310281
4243,1558,3,965309542
4243,1691,4,965310377
4243,1795,4,965309128
4243,1993,2,965309393
4243,2027,2,965309091
4258,68,5,965305329
4258,85,5,965305558
4258,104,5,965305558
4258,127,4,965305231
4258,263,4,965305594
4258,305,3,965305594
4258,349,5,965305377
4258,406,5,965305416
4258,531,5,965305330
4258,541,4,965305449
4258,733,4,965305594
4258,837,3,965305377
4258,887,4,965305231
4258,899,3,965305330
4258,1098,2,965305231
4258,1685,3,965305231
4258,1885,3,965305330
4258,2627,3,965305231
4258,2649,2,965305231
4258,3179,3,965305231
4263,2,4,965304815
4263,6,5,965305216
4263,41,3,965304815
4263,48,4,965304763
4263,90,5,965304930
4263,92,5,965304904
4263,126,3,965305309
4263,127,4,965305216
4263,151,5,965305090
4263,153,3,965304784
4263,406,5,965304930
4263,411,2,965305295
4263,428,5,965304763
4263,448,4,965305340
4263,547,5,965305032
4263,690,5,965305002
4263,729,4,965304973
4263,926,5,965305110
4263,975,4,965305295
4263,1368,5,965305060
4263,1869,4,965305255
4331,48,5,965238876
4331,85,5,965239025
4331,104,5,965239025
4331,184,4,965239051
4331,244,5,965239191
4331,263,4,965239081
4331,324,5,965239202
4331,733,2,965239051
4331,812,2,965239165
4331,858,3,965238876
4331,869,4,965239126
4331,901,3,965239126
4331,1029,1,965238927
4331,1072,3,965238927
4331,1200,4,965239081
4331,1340,3,965238927
4331,1925,5,965239025
4331,1933,2,965239126
4331,2054,3,965239126
4331,2121,3,965238927
4364,23,4,965183430
4364,65,3,965183430
4364,124,4,965183470
4364,138,4,965183750
4364,910,2,965183470
4364,924,1,965183648
4364,1195,3,965183470
4364,1285,3,965183598
4364,1304,4,965183470
4364,1476,1,965183648
4364,1579,2,965183648
4364,1585,5,965183730
4364,1716,1,965183620
4364,2292,3,965183684
4364,2314,2,965183620
4364,2387,2,965183706
4364,2452,1,965183470
4364,2766,2,965183706
4364,2959,2,965183706
4364,3190,2,965183730
4382,31,4,965173611
4382,85,2,965173611
4382,104,5,965173611
4382,128,4,965173488
4382,171,5,965173514
4382,184,4,965173611
4382,221,3,965173488
4382,420,3,965173454
4382,452,5,965173690
4382,522,4,965173726
4382,732,1,965173653
4382,799,2,965173430
4382,1145,3,965173770
4382,1200,4,965173611
4382,1585,5,965173902
4382,1927,4,965173770
4382,2127,4,965173514
4382,2235,1,965173770
4382,2582,4,965173690
4382,2822,1,965173726
4392,64,5,965158877
4392,67,5,965160033
4392,104,5,965159095
4392,132,5,965159702
4392,167,5,965160056
4392,179,5,965159580
4392,316,4,965158877
4392,434,5,965159885
4392,489,4,965159885
4392,516,5,965159340
4392,669,5,965159885
4392,714,4,965158877
4392,887,4,965158912
4392,983,2,965158877
4392,1106,1,965160105
4392,1200,3,965158912
4392,1577,4,965159178
4392,1642,1,965159185
4392,1862,4,965159779
4392,2822,2,965159528
4397,2,4,965159395
4397,5,5,965159542
4397,22,3,965159562
4397,27,5,965158726
4397,51,5,965159981
4397,104,4,965159501
4397,128,5,965159981
4397,167,5,965160037
4397,171,5,965158911
4397,174,3,965159318
4397,370,1,965159299
4397,386,4,965158776
4397,412,4,965159354
4397,614,3,965159527
4397,716,4,965158846
4397,792,5,965159527
4397,795,4,965159941
4397,1061,5,965159378
4397,1062,4,965158753
4397,1500,5,965159527
4412,41,4,965147657
4412,69,4,965148164
4412,134,5,965148277
4412,311,4,965148251
4412,332,4,965148276
4412,338,4,965148216
4412,392,4,965147692
4412,425,5,965148236
4412,501,3,965148183
4412,512,3,965148100
4412,551,5,965148236
4412,788,5,965148100
4412,790,3,965148122
4412,800,4,965148277
4412,904,3,965147657
4412,919,4,965148164
4412,940,3,965148197
4412,1348,4,965148143
4412,1730,5,965147692
4412,2033,4,965148297
4412,2244,3,965148297
4412,2302,4,965147692
4412,2397,5,965147657
4418,4,3,965127589
4418,104,4,965127534
4418,127,2,965127358
4418,168,4,965127380
4418,267,3,965127380
4418,352,5,965127553
4418,406,3,965127416
4418,512,4,965127553
4418,519,4,965127416
4418,533,5,965127416
4418,541,3,965127416
4418,714,3,965127380
4418,790,2,965127573
4418,866,4,965127573
4418,872,5,965127448
4418,876,4,965127573
4418,1179,1,965127358
4418,1524,2,965127448
4418,1844,4,965127448
4418,2955,1,965127380
4426,26,1,965103193
4426,40,5,965103513
4426,46,1,965103337
4426,50,5,965103513
4426,78,5,965103470
4426,84,2,965103193
4426,116,5,965103529
4426,119,1,965103470
4426,122,2,965103470
4426,151,4,965103470
4426,171,5,965103586
4426,176,3,965103610
4426,259,5,965103273
4426,290,5,965103586
4426,381,4,965103513
4426,433,3,965103470
4426,505,5,965103560
4426,530,5,965103470
4426,765,5,965103193
4426,793,5,965103349
4426,849,2,965103216
4426,1317,3,965103337
4426,1910,2,965103193
4462,0,5,1031334283
4462,48,4,1031334581
4462,51,4,1031334546
4462,82,4,965070705
4462,103,4,1031334324
4462,106,5,1031335334
4462,244,5,1031334795
4462,259,5,1031334546
4462,280,3,1031334283
4462,306,5,1031335439
4462,336,3,965070705
4462,479,3,1031334795
4462,483,4,1031334324
4462,657,2,1031334324
4462,789,4,965070705
4462,1019,2,965070705
4462,1232,5,1031334581
4462,1516,4,965070705
4462,1573,4,1031334283
4462,2437,4,965070898
4463,128,4,965070427
4463,138,3,965071252
4463,153,3,965070386
4463,531,4,965070502
4463,537,1,965070427
4463,597,4,965071340
4463,607,3,965070427
4463,614,1,965070386
4463,617,5,965071470
4463,633,5,965071383
4463,637,3,965071453
4463,723,5,965071289
4463,770,5,965071414
4463,1454,4,965071383
4463,1582,4,965070427
4463,1585,3,965071097
4463,1870,2,965070386
4463,2314,3,965070536
4463,2356,3,965070386
4463,2516,3,965070427
4463,2524,3,965070502
4491,4,4,965005593
4491,23,5,965005981
4491,104,5,965005283
4491,127,5,965004925
4491,184,4,965005344
4491,231,3,965005403
4491,277,3,965005283
4491,278,3,965005593
4491,515,4,965005593
4491,611,4,965005981
4491,622,5,965004925
4491,788,4,965005283
4491,790,1,965005403
4491,873,5,965005344
4491,876,3,965005403
4491,901,4,965004925
4491,933,4,965005344
4491,941,3,965005651
4491,996,3,965004925
4491,1121,4,965004925
4491,1558,4,965005651
4491,1675,5,965005981
4491,2482,5,965005981
4514,5,5,964997404
4514,9,4,964997332
4514,44,4,964996708
4514,109,5,964997179
4514,115,5,964997179
4514,124,4,964997374
4514,127,5,964996970
4514,136,4,964997542
4514,151,3,964997794
4514,153,5,964997116
4514,174,4,964997116
4514,199,5,964997468
4514,216,4,964997542
4514,420,5,964996807
4514,560,5,964997332
4514,719,5,964997116
4514,726,5,964997063
4514,839,5,964997375
4514,900,5,964996708
4514,1062,4,964996653
4514,1835,3,964996807
4514,2099,3,964996807
4524,23,5,964808354
4524,60,3,964808291
4524,124,5,964808385
4524,147,5,964808458
4524,171,5,964808385
4524,172,4,964808291
4524,236,3,964808385
4524,326,3,964808473
4524,350,4,964808291
4524,420,3,964808400
4524,448,4,964808458
4524,489,4,964808312
4524,633,5,964808458
4524,714,3,964808458
4524,718,4,964808354
4524,812,2,964808291
4524,1011,3,964808312
4524,1466,5,964808385
4524,1475,5,964808458
4524,1545,4,964808385
4526,64,4,964801339
4526,68,5,964801421
4526,124,4,964801373
4526,154,3,964801339
4526,349,3,964801421
4526,406,5,964801445
4526,409,3,964801339
4526,470,5,964801519
4526,531,4,964801421
4526,541,5,964801421
4526,1021,2,964801373
4526,1157,4,964801445
4526,1885,5,964801421
4526,1942,3,964801373
4526,1978,4,964801339
4526,2298,2,964801373
4526,2360,2,964801373
4526,2443,5,964801465
4526,2590,3,964801421
4526,2744,5,964801519
4546,4,5,964649617
4546,64,3,964649451
4546,68,3,964649862
4546,104,4,964649577
4546,113,4,964649472
4546,160,2,964649406
4546,237,4,964649846
4546,273,2,964649670
4546,293,2,964649883
4546,317,1,964649797
4546,352,3,964649594
4546,372,2,964649605
4546,454,1,964649797
4546,500,4,964649745
4546,521,3,964649417
4546,531,4,964649846
4546,541,3,964649721
4546,788,2,964649577
4546,1844,3,964649798
4546,2249,1,964649417
4547,5,5,964647624
4547,14,3,964647594
4547,104,5,964647707
4547,231,3,964647743
4547,277,4,964647707
4547,352,4,964647727
4547,368,2,964647707
4547,392,3,964647594
4547,508,3,964647765
4547,512,2,964647727
4547,515,3,964647765
4547,697,1,964647727
4547,779,3,964647765
4547,788,4,964647707
4547,873,3,964647727
4547,908,4,964647765
4547,929,1,964647624
4547,1558,3,964647778
4547,1690,3,964647778
4547,2181,1,964647594
4547,2314,3,964647624
4553,19,3,964548276
4553,22,3,964547106
4553,26,5,964548276
4553,44,3,964548094
4553,64,3,964547051
4553,132,3,964548119
4553,159,4,964547439
4553,171,5,964547331
4553,374,5,964548040
4553,381,4,964547984
4553,465,5,964547106
4553,514,3,964548276
4553,642,1,964548276
4553,661,4,964547389
4553,788,4,964547865
4553,808,4,964547051
4553,837,1,964547500
4553,906,3,964547676
4553,1158,4,964548040
4553,1377,4,964547928
4553,1657,2,964547051
4557,4,4,964529507
4557,9,5,964530249
4557,57,5,964529078
4557,159,5,964530344
4557,171,3,964530515
4557,277,4,964529428
4557,278,3,964529507
4557,294,4,964529791
4557,332,4,964529865
4557,489,4,964528994
4557,661,5,964530448
4557,669,5,964530222
4557,765,5,964529218
4557,889,4,964529708
4557,923,5,964529865
4557,932,4,964529545
4557,941,1,964529545
4557,1297,5,964529031
4557,1310,5,964528994
4557,1594,5,964528944
4557,1691,4,964529936
4596,22,5,964220622
4596,38,5,964221016
4596,60,3,964220669
4596,113,5,964220646
4596,231,2,964220783
