uid,iid,val,tag
706,91,3,886286133
706,92,3,886287191
706,95,2,879438988
706,96,5,886285939
706,99,3,886286433
706,101,2,886286133
706,103,4,880059810
706,105,4,886285824
706,110,4,886287079
706,111,3,886286433
706,113,2,886286491
706,118,2,886286032
706,122,2,886287191
706,124,2,880060609
706,125,3,886286092
706,127,4,886287268
706,133,3,880060118
706,135,3,886285968
706,137,1,886286246
706,148,5,880059876
706,154,3,886287191
706,161,2,886286134
706,163,3,886288189
706,166,3,886286092
706,173,3,880061111
706,174,5,886286004
706,176,2,880060549
706,184,5,886285277
706,186,4,886285762
706,188,5,880059687
706,190,3,886288189
706,200,5,880061699
706,203,4,886286004
706,210,3,886288455
706,220,2,886287268
706,221,3,886286844
706,225,5,886286819
706,226,4,886291531
706,238,4,886285851
706,239,3,886286170
706,243,3,879438988
706,250,5,886286193
706,254,5,880061699
706,255,3,886285216
706,260,4,886286004
706,262,4,886286792
706,263,4,880061024
706,273,4,886287130
706,275,2,886285824
706,283,3,886287628
706,284,5,886287268
706,289,5,879438988
706,294,2,886287471
706,297,3,886286004
706,299,4,886286133
706,303,2,886285939
706,307,3,886286133
706,315,4,886286844
706,316,2,886287051
706,320,4,886285876
706,321,2,886286380
706,323,3,886286954
706,326,4,886286311
706,327,3,886285627
706,329,4,886286764
706,333,5,886286214
706,342,3,886287051
706,346,5,879439188
706,349,3,886287405
706,361,3,886286032
706,362,3,886288624
706,366,4,886287160
706,367,3,886286170
706,372,1,886289521
706,374,3,886287497
706,377,3,886286457
706,379,4,886287310
706,389,5,886285762
706,390,3,886285907
706,393,3,880060118
706,395,4,890008041
706,399,3,880060261
706,404,2,886286491
706,408,4,880060262
706,422,3,886287376
706,426,4,880059810
706,431,4,880059957
706,434,2,886287919
706,437,4,886286092
706,439,4,886287426
706,444,2,880060974
706,447,5,886286133
706,452,2,886286818
706,456,2,886288688
706,463,5,886287107
706,464,3,879439088
706,471,3,886287268
706,473,2,886286742
706,480,5,886286283
706,483,2,886286360
706,485,4,880059774
706,488,4,880061405
706,489,4,882200810
706,494,4,880061578
706,496,4,886286311
706,500,5,880059647
706,506,5,886286092
706,509,4,882200872
706,510,5,880059749
706,520,5,880059647
706,524,3,886288598
706,532,5,880059995
706,538,5,886285968
706,547,4,886286979
706,565,5,879439088
706,579,4,879439418
706,583,4,886287107
706,584,3,886286170
706,585,2,880061287
706,587,3,886287900
706,592,4,880059749
706,594,5,880060066
706,596,3,886287079
706,597,4,880059957
706,598,4,886287290
706,602,4,886287236
706,606,3,886287191
706,607,4,886286491
706,612,4,886288015
706,632,3,880061579
706,637,4,880060180
706,650,5,880061699
706,651,1,886289521
706,654,1,880059921
706,657,5,886286283
706,658,5,880059974
706,660,3,886286954
706,662,5,886286433
706,663,3,886287160
706,665,4,880060180
706,666,1,886285907
706,670,4,880061652
706,679,4,886287450
706,682,2,880684605
706,684,3,886286926
706,685,3,886286032
706,688,5,880061652
706,690,3,886287079
706,703,5,880059876
706,705,3,886288239
706,710,2,886288754
706,724,4,886286361
706,741,3,886286999
706,757,4,886287376
706,770,4,886286662
706,771,4,880060820
706,772,4,880060820
706,774,3,886287608
706,776,3,886287051
706,796,4,879439624
706,805,2,886288133
706,812,4,879439382
706,816,2,886287876
706,830,5,886285168
706,835,3,880059921
706,838,2,887860711
706,843,5,886285824
706,846,3,886288282
706,854,2,886285792
706,858,4,880059876
706,862,3,886287160
706,869,4,886285762
706,887,5,880060420
706,896,3,886286193
706,923,4,886286926
706,948,3,880060261
706,958,4,886286057
706,959,4,886287531
706,966,2,886287990
706,967,4,886286361
706,994,4,886286792
706,1000,4,880059876
706,1007,4,880060724
706,1030,3,886285627
706,1034,4,886286246
706,1036,3,886285791
706,1042,2,886285792
706,1046,3,880060724
706,1052,4,880059836
706,1054,3,886288263
706,1063,5,890008121
706,1087,3,880060460
706,1093,3,886286663
706,1101,5,886286360
706,1122,3,886287990
706,1129,4,880060974
706,1131,5,886287107
706,1135,5,890008041
706,1154,3,880060724
706,1178,5,886287854
706,1201,4,880061405
706,1220,3,886288356
706,1250,2,879438910
706,1257,3,886286742
706,1261,5,880059749
706,1312,3,886286283
706,1314,3,886287608
706,1327,3,880061252
706,1333,3,880061346
706,1336,3,880059687
706,1340,4,886287876
706,1345,4,880059647
707,12,5,892719172
707,17,4,877326086
707,23,5,877325545
707,24,5,877325375
707,25,3,877325601
707,40,4,892718876
707,51,3,892719062
707,52,5,877325279
707,68,3,877325404
707,69,2,877326086
707,72,4,892718919
707,77,5,892719144
707,83,4,877325570
707,86,3,877325838
707,95,3,892719033
707,97,3,877326158
707,98,3,892718964
707,103,4,892719211
707,106,1,877325316
707,120,4,877325455
707,131,2,877326062
707,136,4,877325881
707,139,3,892718876
707,140,4,877325236
707,151,4,877326014
707,157,5,892719007
707,165,3,892719363
707,167,1,892719385
707,173,3,892719385
707,175,4,892719033
707,177,5,877325601
707,178,4,877325316
707,184,3,892718637
707,189,3,877325213
707,196,2,877326217
707,242,4,892719193
707,261,4,892718687
707,269,1,892718796
707,274,2,892719007
707,278,2,877326345
707,302,5,892719269
707,336,2,877325726
707,340,4,877326158
707,343,3,892718896
707,348,4,877325956
707,357,5,877325186
707,360,4,892719062
707,364,1,892719385
707,365,5,877325838
707,371,4,892719246
707,376,5,892718965
707,387,4,892719340
707,393,3,892719143
707,402,3,877325349
707,405,5,892719340
707,406,5,877325687
707,408,3,892719172
707,442,2,892719172
707,444,5,892719143
707,450,4,892719246
707,489,3,892718875
707,500,1,877325135
707,512,1,877326159
707,523,3,877325523
707,549,4,877325601
707,565,5,892719062
707,574,4,892719246
707,582,1,892718964
707,594,3,892719246
707,597,1,892719363
707,610,4,877326158
707,637,3,892719172
707,645,4,892718939
707,668,4,877325934
707,686,2,877325905
707,710,5,892718687
707,722,2,892719062
707,736,2,877325838
707,752,2,892719269
707,771,1,877325656
707,782,4,892718965
707,838,3,892718919
707,847,4,892719007
707,849,3,892719246
707,856,3,892719246
707,889,3,877325349
707,917,4,877325349
707,931,2,892718820
707,936,2,892718846
707,937,4,892719269
707,995,1,892718596
707,1001,2,892719007
707,1015,1,892718575
707,1038,4,892719193
707,1047,1,892719101
707,1069,4,892719172
707,1071,5,892719143
707,1078,4,877325316
707,1094,2,877326037
707,1118,2,892718762
707,1123,3,877326114
707,1139,1,877325934
707,1155,3,877326158
707,1293,1,892718819
707,1317,3,892719304
708,6,4,879846489
708,8,1,879848969
708,14,3,879848695
708,22,3,879846622
708,23,5,879848824
708,24,4,879847730
708,25,4,879848475
708,29,5,879847945
708,31,4,879846648
708,42,1,879848318
708,47,3,879848551
708,52,4,879846375
708,57,3,879846741
708,58,4,879846816
708,60,5,879847945
708,61,4,879848120
708,65,5,879848590
708,66,4,879846489
708,75,4,879848167
708,76,2,879848645
708,82,3,879848590
708,93,3,879846332
708,95,3,879847304
708,101,5,879848396
708,102,5,879848397
708,112,5,879848432
708,113,4,879848053
708,114,4,879848397
708,123,3,879848209
708,136,3,879848590
708,140,4,879846623
708,141,4,879847686
708,142,3,879848209
708,146,3,879848646
708,147,4,879848511
708,150,3,879848120
708,156,3,879846440
708,161,5,879848397
708,168,3,879848318
708,182,3,879848397
708,189,5,879847945
708,191,5,879846332
708,195,1,879846922
708,197,4,879848744
708,200,5,879846210
708,201,4,879848396
708,203,2,879846868
708,208,5,879848551
708,209,3,879846440
708,211,4,879848168
708,215,3,879848319
708,216,5,879848053
708,217,3,879848397
708,219,4,879848695
708,229,5,879847945
708,231,4,879848645
708,239,5,879846293
708,242,4,879846590
708,244,3,879846259
708,253,2,879848551
708,256,5,879846590
708,278,4,879848824
708,285,4,879846169
708,293,3,879849185
708,296,3,879848590
708,305,4,879847626
708,306,3,879849573
708,310,3,879849185
708,311,4,879848432
708,320,5,879846784
708,321,4,879846169
708,324,4,879848120
708,338,5,879848168
708,347,4,879848432
708,354,5,879848511
708,356,4,879846741
708,357,5,879846489
708,359,5,879847945
708,365,3,879848925
708,368,3,879848475
708,369,4,879848590
708,402,4,879848475
708,407,5,879847946
708,420,3,879848209
708,425,3,879848744
708,426,4,879847879
708,434,3,879849049
708,436,3,879848272
708,445,3,879847731
708,454,5,879848511
708,469,5,879847946
708,472,2,879848551
708,497,4,879848397
708,499,2,879846332
708,502,3,879848511
708,504,4,879849372
708,511,2,879848167
708,524,2,879849185
708,525,3,879848272
708,529,4,879848792
708,541,3,879848744
708,549,4,879847730
708,555,3,879848318
708,586,3,879848590
708,587,2,879848925
708,601,3,879848209
708,623,4,879846705
708,640,4,879847082
708,641,5,879847945
708,644,3,879848695
708,689,4,879848645
708,711,4,879846623
708,721,4,879846705
708,734,4,879848645
708,737,3,879847026
708,739,4,879847082
708,740,1,879849330
708,748,3,879848551
708,767,4,879848239
708,786,5,879847946
708,811,5,879847945
708,820,3,879848239
708,845,2,879848209
708,849,3,879847000
708,868,2,879848272
708,870,2,879848318
708,871,2,879848239
708,874,4,879849185
708,877,3,879848318
708,885,3,879848645
708,895,4,879848824
708,913,2,879849049
708,996,4,879848792
708,1005,3,879846561
708,1011,2,879848744
708,1058,4,879848695
708,1115,3,879848168
708,1179,3,879848695
709,1,4,882063224
709,4,4,883705502
709,6,4,883705484
709,24,4,882064377
709,26,3,882064434
709,28,4,882063967
709,29,4,882064321
709,36,4,882063921
709,43,3,882063407
709,49,4,882063920
709,50,5,882064434
709,52,3,882064160
709,94,5,882064200
709,95,3,882063224
709,99,4,882063793
709,101,4,882064283
709,113,4,882063793
709,116,2,882063564
709,118,5,882064041
709,125,5,882064120
709,135,4,882063766
709,137,4,882063649
709,139,4,882063276
709,156,4,882064283
709,157,2,882063224
709,161,4,882064283
709,174,5,882063685
709,179,3,882063793
709,189,5,882064096
709,200,4,882063710
709,213,2,882063327
709,216,5,882064021
709,217,4,882063736
709,232,3,882064435
709,235,4,883705435
709,239,4,882063766
709,240,4,882063649
709,243,4,882063224
709,247,4,882063824
709,252,3,882063327
709,260,5,882063648
709,261,3,882860806
709,269,3,882063367
709,273,4,882064200
709,280,3,882063367
709,289,4,882063223
709,297,4,882063648
709,321,3,882063685
709,347,4,882064283
709,351,4,882064524
709,356,4,882063967
709,357,4,882063766
709,359,5,882064096
709,361,4,882064321
709,375,3,882063649
709,385,3,882064377
709,403,3,882063407
709,407,3,882063852
709,417,4,882063736
709,478,4,882064434
709,489,3,882063224
709,490,4,882063766
709,494,4,882064524
709,497,3,883705436
709,509,3,882063224
709,542,3,882063685
709,568,4,882063736
709,582,3,882063612
709,614,4,882064283
709,616,1,882063564
709,619,4,882063766
709,634,4,882064555
709,641,2,882063921
709,645,3,882063407
709,658,4,882063852
709,670,4,883705436
709,675,4,882064377
709,691,3,882063528
709,710,4,882860832
709,721,5,882063921
709,727,3,882063254
709,742,4,882063367
709,862,4,882064434
709,908,3,882063612
709,931,2,882063612
709,1020,5,882064321
710,3,4,879994778
710,6,2,879994536
710,8,5,879994749
710,9,5,886030557
710,10,3,876185726
710,11,4,886030873
710,12,3,876185896
710,13,4,879994875
710,16,4,879994777
710,22,2,879993871
710,26,4,879993758
710,28,5,879991476
710,31,5,879992994
710,32,4,879993092
710,33,5,886030557
710,39,5,886031006
710,46,4,879994536
710,50,4,879992870
710,52,4,876185574
710,53,5,879993918
710,56,5,879993236
710,57,3,879993534
710,60,1,879991364
710,61,2,879995792
710,65,3,879993799
710,66,5,886030557
710,70,3,879995215
710,73,5,886030732
710,76,3,879995461
710,82,4,879994513
710,83,2,876185574
710,86,4,876185920
710,88,4,879992739
710,89,5,876185855
710,99,5,879993073
710,100,5,879993150
710,103,4,876185920
710,110,4,879993278
710,111,4,879993173
710,113,4,879993918
710,118,4,879992445
710,121,4,879994581
710,130,5,884485798
710,134,1,879992739
710,135,5,879994581
710,142,3,879994020
710,148,5,886030557
710,151,3,879995362
710,156,4,879992739
710,157,4,876185488
710,159,3,879994581
710,161,5,879992445
710,166,4,879993149
710,170,4,879993053
710,172,3,879994749
710,173,4,876185832
710,174,5,879992739
710,177,4,886030579
710,179,4,879993194
710,180,5,886030557
710,182,3,879993997
710,188,5,876185943
710,191,3,879993194
710,195,4,879993871
710,200,5,879992968
710,201,3,879995238
710,203,4,879992968
710,205,3,879995405
710,211,4,879994852
710,217,5,879993997
710,220,5,879992739
710,231,3,879994632
710,236,5,886030557
710,239,4,876278860
710,244,3,879994555
710,246,2,879992018
710,247,3,879992994
710,252,3,882457816
710,254,5,879993959
710,257,5,879995461
710,260,5,876278804
710,264,3,879993918
710,273,4,879993110
710,277,5,879992929
710,281,4,876185812
710,283,4,879995099
710,284,4,879993728
710,285,5,879995322
710,289,4,876185488
710,291,4,879994801
710,293,4,879993674
710,302,4,879991247
710,305,2,876185855
710,307,3,879993237
710,308,4,879994656
710,309,3,879994581
710,316,5,879995215
710,318,5,879993728
710,320,4,879993605
710,321,3,879993890
710,323,4,879994581
710,325,4,886030353
710,329,4,879993126
710,338,4,879994454
710,345,3,879993579
710,355,5,876185673
710,357,4,876185648
710,358,3,879995850
710,361,4,876278721
710,363,2,879995728
710,365,3,879991585
710,366,4,879994495
710,367,4,879993318
710,375,3,879995077
710,377,5,879994749
710,380,5,879991049
710,389,5,879993707
710,390,4,879993028
710,392,4,886030774
710,396,3,879994608
710,397,3,886559521
710,399,4,876185896
710,402,1,876185726
710,403,4,889910848
710,407,4,879993073
710,410,5,886030557
710,412,1,879991425
710,422,5,879993824
710,423,4,879994749
710,430,4,879993605
710,432,4,879993173
710,434,3,879995215
710,437,3,879993150
710,446,4,879994903
710,447,5,879993579
710,454,4,879994495
710,458,4,879993674
710,463,5,879994825
710,465,2,879992038
710,470,3,879994413
710,471,5,879993534
710,472,3,879995053
710,474,2,879995259
710,477,4,879992994
710,478,3,879993534
710,489,5,879991028
710,496,5,879993871
710,504,4,879994433
710,506,5,879993629
710,507,5,879993959
710,511,4,879994656
710,516,4,879993674
710,524,4,879995382
710,526,4,879994778
710,527,4,879994413
710,529,1,879991585
710,538,5,879994875
710,551,3,889910865
710,556,3,879994367
710,564,5,879994390
710,568,4,876279059
710,570,3,879993959
710,579,4,879991134
710,587,4,879993871
710,597,4,876185788
710,606,4,879994719
710,607,4,879992407
710,608,5,879992870
710,610,1,876185767
710,623,4,879993707
710,624,4,889911048
710,636,5,884485704
710,637,5,876185812
710,647,4,879994632
710,658,5,888458447
710,660,5,879994852
710,662,5,879993605
710,663,4,884485635
710,673,5,883589763
710,684,5,879993628
710,697,2,879992038
710,700,1,879995754
710,710,4,889910848
710,724,5,879993318
710,725,3,876278831
710,731,3,879994608
710,742,5,886030557
710,783,4,879994903
710,790,3,879993758
710,800,4,879993650
710,804,5,886030557
710,805,2,879995146
710,810,4,879993824
710,830,4,884485683
710,841,2,879991458
710,843,5,876279059
710,844,3,879993997
710,862,5,879995302
710,894,5,876278721
710,902,4,879993997
710,913,4,879993629
710,928,4,879994633
710,937,4,883589726
710,942,4,879995099
710,952,4,879994719
710,992,3,879993842
710,994,5,886030557
710,1002,5,879994390
710,1007,4,879991347
710,1025,3,879995754
710,1034,5,879993318
710,1071,1,879991762
710,1078,3,879991283
710,1112,3,886030579
710,1122,4,879995753
710,1130,4,879994777
710,1135,5,883589512
710,1150,4,883589693
710,1161,2,879994608
710,1210,3,879995238
710,1285,4,889911007
711,3,3,874957293
711,7,4,874957113
711,8,5,874956872
711,13,5,874956956
711,15,5,874730206
711,20,5,874729996
711,21,4,874730521
711,26,4,874730552
711,27,5,874956560
711,29,2,874729935
711,33,4,874730155
711,37,4,874957268
711,47,4,874730179
711,50,4,874730056
711,52,5,874729901
711,53,4,874730396
711,56,5,874957306
711,57,3,874729960
711,64,2,874957053
711,65,3,874956903
711,70,3,874957113
711,80,5,874956713
711,84,3,874956516
711,91,3,874729935
711,95,4,876251330
711,101,5,874729995
711,102,5,874729850
711,112,3,874730085
711,114,5,874729778
711,122,4,874957140
711,132,3,876251366
711,134,2,874957293
711,135,3,874730234
711,143,4,874957243
711,145,2,874730155
711,156,4,874729850
711,159,4,874957113
711,161,5,874729901
711,169,3,874730031
711,176,5,874729682
711,179,4,874730031
711,182,3,874730261
711,185,2,874956357
711,191,3,874730085
711,192,4,874956981
711,193,4,874956931
711,194,3,874956543
711,201,5,874730491
711,202,3,874957160
711,205,3,874957027
711,207,4,874730085
711,212,4,874729778
711,218,3,874730320
711,226,4,874956841
711,231,5,874730031
711,232,3,874957140
711,244,3,874730031
711,247,4,874956810
711,254,3,874730396
711,257,3,874957268
711,264,5,874730320
711,283,4,874730370
711,291,5,874729816
711,293,4,874729935
711,299,3,874730085
711,308,5,874729750
711,309,5,874730261
711,310,4,874956841
711,313,4,874957207
711,316,5,874730370
711,318,5,874956586
711,320,5,874729816
711,321,5,874729901
711,329,3,874730206
711,330,1,874730520
711,345,3,874730467
711,347,5,874730293
711,354,3,874730552
711,357,4,874729750
711,358,3,874730234
711,363,4,874957005
711,365,4,874956244
711,366,5,874730370
711,367,2,874956357
711,385,4,876251366
711,396,5,874730491
711,411,4,874729996
711,413,3,874956903
711,416,5,874956872
711,423,4,874729750
711,430,5,874730467
711,432,4,874956515
711,434,4,874729935
711,437,5,874729995
711,446,3,874956872
711,451,5,874729996
711,463,4,874730234
711,470,5,874730491
711,472,3,874730467
711,473,3,874730520
711,477,3,874956903
711,478,4,874729995
711,516,4,874729935
711,519,5,874956956
711,526,3,874730320
711,541,4,874730553
711,542,3,874730553
711,546,4,874730261
711,553,5,874730293
711,557,4,874957086
711,564,3,876251366
711,571,2,874730420
711,573,4,874730234
711,587,3,874730552
711,603,3,874956956
711,606,4,874730370
711,614,2,874729749
711,647,4,874957269
711,661,4,874956228
711,675,4,874956515
711,684,4,874730396
711,700,4,874956543
711,709,5,874729850
711,717,4,874956543
711,725,1,874729935
711,740,4,874956841
711,743,4,874956981
711,754,3,874957053
711,768,3,874957027
711,788,4,874957005
711,804,4,874729850
711,808,4,874956903
711,810,3,876251407
711,822,3,874957086
711,829,3,874730261
711,860,3,874957140
711,862,3,874957140
711,872,4,874730342
711,874,4,874956384
711,890,4,874730520
711,902,4,874730293
711,918,1,874730443
711,919,4,874956903
711,942,4,874730490
711,962,5,874956981
711,997,3,874957086
711,1021,4,874957027
711,1022,4,874730521
711,1025,3,874957086
711,1032,3,874956788
711,1033,4,874957179
711,1061,4,874957161
711,1076,3,874956981
711,1082,4,874730235
711,1094,4,874729682
711,1130,4,874956641
711,1152,4,874730155
711,1157,4,874957161
711,1181,3,874957053
711,1225,4,874730206
711,1254,3,874957179
711,1334,4,874730155
712,1,4,888882040
712,43,2,888882085
712,72,1,888882179
712,104,3,888882311
712,115,3,888881939
712,130,4,888881939
712,184,4,888882337
712,214,5,888882276
712,289,3,888881939
712,325,4,888881988
712,489,4,888882040
712,509,4,888882133
712,645,2,888881939
712,659,3,888882276
712,706,3,888882085
712,710,3,888882179
712,742,3,888882133
712,796,3,888882040
712,812,3,888881988
712,827,2,888882276
712,830,3,888881939
712,875,3,888882225
712,941,2,888882179
712,1015,1,888882040
712,1080,3,888882179
712,1081,3,888882225
712,1249,3,888882133
712,1250,3,888882224
712,1328,3,888881939
713,10,3,892776410
713,11,3,892777694
713,23,5,892777877
713,24,3,892776123
713,49,1,892775786
713,52,5,892777876
713,68,3,892777197
713,77,3,892776261
713,83,3,892777330
713,87,5,892777876
713,95,4,892777903
713,97,4,892777903
713,103,3,892777812
713,120,4,892777903
713,136,5,892777876
713,140,5,892777876
713,144,4,892777903
713,151,3,892777651
713,157,4,892777903
713,175,5,892777877
713,177,2,892777140
713,196,4,892777877
713,209,4,892777903
713,233,5,892777876
713,267,3,892777767
713,278,3,892777533
713,298,3,892777117
713,305,5,892777876
713,350,3,892777619
713,357,5,892777876
713,360,3,892778092
713,402,4,892777903
713,405,3,892777438
713,500,3,892775786
713,528,2,892777408
713,529,2,892777730
713,610,4,892777903
713,641,4,892777903
713,645,5,892778035
713,686,2,892777242
713,836,3,892777581
713,1009,3,892777408
713,1047,3,892777903
713,1071,2,892777651
714,6,5,875964105
714,10,4,875962423
714,12,3,875962227
714,13,1,875964681
714,17,3,875963899
714,22,5,875962991
714,23,2,875962395
714,24,5,875961843
714,25,4,875962076
714,26,4,875963621
714,29,4,875963242
714,31,5,875963792
714,32,5,875965127
714,33,3,875964633
714,42,2,875964300
714,47,4,875964300
714,49,2,875961816
714,52,4,875961816
714,53,4,875964131
714,56,3,875963946
714,60,4,875962201
714,65,4,875964905
714,73,4,875962280
714,77,4,875962280
714,78,5,875963387
714,83,3,875962173
714,87,4,875962049
714,96,3,875963836
714,97,3,875962173
714,101,4,875963306
714,102,4,875963538
714,109,4,875963353
714,112,4,875963657
714,118,2,875964203
714,120,4,875962202
714,121,4,875963693
714,131,2,875962280
714,134,4,875963596
714,136,3,875962374
714,139,4,875961674
714,140,3,875961816
714,141,5,875961998
714,146,3,875963273
714,147,3,875964926
714,153,4,875962076
714,156,5,875964579
714,158,3,875962109
714,159,2,875964704
714,161,4,875963452
714,162,2,875963998
714,166,4,875963452
714,179,5,875962931
714,181,2,875962140
714,182,3,875963486
714,190,2,875962140
714,191,4,875963692
714,192,2,875963755
714,200,5,875963867
714,204,4,875962109
714,207,5,875964025
714,208,4,875963486
714,209,3,875962110
714,215,2,875963657
714,216,5,875963387
714,217,3,875963538
714,219,2,875964468
714,226,3,875964272
714,228,3,875962718
714,229,4,875963306
714,231,4,875964025
714,239,5,875963242
714,247,4,875964025
714,249,3,875964751
714,253,3,875964272
714,256,3,875964491
714,267,4,875962227
714,284,4,875964655
714,288,3,875962964
714,292,4,875964438
714,297,4,875963657
714,299,4,875963998
714,305,2,875962806
714,309,3,875963354
714,311,5,875963792
714,320,3,875964330
714,321,5,875963998
714,324,3,875964105
714,336,3,875962500
714,338,2,875963452
714,350,1,875962049
714,351,4,875964438
714,355,4,875962049
714,356,5,875965035
714,357,5,875961998
714,366,3,875964179
714,367,4,875963657
714,371,4,875961898
714,382,4,875961919
714,390,4,875964131
714,396,2,875964072
714,402,4,875962524
714,404,4,875963112
714,405,4,875962109
714,407,4,875963792
714,413,2,875964545
714,416,2,875963418
714,422,3,875964105
714,430,4,875964203
714,432,4,875963353
714,434,2,875964681
714,437,3,875963836
714,443,3,875964300
714,454,5,875964905
714,460,3,875964273
714,469,5,875963242
714,477,2,875963082
714,490,4,875963596
714,497,3,875963899
714,502,3,875964468
714,508,4,875962718
714,511,3,875963452
714,512,2,875962783
714,514,2,875962718
714,523,4,875962201
714,524,4,875964580
714,525,1,875963946
714,530,3,875965009
714,544,4,875963024
714,549,3,875962477
714,553,4,875964410
714,554,4,875963867
714,570,3,875965058
714,586,3,875964051
714,588,3,875964300
714,609,3,875962374
714,641,3,875962423
714,656,5,875964104
714,663,2,875965171
714,669,4,875962524
714,675,3,875964614
714,684,4,875963792
714,686,3,875962454
714,695,2,875962652
714,697,1,875962762
714,716,5,875964410
714,725,5,875963112
714,731,4,875963024
714,737,4,875963538
714,739,4,875964545
714,758,2,875962806
714,768,5,875964386
714,785,3,875964131
714,786,2,875963566
714,818,2,875965035
714,839,2,875963921
714,851,4,875963692
714,880,3,875964330
714,926,2,875965035
714,952,3,875964519
714,984,4,875962315
714,989,1,875962762
714,994,4,875964224
714,1010,1,875962339
714,1058,2,875964843
714,1078,4,875962201
714,1166,1,875962454
714,1185,2,875965171
715,5,5,879795122
715,6,5,879797414
715,7,5,879797177
715,8,4,879796961
715,9,5,879796072
715,10,5,879793465
715,12,4,879793192
715,16,4,879797391
715,17,5,879793631
715,20,2,879796895
715,21,5,879795121
715,22,2,879795467
715,23,2,879793763
715,24,5,879793192
715,25,1,879794094
715,26,4,879794775
715,29,5,879795269
715,31,5,879795336
715,32,5,879796596
715,33,4,879796596
715,34,5,879795576
715,36,5,879794775
715,46,3,879796138
715,47,2,879796046
715,50,5,879795269
715,52,4,879793221
715,53,5,879796596
715,56,5,879796171
715,57,4,879795496
715,58,5,879793293
715,62,5,879795269
715,66,5,879795375
715,70,3,879796354
715,73,4,879793293
715,76,3,879797177
715,77,5,879793844
715,78,5,879795025
715,83,4,879793443
715,86,4,879793737
715,87,3,879794032
715,88,5,879795867
715,89,5,879793501
715,91,5,879795122
715,93,3,879795543
715,94,4,879795643
715,95,4,879793653
715,96,5,879795790
715,99,5,879795467
715,100,5,879796438
715,101,5,879795025
715,102,2,879795122
715,103,5,879793631
715,105,4,879796138
715,108,5,879796331
715,110,5,879795375
715,112,1,879795425
715,113,4,879795606
715,114,1,879796011
715,118,3,879795071
715,120,2,879795375
715,125,4,879796010
715,129,4,879795425
715,135,5,879794775
715,136,4,879793844
715,137,5,879795189
715,140,4,879793542
715,142,2,879796846
715,145,2,879794935
715,153,5,879793501
715,154,4,879796381
715,156,4,879794935
715,160,4,879797535
715,161,4,879795542
715,166,5,879795239
715,170,5,879795314
715,174,5,879795790
715,179,4,879794935
715,181,2,879794154
715,182,4,879794870
715,185,5,879795269
715,186,4,879795735
715,189,5,879793293
715,191,5,879795188
715,200,5,879794962
715,201,4,879796718
715,202,3,879796846
715,211,3,879796766
715,216,5,879796171
715,218,4,879797555
715,220,5,879795239
715,221,4,879796311
715,225,5,879796072
715,226,4,879796942
715,227,3,879796596
715,229,4,879795790
715,230,4,879794935
715,231,5,879796138
715,232,5,879796215
715,238,5,879794892
715,239,5,879795314
715,240,5,879795762
715,241,4,879795867
715,244,5,879796046
715,247,5,879795543
715,250,2,879797303
715,253,3,879797177
715,254,5,879796046
715,256,2,879796279
715,257,4,879796138
715,258,5,879796620
715,260,5,879795314
715,264,3,879794962
715,273,5,879794962
715,275,4,879796096
715,284,5,879796279
715,288,2,879795644
715,303,4,879795949
715,306,3,879794428
715,307,3,879795867
715,311,3,879795189
715,315,5,879795867
715,319,3,879795071
715,320,4,879794996
715,321,4,879797328
715,326,4,879796381
715,329,4,879797286
715,336,3,879794200
715,337,3,879795606
715,342,5,879796171
715,345,4,879796438
715,347,5,879796651
715,357,5,879793192
715,359,3,879795189
715,361,5,879796046
715,366,5,879795375
715,367,5,879796942
715,377,4,879795644
715,384,5,879795496
715,385,3,879797555
715,390,5,879795239
715,402,5,879794116
715,404,4,879796475
715,405,3,879794116
715,406,4,879793714
715,407,5,879795159
715,416,3,879797414
715,417,5,879796808
715,422,4,879796046
715,423,3,879797257
715,426,4,879793258
715,427,3,879795949
715,430,4,879795838
715,431,2,879793376
715,432,4,879795606
715,435,3,879794870
715,437,5,879795239
715,439,4,879795691
715,441,3,879796354
715,442,3,879794482
715,444,3,879794200
715,446,4,879797286
715,447,4,879795121
715,452,3,879795425
715,453,3,879797287
715,454,3,879796651
715,463,4,879796718
715,469,5,879794815
715,470,2,879795375
715,471,5,879795467
715,472,3,879797198
715,473,4,879794775
715,474,3,879796010
715,478,5,879796214
715,480,5,879797152
715,483,5,879794934
715,486,4,879794962
715,488,2,879794615
715,504,4,879796311
715,508,2,879794727
715,512,2,879794727
715,526,3,879796596
715,527,5,879796438
715,529,3,879794032
715,531,2,879795239
715,535,4,879794934
715,536,5,879795542
715,538,4,879796311
715,542,4,879796620
715,543,5,879796311
715,546,3,879796766
715,547,5,879795467
715,552,2,879794450
715,553,4,879797256
715,564,5,879795906
715,568,3,879794815
715,583,4,879796010
715,584,4,879797443
715,596,5,879797221
715,597,4,879793294
715,598,5,879795691
715,606,3,879796718
715,607,4,879796171
715,618,4,879795071
715,623,5,879796278
715,641,3,879793501
715,643,3,879795838
715,645,5,879792599
715,650,5,879795813
715,660,4,879796072
715,670,5,879795467
715,675,4,879797475
715,679,4,879796942
715,684,4,879795906
715,685,5,879795867
715,695,2,879794410
715,714,5,879795949
715,716,5,879796438
715,717,2,879797256
715,720,5,879795542
715,721,3,879794870
715,731,3,879796914
715,737,4,879797152
715,741,3,879794815
715,742,3,879792665
715,753,3,879796215
