13458,72976,1
276,72977,1
9087,72978,1
9087,72979,1
9087,72980,1
5048,72981,1
7031,72982,1
15627,72983,1
14846,72984,1
5048,72985,1
20745,72986,1
21920,72987,1
14017,72988,1
16013,72988,1
2083,72989,1
2083,72990,1
14865,72991,1
19109,72992,1
16249,72993,1
17265,72994,1
20228,72995,1
17232,72995,1
17578,72995,1
21571,72995,1
18206,72996,1
16856,72997,1
3122,72998,1
10610,72998,1
4673,72998,1
20661,72998,1
14,72998,1
334,72998,1
3781,72999,1
6238,73000,1
1,73001,1
18895,73001,1
7904,73001,1
537,73001,1
7381,73001,1
1257,73001,1
14247,73001,1
13899,73001,1
6459,73001,1
5327,73002,1
21776,73003,1
5762,73003,1
14666,73003,1
13244,73003,1
9213,73003,1
11989,73004,1
18084,73005,1
21746,73006,1
18153,73007,1
7795,73008,1
15385,73009,1
14791,73010,1
16419,73011,1
15624,73012,1
7216,73013,1
9611,73014,1
8491,73015,1
12779,73016,1
7368,73016,1
19703,73016,1
2428,73016,1
14445,73017,1
7777,73018,1
20113,73018,1
6978,73019,1
20567,73020,1
19570,73021,1
17016,73022,1
17057,73023,1
7610,73024,1
9446,73025,1
11263,73026,1
20947,73026,1
9531,73027,1
11971,73028,1
19835,73028,1
16367,73029,1
11010,73030,1
9805,73031,1
20823,73032,1
20571,73032,1
2559,73033,1
1581,73034,1
17989,73034,1
2429,73034,1
13117,73034,1
7156,73034,1
740,73034,1
21602,73034,1
19,73034,1
1490,73034,1
21882,73034,1
21564,73034,1
12945,73034,1
13732,73034,1
10278,73034,1
16121,73035,1
8427,73036,1
776,73037,1
285,73037,1
9159,73038,1
4394,73039,1
1486,73039,1
7936,73039,1
9572,73040,1
3340,73041,1
11916,73042,1
20990,73043,1
16125,73044,1
9308,73045,1
11769,73046,1
16125,73047,1
5941,73047,1
12298,73047,1
19831,73048,1
15948,73049,1
15211,73050,1
11769,73051,1
16648,73052,1
13711,73053,1
21822,73053,1
21921,73053,1
12785,73053,1
11769,73054,1
12720,73055,1
18937,73056,1
20690,73057,1
12689,73058,1
21440,73059,1
12689,73060,1
12027,73061,1
17787,73062,1
20596,73063,1
11290,73064,1
13103,73065,1
7741,73066,1
20860,73067,1
15839,73067,1
10731,73068,1
10143,73069,1
20860,73070,1
15839,73070,1
20860,73071,1
10569,73072,1
20860,73072,1
15839,73072,1
4590,73073,1
18308,73073,1
8158,73073,1
740,73073,1
9704,73073,1
20813,73073,1
10143,73074,1
20860,73074,1
15839,73074,1
20860,73075,1
14276,73076,1
10143,73076,1
17669,73076,1
9369,73076,1
20860,73076,1
18142,73076,1
21922,73076,1
10091,73076,1
11830,73077,1
20860,73077,1
15669,73078,1
21923,73079,1
21166,73080,1
21435,73081,1
16808,73082,1
8385,73083,1
14058,73084,1
8055,73085,1
12321,73086,1
16174,73087,1
9572,73088,1
17241,73089,1
14390,73090,1
6583,73091,1
8094,73091,1
3557,73091,1
1584,73091,1
1120,73091,1
15690,73091,1
8471,73091,1
5572,73091,1
7205,73091,1
21612,73091,1
8589,73091,1
19528,73091,1
20349,73091,1
9563,73091,1
1355,73091,1
4011,73091,1
21568,73091,1
21544,73091,1
7480,73091,1
7142,73091,1
3781,73091,1
7322,73091,1
21602,73091,1
317,73091,1
5296,73091,1
8613,73091,1
1490,73091,1
626,73091,1
12945,73091,1
1517,73091,1
21871,73091,1
4817,73091,1
5638,73091,1
86,73091,1
4208,73091,1
21914,73092,1
21914,73093,1
21914,73094,1
20934,73095,1
4899,73095,1
5860,73095,1
21914,73096,1
13075,73097,1
10706,73098,1
13166,73099,1
16558,73099,1
15441,73099,1
9415,73099,1
7127,73099,1
15335,73100,1
15599,73101,1
19844,73102,1
6053,73103,1
19985,73104,1
8959,73105,1
8959,73106,1
17230,73107,1
8429,73108,1
21348,73109,1
21924,73109,1
18458,73109,1
13143,73110,1
6534,73111,1
10065,73112,1
15797,73113,1
19502,73114,1
3743,73115,1
12895,73116,1
11329,73117,1
16615,73118,1
8646,73119,1
20515,73120,1
10965,73121,1
8959,73122,1
18800,73123,1
6276,73124,1
5088,73125,1
10900,73125,1
8666,73126,1
11884,73127,1
18466,73128,1
13694,73129,1
8066,73130,1
1630,73130,1
847,73130,1
12330,73131,1
21204,73132,1
19647,73133,1
6827,73134,1
15807,73135,1
18755,73136,1
19464,73137,1
9750,73138,1
15487,73139,1
12058,73140,1
6827,73141,1
6827,73142,1
9125,73143,1
9914,73144,1
3761,73145,1
19151,73146,1
12459,73147,1
8854,73148,1
18610,73149,1
12458,73149,1
8332,73150,1
8854,73151,1
8854,73152,1
8854,73153,1
16514,73154,1
19597,73155,1
13352,73156,1
14229,73156,1
16339,73156,1
14869,73157,1
16514,73158,1
20412,73159,1
10678,73160,1
13279,73161,1
6827,73162,1
15520,73163,1
21925,73163,1
8662,73164,1
9095,73165,1
12557,73166,1
20113,73167,1
21057,73168,1
9902,73169,1
11792,73170,1
14320,73171,1
8502,73172,1
15619,73173,1
11803,73173,1
18374,73173,1
21444,73174,1
21444,73175,1
21444,73176,1
19109,73177,1
13213,73178,1
15961,73179,1
12549,73180,1
6262,73181,1
1056,73182,1
5326,73183,1
15033,73184,1
3428,73185,1
1086,73185,1
7374,73186,1
19230,73187,1
17839,73188,1
17404,73189,1
14505,73190,1
7517,73191,1
17226,73192,1
19230,73193,1
18003,73194,1
19818,73194,1
13474,73194,1
14763,73194,1
10814,73195,1
19597,73196,1
8123,73197,1
18665,73197,1
17687,73198,1
9022,73198,1
17687,73199,1
16925,73200,1
21529,73201,1
14334,73202,1
15452,73203,1
21926,73204,1
16214,73205,1
8944,73206,1
8491,73207,1
4493,73208,1
21284,73209,1
20690,73209,1
14416,73210,1
10986,73211,1
11235,73212,1
15651,73213,1
19510,73214,1
16121,73215,1
15520,73215,1
21927,73216,1
6515,73217,1
7767,73218,1
17265,73219,1
11617,73220,1
20690,73221,1
11018,73222,1
18851,73223,1
14362,73224,1
17265,73225,1
8897,73226,1
8665,73227,1
21928,73228,1
8367,73228,1
10183,73229,1
17265,73230,1
2584,73231,1
21796,73232,1
14100,73232,1
15489,73232,1
8659,73232,1
8076,73233,1
20047,73233,1
1257,73233,1
9471,73233,1
6917,73233,1
6629,73234,1
11661,73234,1
2945,73235,1
19109,73236,1
19109,73237,1
17895,73238,1
15489,73239,1
12954,73240,1
21145,73241,1
2968,73242,1
21881,73243,1
10372,73244,1
13439,73245,1
5056,73246,1
5264,73246,1
12824,73247,1
6500,73248,1
17503,73249,1
19818,73249,1
13888,73250,1
6607,73251,1
9605,73252,1
21929,73253,1
15733,73254,1
12696,73255,1
15733,73256,1
9541,73257,1
12432,73258,1
12361,73259,1
13290,73260,1
8332,73261,1
20636,73261,1
812,73262,1
13546,73262,1
251,73262,1
5852,73263,1
16610,73264,1
12131,73265,1
9371,73266,1
12316,73267,1
8906,73268,1
9138,73269,1
21930,73270,1
8959,73271,1
16408,73272,1
8367,73273,1
7342,73274,1
21824,73275,1
10079,73276,1
14755,73276,1
15020,73276,1
7038,73276,1
21931,73277,1
5886,73278,1
13917,73279,1
13091,73280,1
16144,73281,1
11649,73282,1
21930,73283,1
18952,73284,1
14106,73285,1
12026,73286,1
19035,73287,1
5369,73288,1
5700,73288,1
11886,73289,1
14618,73289,1
1060,73290,1
3832,73291,1
21312,73291,1
14438,73291,1
487,73291,1
7257,73291,1
19500,73291,1
2189,73291,1
10932,73292,1
13283,73292,1
10082,73292,1
5090,73292,1
14855,73292,1
17764,73292,1
12562,73292,1
9170,73293,1
11118,73294,1
9276,73295,1
1213,73296,1
16029,73297,1
21247,73298,1
9584,73299,1
8513,73300,1
18548,73301,1
21873,73302,1
21873,73303,1
3272,73304,1
5321,73304,1
1830,73304,1
1416,73304,1
8301,73304,1
21915,73304,1
5231,73304,1
5436,73304,1
1468,73304,1
19701,73304,1
21640,73304,1
99,73304,1
4899,73304,1
8561,73304,1
19567,73304,1
5163,73304,1
414,73304,1
7823,73304,1
6394,73304,1
21616,73304,1
21932,73304,1
7907,73304,1
6298,73304,1
2677,73304,1
8163,73304,1
7388,73304,1
8618,73304,1
21289,73304,1
18920,73304,1
7103,73304,1
19519,73304,1
3734,73304,1
3608,73304,1
2263,73304,1
3609,73304,1
12644,73304,1
2250,73304,1
18008,73304,1
3932,73304,1
6242,73304,1
2404,73304,1
2896,73304,1
6385,73304,1
13273,73304,1
735,73304,1
134,73304,1
14056,73304,1
3779,73304,1
1585,73304,1
4844,73304,1
16490,73304,1
1318,73304,1
4355,73304,1
21114,73304,1
1570,73304,1
7043,73304,1
7092,73304,1
7840,73304,1
21933,73304,1
16000,73304,1
2940,73304,1
5326,73304,1
12885,73304,1
13252,73304,1
1538,73304,1
2877,73304,1
11671,73304,1
2860,73304,1
3860,73304,1
3002,73304,1
6819,73304,1
1155,73304,1
5480,73304,1
3526,73304,1
18241,73304,1
21921,73304,1
3098,73304,1
6992,73304,1
11611,73304,1
6602,73304,1
7972,73304,1
7805,73304,1
20349,73304,1
21617,73304,1
5685,73304,1
6746,73304,1
21480,73304,1
15493,73304,1
20059,73304,1
21934,73304,1
1616,73304,1
21935,73304,1
2885,73304,1
20096,73304,1
19899,73304,1
7944,73304,1
4854,73304,1
9612,73304,1
537,73304,1
19373,73304,1
7480,73304,1
3029,73304,1
21466,73304,1
7934,73304,1
1161,73304,1
3623,73304,1
987,73304,1
7141,73304,1
16325,73304,1
274,73304,1
10821,73304,1
21602,73304,1
8380,73304,1
11149,73304,1
1302,73304,1
12887,73304,1
20499,73304,1
14247,73304,1
1606,73304,1
8613,73304,1
6227,73304,1
1490,73304,1
20388,73304,1
1607,73304,1
4157,73304,1
5332,73304,1
20570,73304,1
1608,73304,1
5805,73304,1
2902,73304,1
9110,73304,1
2110,73304,1
3868,73304,1
6408,73304,1
4500,73304,1
17899,73304,1
6842,73304,1
1873,73304,1
1577,73304,1
22,73304,1
5750,73304,1
224,73304,1
6000,73304,1
5638,73304,1
21936,73304,1
2276,73304,1
21748,73304,1
480,73304,1
6316,73304,1
9539,73304,1
227,73304,1
992,73304,1
4783,73304,1
20861,73304,1
86,73304,1
5334,73304,1
8244,73304,1
16555,73304,1
3035,73304,1
6727,73304,1
2573,73304,1
20314,73304,1
3758,73304,1
4254,73304,1
3635,73304,1
3560,73304,1
19508,73304,1
21937,73304,1
43,73304,1
10041,73305,1
14779,73306,1
8627,73306,1
21873,73307,1
15872,73308,1
21938,73309,1
19413,73310,1
1081,73311,1
15646,73312,1
15872,73313,1
21938,73314,1
8332,73315,1
20690,73315,1
15268,73315,1
14890,73316,1
12964,73317,1
12101,73318,1
8023,73318,1
12314,73318,1
20587,73318,1
15033,73318,1
16858,73319,1
21886,73320,1
10635,73321,1
208,73321,1
17297,73321,1
208,73322,1
10635,73323,1
1257,73323,1
208,73323,1
11351,73324,1
9365,73325,1
11714,73325,1
14685,73325,1
208,73326,1
10665,73327,1
1862,73327,1
208,73327,1
15407,73328,1
18099,73328,1
15033,73328,1
19095,73328,1
20652,73328,1
16973,73329,1
19530,73329,1
208,73329,1
13145,73329,1
20673,73330,1
4466,73331,1
9148,73332,1
21650,73333,1
18733,73334,1
17537,73335,1
9713,73335,1
21459,73336,1
16527,73337,1
15397,73338,1
1752,73339,1
315,73339,1
11768,73339,1
21939,73339,1
21468,73339,1
17537,73340,1
13448,73341,1
5254,73342,1
812,73343,1
3280,73344,1
6146,73345,1
21940,73346,1
8335,73347,1
21251,73348,1
19685,73348,1
15085,73349,1
8986,73350,1
11518,73351,1
11518,73352,1
19643,73353,1
16419,73354,1
20556,73355,1
17564,73356,1
16342,73357,1
20463,73358,1
15769,73359,1
2945,73360,1
15033,73361,1
6414,73362,1
21289,73362,1
5865,73362,1
18857,73362,1
8001,73362,1
21251,73362,1
12211,73362,1
8222,73362,1
21610,73362,1
8577,73362,1
7878,73362,1
1050,73362,1
20325,73362,1
16991,73362,1
17246,73363,1
7288,73364,1
11507,73365,1
12540,73366,1
13555,73367,1
13815,73367,1
13606,73367,1
12171,73367,1
8824,73368,1
20346,73369,1
15909,73370,1
7141,73371,1
8638,73372,1
12171,73373,1
12967,73374,1
13815,73374,1
20123,73374,1
13971,73374,1
20345,73374,1
10615,73374,1
4506,73375,1
11047,73376,1
21941,73377,1
8420,73377,1
10007,73378,1
18456,73379,1
21941,73380,1
21942,73381,1
12823,73381,1
16115,73381,1
15207,73381,1
13221,73381,1
12159,73382,1
13043,73383,1
12159,73384,1
989,73385,1
3858,73386,1
8573,73386,1
9535,73387,1
19148,73388,1
18789,73389,1
10510,73390,1
11854,73390,1
4616,73391,1
10437,73392,1
10437,73393,1
16952,73394,1
21881,73395,1
14708,73396,1
12625,73397,1
8491,73398,1
8491,73399,1
20457,73400,1
20697,73401,1
18932,73402,1
18671,73403,1
9876,73404,1
2016,73405,1
8446,73405,1
7314,73405,1
12945,73405,1
9926,73406,1
14717,73407,1
15559,73408,1
6271,73409,1
20963,73410,1
4824,73411,1
9063,73412,1
15909,73413,1
5704,73414,1
11844,73415,1
8227,73416,1
8737,73417,1
13065,73417,1
9754,73417,1
8934,73417,1
5623,73417,1
4923,73418,1
21177,73419,1
16806,73420,1
9150,73421,1
7526,73422,1
8632,73423,1
16694,73424,1
16637,73425,1
15559,73426,1
20117,73427,1
16726,73427,1
21943,73428,1
18521,73429,1
9794,73430,1
15492,73430,1
2546,73431,1
809,73432,1
16715,73433,1
15512,73433,1
11167,73433,1
9125,73434,1
14762,73435,1
14331,73436,1
1259,73437,1
3817,73438,1
10159,73439,1
16570,73440,1
5176,73441,1
19324,73442,1
10029,73443,1
18281,73444,1
19324,73445,1
775,73446,1
1257,73447,1
13266,73448,1
13068,73448,1
9752,73448,1
19524,73449,1
12134,73450,1
10244,73451,1
10159,73452,1
8973,73453,1
4213,73454,1
5050,73455,1
12733,73456,1
166,73457,1
14109,73458,1
1257,73458,1
11432,73459,1
9119,73460,1
20690,73461,1
970,73462,1
16443,73463,1
20690,73463,1
20861,73464,1
1081,73465,1
20690,73466,1
9462,73467,1
14227,73468,1
4899,73469,1
12821,73470,1
5719,73471,1
227,73472,1
10051,73473,1
5863,73474,1
17139,73474,1
19854,73475,1
8332,73475,1
20690,73475,1
7274,73475,1
20861,73475,1
20272,73476,1
21944,73477,1
19377,73478,1
14245,73479,1
10562,73480,1
18606,73481,1
7376,73482,1
10439,73483,1
3496,73484,1
1306,73484,1
6771,73484,1
19891,73484,1
1708,73484,1
7930,73484,1
4385,73484,1
4166,73484,1
3805,73485,1
14753,73486,1
13526,73487,1
8169,73488,1
20861,73488,1
15566,73489,1
21160,73490,1
11780,73491,1
21477,73492,1
11153,73492,1
11551,73493,1
20861,73494,1
9784,73495,1
10134,73496,1
380,73497,1
14428,73497,1
11130,73497,1
14418,73497,1
19334,73498,1
5707,73499,1
8638,73500,1
14697,73501,1
8538,73502,1
12116,73503,1
96,73504,1
99,73504,1
2995,73504,1
21171,73504,1
2436,73504,1
1832,73504,1
7798,73504,1
3992,73504,1
8001,73504,1
362,73504,1
1318,73504,1
2470,73504,1
17989,73504,1
4684,73504,1
2877,73504,1
3124,73504,1
1155,73504,1
3893,73504,1
5140,73504,1
5731,73504,1
1142,73504,1
14,73504,1
8460,73504,1
4702,73504,1
2257,73504,1
8536,73504,1
6120,73504,1
2067,73504,1
8141,73504,1
1517,73504,1
372,73504,1
4584,73504,1
6364,73504,1
5750,73504,1
2748,73504,1
86,73504,1
6721,73504,1
8187,73504,1
5159,73504,1
9832,73505,1
21945,73506,1
9832,73507,1
7038,73508,1
1502,73509,1
4734,73510,1
12255,73511,1
18567,73511,1
4899,73512,1
14665,73512,1
20861,73512,1
12236,73513,1
7907,73514,1
8445,73515,1
5519,73515,1
7794,73515,1
5186,73515,1
626,73515,1
21564,73515,1
21871,73515,1
7747,73516,1
15922,73517,1
208,73518,1
9892,73519,1
2859,73520,1
13596,73520,1
15287,73521,1
21435,73522,1
8135,73523,1
13596,73524,1
13596,73525,1
2859,73526,1
18785,73527,1
20832,73528,1
21458,73529,1
14345,73530,1
15071,73531,1
7092,73532,1
19827,73533,1
20043,73534,1
20567,73534,1
11694,73535,1
11601,73535,1
18114,73536,1
18666,73537,1
21946,73538,1
18312,73539,1
14043,73540,1
21317,73541,1
10382,73542,1
17148,73543,1
15325,73544,1
11738,73545,1
2083,73546,1
16492,73547,1
13603,73548,1
16935,73549,1
12822,73550,1
12863,73551,1
8724,73552,1
16935,73553,1
15996,73554,1
4666,73555,1
16366,73556,1
17490,73557,1
14447,73558,1
13158,73559,1
19680,73560,1
18637,73561,1
12382,73562,1
11670,73563,1
16030,73564,1
15708,73565,1
19200,73566,1
18637,73567,1
10216,73568,1
11918,73569,1
16030,73570,1
17998,73571,1
19200,73572,1
15228,73573,1
18556,73573,1
21930,73574,1
21930,73575,1
20550,73576,1
16245,73577,1
18151,73578,1
13830,73578,1
2510,73578,1
12365,73579,1
20239,73580,1
9613,73581,1
5183,73581,1
20814,73582,1
21191,73583,1
7203,73583,1
8076,73583,1
3169,73583,1
15747,73583,1
5940,73583,1
19322,73583,1
3623,73583,1
7235,73583,1
3938,73583,1
6402,73583,1
13097,73584,1
21641,73585,1
5589,73586,1
1988,73587,1
11597,73588,1
986,73589,1
552,73590,1
21097,73591,1
9114,73592,1
1257,73592,1
11580,73592,1
17824,73593,1
3097,73594,1
21811,73595,1
13898,73596,1
8997,73597,1
20690,73597,1
20690,73598,1
8683,73599,1
20456,73600,1
16086,73601,1
12491,73602,1
18384,73603,1
8779,73603,1
18384,73604,1
13742,73605,1
15050,73606,1
6395,73607,1
805,73607,1
16113,73607,1
854,73607,1
12491,73608,1
21931,73609,1
18765,73610,1
8998,73611,1
12821,73612,1
2546,73613,1
14107,73613,1
10431,73613,1
18384,73614,1
2546,73615,1
14107,73615,1
11623,73615,1
3427,73615,1
15050,73616,1
8056,73617,1
14894,73618,1
16887,73619,1
9503,73620,1
9189,73620,1
1214,73620,1
19192,73620,1
9362,73621,1
15712,73622,1
12810,73623,1
20662,73624,1
11011,73625,1
16418,73626,1
3936,73627,1
13322,73628,1
5035,73629,1
55,73629,1
4139,73629,1
18947,73629,1
18483,73629,1
18495,73629,1
10596,73629,1
10959,73629,1
5474,73630,1
3612,73630,1
4941,73630,1
243,73630,1
2081,73630,1
1570,73630,1
8570,73630,1
2256,73630,1
810,73630,1
3416,73630,1
3623,73630,1
274,73630,1
7235,73630,1
21626,73630,1
19,73630,1
6587,73630,1
18147,73630,1
5077,73630,1
2991,73630,1
8582,73630,1
235,73630,1
19322,73631,1
12731,73632,1
5442,73632,1
4019,73632,1
14180,73633,1
9312,73634,1
13584,73634,1
13948,73635,1
8814,73636,1
16364,73637,1
15823,73638,1
9633,73639,1
10051,73640,1
9254,73641,1
7351,73642,1
11484,73643,1
14446,73644,1
1259,73644,1
19861,73645,1
6929,73645,1
11352,73646,1
9832,73647,1
3563,73648,1
19726,73649,1
7351,73650,1
9393,73651,1
10273,73652,1
10273,73653,1
7277,73654,1
9811,73655,1
18715,73656,1
15438,73657,1
18341,73657,1
11093,73658,1
18187,73659,1
20176,73660,1
10184,73660,1
19497,73661,1
11939,73662,1
5700,73663,1
11838,73664,1
16503,73665,1
2546,73666,1
10330,73666,1
2638,73666,1
19097,73666,1
9205,73667,1
10716,73668,1
16673,73669,1
13081,73669,1
11040,73669,1
9962,73669,1
11835,73670,1
19909,73671,1
15464,73672,1
17728,73672,1
7502,73673,1
17038,73674,1
10065,73675,1
9367,73676,1
12218,73677,1
8887,73678,1
9477,73679,1
13225,73680,1
19909,73681,1
8924,73681,1
19909,73682,1
9734,73683,1
12633,73684,1
14139,73684,1
5692,73684,1
8844,73684,1
9477,73685,1
9297,73686,1
14973,73687,1
3378,73688,1
3378,73689,1
15590,73690,1
11819,73691,1
14810,73691,1
13307,73692,1
958,73693,1
11008,73694,1
17492,73695,1
20379,73696,1
17013,73697,1
11425,73698,1
14332,73699,1
5470,73700,1
5754,73701,1
19696,73702,1
5754,73703,1
13011,73703,1
18149,73704,1
18604,73705,1
10828,73706,1
10118,73707,1
20126,73708,1
8722,73709,1
9130,73710,1
365,73711,1
5743,73711,1
2586,73712,1
20140,73713,1
19085,73714,1
14626,73715,1
6669,73716,1
11403,73717,1
9725,73718,1
18013,73719,1
5204,73720,1
6677,73720,1
15095,73721,1
9440,73722,1
17110,73723,1
8552,73724,1
227,73725,1
19787,73726,1
17989,73726,1
20690,73726,1
1257,73726,1
16213,73726,1
5048,73726,1
8374,73727,1
2025,73727,1
7063,73727,1
8446,73727,1
857,73727,1
6734,73727,1
767,73727,1
20089,73727,1
13440,73727,1
4178,73727,1
2812,73727,1
8568,73727,1
2655,73727,1
1155,73727,1
20838,73727,1
20349,73727,1
20098,73727,1
5903,73727,1
7480,73727,1
3781,73727,1
6217,73727,1
4622,73727,1
317,73727,1
19,73727,1
626,73727,1
6197,73727,1
12945,73727,1
17498,73727,1
5624,73727,1
6733,73727,1
6753,73727,1
3396,73727,1
86,73727,1
7540,73727,1
797,73727,1
11111,73728,1
11707,73729,1
10958,73730,1
19173,73730,1
15647,73731,1
11819,73732,1
14053,73733,1
16615,73734,1
812,73735,1
16945,73736,1
20686,73737,1
17455,73738,1
8567,73739,1
8002,73740,1
10797,73741,1
1257,73742,1
957,73743,1
11713,73743,1
1581,73743,1
3140,73743,1
11028,73743,1
3781,73743,1
2055,73743,1
6754,73743,1
12682,73744,1
7308,73745,1
9647,73746,1
9574,73747,1
10090,73748,1
21885,73749,1
10001,73750,1
10001,73751,1
9174,73752,1
13837,73753,1
18472,73754,1
7823,73755,1
15245,73755,1
7043,73755,1
5480,73755,1
20349,73755,1
3929,73755,1
9225,73755,1
8613,73755,1
8548,73755,1
8453,73755,1
19117,73756,1
864,73756,1
2827,73756,1
9406,73756,1
3679,73756,1
5297,73756,1
18969,73757,1
18895,73758,1
20385,73758,1
8214,73758,1
19490,73758,1
19735,73759,1
9440,73759,1
9283,73759,1
15204,73759,1
21787,73759,1
8522,73759,1
19452,73759,1
17756,73760,1
10888,73761,1
10888,73762,1
10888,73763,1
3781,73764,1
19414,73764,1
13462,73765,1
9743,73765,1
21947,73766,1
12821,73767,1
8169,73768,1
13212,73769,1
9020,73770,1
6858,73771,1
20252,73772,1
4899,73773,1
16340,73773,1
18052,73773,1
21666,73773,1
19901,73773,1
13798,73773,1
21595,73774,1
9611,73775,1
11853,73776,1
8318,73777,1
19338,73778,1
2559,73779,1
8318,73780,1
8959,73781,1
8959,73782,1
8864,73783,1
5080,73783,1
20690,73784,1
17804,73785,1
8666,73786,1
17804,73787,1
21598,73788,1
8126,73789,1
8126,73790,1
15534,73791,1
14115,73792,1
15763,73793,1
6409,73794,1
10637,73795,1
9754,73796,1
10483,73797,1
4899,73798,1
14535,73799,1
14535,73800,1
14535,73801,1
6899,73802,1
13395,73803,1
18290,73804,1
21637,73805,1
3741,73806,1
9531,73807,1
20186,73808,1
21948,73809,1
5335,73810,1
8641,73811,1
9962,73812,1
828,73813,1
7773,73814,1
15848,73815,1
10676,73816,1
13941,73817,1
9919,73817,1
14935,73818,1
12414,73819,1
20891,73820,1
9319,73821,1
10230,73822,1
14799,73823,1
19214,73823,1
16419,73824,1
10230,73825,1
13311,73826,1
4470,73826,1
9667,73827,1
12106,73828,1
20854,73828,1
10149,73828,1
12620,73828,1
13614,73828,1
20497,73828,1
9130,73829,1
13138,73830,1
16216,73831,1
3526,73831,1
13030,73831,1
13043,73832,1
21776,73832,1
20762,73833,1
12978,73834,1
11690,73835,1
10172,73836,1
9163,73837,1
6434,73838,1
276,73839,1
9710,73840,1
18026,73841,1
9488,73841,1
10677,73841,1
9752,73841,1
2256,73842,1
14695,73843,1
15086,73844,1
6504,73845,1
1629,73846,1
21562,73847,1
10655,73848,1
18770,73849,1
14234,73850,1
21949,73850,1
5296,73851,1
18770,73852,1
9723,73853,1
10981,73854,1
16289,73855,1
11933,73856,1
14949,73857,1
14942,73857,1
14949,73858,1
14942,73858,1
19944,73859,1
2709,73860,1
17266,73861,1
10551,73862,1
21950,73863,1
14100,73864,1
20527,73865,1
5012,73866,1
1830,73867,1
18316,73867,1
14425,73868,1
14425,73869,1
7903,73870,1
13490,73871,1
10294,73872,1
5090,73872,1
14099,73872,1
8261,73873,1
21951,73874,1
21378,73874,1
20201,73874,1
11323,73874,1
12397,73874,1
18084,73874,1
18592,73874,1
18104,73874,1
20452,73874,1
12989,73874,1
15362,73874,1
10333,73875,1
20424,73876,1
2305,73877,1
812,73878,1
10359,73879,1
14270,73880,1
12848,73881,1
21892,73882,1
9444,73883,1
9766,73884,1
20896,73884,1
9148,73885,1
10269,73886,1
20859,73886,1
6192,73887,1
15840,73888,1
21929,73889,1
21217,73890,1
18117,73891,1
13085,73892,1
16713,73893,1
14623,73894,1
8836,73895,1
12313,73896,1
12313,73897,1
16987,73898,1
21218,73899,1
20690,73900,1
7065,73900,1
11147,73901,1
2535,73901,1
21952,73902,1
4301,73903,1
2837,73904,1
13936,73905,1
18280,73905,1
16724,73906,1
1170,73907,1
21873,73908,1
10051,73909,1
9513,73910,1
17230,73911,1
20690,73912,1
10051,73913,1
11990,73914,1
21953,73915,1
13521,73916,1
19664,73916,1
14476,73917,1
21521,73918,1
20423,73918,1
10383,73919,1
2083,73920,1
2083,73921,1
2083,73922,1
2083,73923,1
2083,73924,1
11964,73925,1
13458,73926,1
986,73927,1
21954,73928,1
11891,73929,1
17230,73930,1
15628,73931,1
17637,73932,1
19334,73933,1
6902,73933,1
8491,73933,1
15735,73934,1
12316,73934,1
13728,73934,1
7590,73934,1
9531,73935,1
20505,73936,1
17837,73937,1
20690,73937,1
21169,73937,1
1409,73937,1
1416,73938,1
8446,73938,1
20694,73938,1
5519,73938,1
20349,73938,1
5685,73938,1
20794,73938,1
7480,73938,1
5296,73938,1
20,73938,1
8548,73938,1
7540,73938,1
8944,73939,1
2584,73940,1
1257,73941,1
18531,73942,1
21716,73943,1
21955,73944,1
11865,73945,1
21740,73946,1
8461,73947,1
13712,73948,1
20690,73949,1
14586,73950,1
12708,73950,1
12637,73951,1
12860,73952,1
3280,73953,1
20200,73954,1
9102,73955,1
13350,73956,1
7347,73957,1
8746,73958,1
20774,73959,1
20774,73960,1
1562,73961,1
9151,73962,1
21956,73963,1
15033,73963,1
15033,73964,1
4770,73965,1
17370,73966,1
70,73967,1
2083,73968,1
2083,73969,1
11861,73970,1
12459,73970,1
8332,73971,1
18946,73972,1
9492,73973,1
2083,73974,1
18775,73975,1
13043,73976,1
17338,73977,1
21705,73978,1
6425,73979,1
20749,73980,1
13172,73981,1
18476,73982,1
18946,73983,1
10120,73984,1
2083,73985,1
13428,73986,1
21350,73987,1
15760,73988,1
17492,73989,1
20789,73990,1
5618,73991,1
9022,73991,1
7033,73991,1
7691,73991,1
14472,73992,1
13371,73993,1
13172,73994,1
10066,73995,1
16210,73996,1
8917,73997,1
18443,73998,1
11414,73998,1
14028,73999,1
17865,74000,1
5209,74001,1
16282,74002,1
12191,74003,1
5645,74003,1
2226,74004,1
1257,74005,1
20260,74006,1
20226,74006,1
15211,74007,1
8132,74008,1
13659,74009,1
13659,74010,1
4547,74011,1
17973,74012,1
21350,74012,1
21957,74013,1
8796,74014,1
18294,74014,1
12698,74015,1
958,74016,1
16624,74017,1
10611,74018,1
17488,74018,1
7962,74018,1
14507,74018,1
9414,74019,1
10384,74020,1
3336,74021,1
9151,74021,1
10184,74022,1
17464,74023,1
1714,74023,1
4200,74023,1
10422,74024,1
17978,74025,1
16418,74025,1
10422,74026,1
10948,74026,1
16767,74027,1
17927,74028,1
21403,74029,1
13726,74030,1
10542,74031,1
11329,74032,1
12189,74033,1
12160,74034,1
20288,74035,1
8270,74036,1
11460,74037,1
12821,74038,1
10635,74039,1
20224,74040,1
