uid,iid,val
12530,65190,1
12647,65191,1
21543,65192,1
10211,65196,1
21544,65202,1
11426,65202,1
21547,65223,1
21548,65233,1
21548,65236,1
21549,65239,1
21548,65240,1
11208,65244,1
10673,65256,1
20664,65260,1
21350,65267,1
20854,65280,1
12369,65297,1
12430,65300,1
21550,65301,1
21510,65301,1
9255,65302,1
2009,65302,1
21551,65324,1
21552,65324,1
20396,65332,1
20396,65333,1
20870,65336,1
12695,65342,1
20299,65361,1
21164,65363,1
21556,65384,1
21557,65384,1
21558,65394,1
21559,65416,1
12751,65419,1
10574,65424,1
11052,65441,1
20935,65476,1
20299,65495,1
11597,65500,1
21562,65514,1
10149,65543,1
12134,65547,1
10838,65548,1
11811,65566,1
9648,65567,1
20270,65568,1
12863,65570,1
21430,65570,1
21564,65571,1
9947,65579,1
9881,65585,1
20628,65590,1
21566,65595,1
21567,65595,1
21568,65604,1
21569,65607,1
9750,65610,1
21572,65613,1
21572,65625,1
9750,65626,1
21573,65628,1
20912,65628,1
21574,65628,1
21556,65647,1
21557,65647,1
10106,65658,1
9758,65670,1
21184,65677,1
21576,65696,1
21221,65698,1
21576,65707,1
11251,65708,1
11851,65721,1
20328,65733,1
21367,65736,1
20328,65748,1
11324,65760,1
21577,65772,1
16008,65783,1
21341,65787,1
11102,65794,1
21231,65802,1
21107,65804,1
10058,65824,1
21405,65829,1
10007,65834,1
21579,65836,1
21579,65838,1
21579,65839,1
20631,65846,1
21581,65861,1
21582,65863,1
20876,65867,1
16001,65869,1
21543,65873,1
21190,65874,1
10306,65874,1
1429,65874,1
20667,65874,1
9947,65878,1
20766,65900,1
12339,65906,1
12339,65910,1
10629,65911,1
9822,65915,1
21184,65960,1
21184,65963,1
20262,65967,1
11844,65972,1
20919,65973,1
20163,65994,1
11213,66004,1
20363,66014,1
21177,66021,1
10355,66023,1
10355,66024,1
9822,66035,1
21593,66053,1
21594,66057,1
21595,66063,1
748,66066,1
20962,66094,1
21596,66096,1
21597,66107,1
21598,66115,1
20980,66129,1
10782,66129,1
20826,66129,1
21497,66130,1
21599,66134,1
20314,66134,1
10803,66159,1
10945,66174,1
21241,66218,1
21288,66218,1
21601,66218,1
21,66218,1
10854,66220,1
21143,66225,1
12649,66227,1
20841,66235,1
20637,66242,1
12027,66258,1
21399,66271,1
21604,66285,1
21604,66292,1
12009,66294,1
10749,66314,1
9202,66322,1
360,66359,1
20393,66416,1
21613,66428,1
20418,66429,1
11271,66432,1
12627,66432,1
21330,66442,1
20615,66443,1
20440,66451,1
21619,66452,1
21295,66462,1
20868,66464,1
1739,66486,1
21621,66516,1
21623,66533,1
1562,66542,1
21486,66569,1
21627,66580,1
12371,66584,1
12262,66586,1
12371,66591,1
21259,66593,1
21086,66597,1
9154,66601,1
9790,66606,1
2380,66608,1
12120,66618,1
20913,66619,1
12274,66635,1
20459,66660,1
9797,66689,1
21631,66727,1
21631,66728,1
21224,66734,1
21632,66742,1
10838,66759,1
20273,66760,1
12259,66806,1
12120,66827,1
10901,66835,1
9930,66849,1
21635,66854,1
20869,66857,1
10232,66879,1
21637,66885,1
20552,66920,1
21638,66923,1
20833,66926,1
21638,66930,1
11986,66937,1
20682,66990,1
20259,67019,1
10836,67046,1
20287,67050,1
21582,67050,1
21191,67060,1
21641,67061,1
12228,67086,1
21541,67087,1
21191,67092,1
21641,67099,1
20280,67100,1
11078,67101,1
21641,67114,1
21509,67132,1
20296,67151,1
20273,67162,1
21367,67163,1
12176,67180,1
21061,67195,1
21367,67198,1
20233,67214,1
21647,67222,1
21648,67226,1
20302,67236,1
10198,67245,1
11690,67312,1
21649,67313,1
21086,67314,1
20851,67326,1
20878,67340,1
20925,67344,1
21654,67362,1
10666,67369,1
12324,67390,1
20283,67403,1
11186,67438,1
20375,67440,1
21661,67466,1
11208,67467,1
21662,67480,1
21663,67481,1
21665,67486,1
10611,67488,1
21511,67501,1
11920,67509,1
21668,67518,1
21668,67523,1
21668,67525,1
12530,67527,1
21669,67527,1
20343,67545,1
20343,67549,1
10432,67585,1
10939,67600,1
21673,67617,1
20338,67623,1
12150,67637,1
9670,67652,1
21388,67656,1
21473,67685,1
1607,67686,1
9969,67694,1
21677,67701,1
11203,67704,1
12733,67719,1
20692,67722,1
21638,67734,1
21678,67747,1
20773,67749,1
21061,67755,1
21118,67771,1
20999,67771,1
21679,67784,1
20376,67795,1
9930,67809,1
20538,67824,1
21680,67827,1
20682,67832,1
20529,67838,1
11203,67841,1
12677,67847,1
579,67859,1
11664,67870,1
21681,67880,1
21683,67885,1
10640,67886,1
21684,67891,1
21668,67926,1
21688,67933,1
12371,67941,1
21604,67942,1
21521,67944,1
10390,67953,1
12371,67958,1
21043,67968,1
21340,67971,1
20216,68002,1
9790,68019,1
11042,68027,1
21692,68052,1
11122,68056,1
11856,68061,1
21694,68064,1
20543,68066,1
20973,68068,1
11122,68072,1
21385,68085,1
21697,68087,1
21613,68102,1
20782,68108,1
10612,68113,1
21698,68116,1
10551,68135,1
9758,68143,1
20841,68149,1
12134,68175,1
21505,68207,1
20262,68207,1
21700,68216,1
12543,68221,1
20708,68222,1
9963,68238,1
21543,68238,1
21701,68244,1
20952,68250,1
9643,68253,1
9643,68256,1
12531,68263,1
21045,68294,1
20575,68321,1
11253,68335,1
20961,68335,1
21257,68336,1
12024,68341,1
21153,68344,1
21596,68357,1
21596,68360,1
11580,68373,1
21705,68388,1
21706,68392,1
12346,68392,1
9328,68396,1
12790,68399,1
21282,68401,1
10189,68401,1
21514,68401,1
11996,68420,1
9561,68429,1
20648,68453,1
20882,68467,1
21412,68493,1
11815,68508,1
12337,68523,1
21477,68529,1
9425,68541,1
9505,68552,1
21708,68601,1
20988,68602,1
20284,68609,1
21712,68609,1
9935,68609,1
21713,68610,1
9935,68610,1
20484,68610,1
11326,68614,1
10189,68618,1
10189,68619,1
21714,68620,1
20854,68620,1
11814,68626,1
21715,68628,1
21715,68629,1
10441,68642,1
21716,68655,1
20653,68683,1
21340,68688,1
9881,68691,1
12883,68707,1
21706,68714,1
21718,68717,1
21719,68732,1
21719,68745,1
21719,68763,1
749,68775,1
21099,68822,1
10246,68827,1
21722,68832,1
21723,68855,1
11612,68865,1
10680,68870,1
10390,68897,1
21233,68939,1
21133,68961,1
21544,68966,1
21727,68977,1
21127,68982,1
10968,68983,1
21728,68986,1
21728,68993,1
20583,69008,1
10056,69012,1
20928,69017,1
21733,69050,1
21734,69072,1
21736,69080,1
21737,69080,1
20887,69080,1
20998,69080,1
12438,69080,1
21477,69083,1
12210,69097,1
9823,69119,1
11649,69132,1
21741,69178,1
10099,69195,1
20364,69205,1
21744,69220,1
20364,69221,1
11884,69226,1
21736,69243,1
20440,69243,1
21638,69247,1
12432,69267,1
21627,69277,1
21747,69285,1
10720,69302,1
21748,69316,1
21749,69318,1
21133,69321,1
21749,69327,1
21544,69341,1
21751,69349,1
10016,69352,1
21752,69354,1
1053,69387,1
21754,69390,1
20561,69390,1
20592,69390,1
21755,69397,1
21514,69410,1
21756,69414,1
20204,69424,1
21722,69441,1
20735,69443,1
20274,69444,1
21100,69444,1
21722,69446,1
10725,69451,1
20812,69467,1
21758,69471,1
20273,69486,1
21764,69500,1
12629,69504,1
10186,69512,1
20569,69518,1
21764,69518,1
10143,69542,1
9906,69555,1
21178,69556,1
11745,69565,1
11930,69566,1
12797,69572,1
12570,69573,1
12570,69581,1
11454,69585,1
11206,69589,1
12228,69592,1
11644,69594,1
10313,69608,1
21086,69634,1
20508,69639,1
21767,69642,1
21768,69648,1
21769,69648,1
21770,69652,1
21771,69656,1
21772,69657,1
21770,69658,1
21276,69663,1
12844,69680,1
11208,69690,1
21312,69692,1
21773,69694,1
20399,69706,1
21722,69707,1
20440,69707,1
20854,69707,1
21281,69732,1
21776,69740,1
20680,69740,1
21247,69754,1
20580,69757,1
21782,69828,1
21783,69829,1
21784,69831,1
21783,69834,1
1753,69843,1
10167,69850,1
10615,69853,1
9721,69859,1
21787,69879,1
11036,69879,1
21084,69880,1
21788,69890,1
21789,69891,1
21047,69928,1
21514,69932,1
20632,69954,1
20163,69957,1
21094,69989,1
20408,69997,1
21791,70007,1
21663,70036,1
11955,70038,1
10674,70044,1
21048,70071,1
12608,70086,1
10236,70102,1
21118,70130,1
21567,70148,1
21567,70150,1
21768,70159,1
21259,70159,1
21357,70168,1
21801,70168,1
21802,70168,1
10411,70185,1
10411,70188,1
21803,70192,1
21803,70194,1
21635,70214,1
1674,70230,1
10038,70233,1
20894,70273,1
21665,70278,1
20292,70290,1
12372,70325,1
21468,70342,1
21399,70347,1
21399,70349,1
9568,70384,1
20682,70392,1
21663,70401,1
21278,70418,1
21809,70436,1
21811,70439,1
21109,70447,1
21109,70449,1
20551,70460,1
21812,70462,1
21814,70462,1
21574,70469,1
21175,70476,1
10239,70489,1
21815,70493,1
9815,70497,1
20551,70502,1
11791,70509,1
10612,70559,1
20402,70581,1
21756,70588,1
20763,70597,1
10294,70607,1
20257,70611,1
21663,70618,1
20259,70662,1
21818,70667,1
10123,70667,1
12374,70688,1
10915,70697,1
11678,70712,1
21281,70714,1
21043,70743,1
21482,70754,1
21815,70776,1
20988,70777,1
21281,70782,1
21822,70786,1
11815,70802,1
20492,70807,1
20782,70819,1
10211,70821,1
21632,70868,1
21632,70869,1
21825,70870,1
9930,70899,1
21186,70917,1
11050,70923,1
9226,70960,1
10695,70964,1
21828,70969,1
21828,70970,1
21828,70974,1
20530,70990,1
20994,71005,1
21830,71006,1
21830,71008,1
20747,71012,1
21830,71014,1
21833,71022,1
20278,71027,1
21706,71043,1
21834,71051,1
20234,71073,1
9796,71073,1
11819,71080,1
21747,71080,1
11131,71089,1
20764,71091,1
20793,71092,1
20771,71099,1
20909,71106,1
21484,71149,1
21477,71157,1
21748,71201,1
10578,71204,1
10283,71214,1
21841,71221,1
10308,71225,1
9444,71235,1
12864,71240,1
21842,71242,1
21159,71253,1
10611,71344,1
20537,71354,1
11508,71363,1
20163,71400,1
528,71400,1
11790,71400,1
20260,71400,1
415,71400,1
20177,71400,1
2308,71400,1
20766,71400,1
10629,71400,1
20889,71400,1
21848,71400,1
21,71400,1
21849,71400,1
9202,71419,1
21850,71437,1
21851,71441,1
21818,71457,1
20704,71457,1
12627,71460,1
11375,71467,1
10934,71469,1
20741,71470,1
21852,71484,1
21853,71484,1
20281,71489,1
21854,71490,1
20570,71496,1
20508,71501,1
20570,71503,1
21138,71515,1
12339,71525,1
11102,71529,1
20897,71543,1
21728,71558,1
21728,71564,1
11578,71568,1
21728,71569,1
10112,71589,1
9495,71599,1
12078,71641,1
21623,71648,1
9837,71666,1
11076,71667,1
12864,71681,1
21596,71700,1
21859,71711,1
21860,71731,1
21020,71752,1
9847,71809,1
21862,71813,1
21863,71814,1
21661,71821,1
21661,71822,1
10456,71828,1
10239,71833,1
21668,71850,1
21264,71878,1
21597,71885,1
10355,71890,1
20788,71904,1
10456,71906,1
21822,71924,1
12669,71933,1
473,71953,1
21116,72033,1
21767,72074,1
21873,72124,1
11010,72128,1
21851,72129,1
21576,72141,1
21576,72148,1
21874,72153,1
10626,72158,1
21876,72176,1
9859,72179,1
21679,72181,1
9503,72186,1
21877,72190,1
11135,72197,1
21878,72207,1
10712,72228,1
21223,72244,1
21882,72249,1
12549,72302,1
21883,72305,1
2090,72306,1
21860,72308,1
21391,72312,1
2152,72325,1
20537,72326,1
11613,72336,1
21889,72340,1
20287,72340,1
21854,72362,1
21891,72368,1
21718,72371,1
11126,72400,1
11081,72406,1
21893,72408,1
21894,72418,1
21894,72419,1
21577,72424,1
21486,72435,1
21896,72465,1
11835,72467,1
10034,72473,1
21897,72477,1
20473,72482,1
20608,72506,1
21822,72511,1
21698,72512,1
21822,72514,1
9900,72523,1
21637,72530,1
21889,72530,1
20784,72532,1
21090,72532,1
21004,72534,1
21898,72540,1
21899,72543,1
21627,72544,1
21787,72549,1
10527,72551,1
21901,72553,1
20961,72566,1
21902,72569,1
20784,72579,1
20442,72579,1
20309,72609,1
20309,72614,1
20833,72644,1
9707,72651,1
21906,72662,1
21906,72665,1
21906,72673,1
12051,72697,1
21842,72699,1
12365,72702,1
20631,72737,1
12448,72738,1
21308,72749,1
21161,72761,1
21161,72768,1
9859,72781,1
21747,72802,1
21910,72805,1
21911,72812,1
21308,72815,1
21190,72827,1
11033,72919,1
21906,72920,1
21801,72932,1
21802,72932,1
21706,72940,1
21916,72950,1
10632,72951,1
21917,72953,1
21917,72954,1
9834,72956,1
21918,72970,1
20946,73025,1
11970,73027,1
9804,73030,1
20570,73031,1
1580,73033,1
21601,73033,1
21439,73058,1
20812,73072,1
21922,73078,1
21165,73079,1
21567,73090,1
21543,73090,1
21601,73090,1
20514,73119,1
10899,73124,1
20411,73158,1
21924,73162,1
21056,73167,1
11791,73169,1
21925,73203,1
6514,73216,1
9604,73251,1
12695,73254,1
21930,73276,1
10931,73291,1
21288,73303,1
21113,73303,1
21932,73303,1
21479,73303,1
21933,73303,1
21934,73303,1
21465,73303,1
21601,73303,1
20569,73303,1
1607,73303,1
21,73303,1
21935,73303,1
21747,73303,1
9538,73303,1
21936,73303,1
21649,73332,1
20555,73354,1
21288,73361,1
12210,73361,1
20324,73361,1
12170,73366,1
12170,73372,1
21941,73380,1
20456,73399,1
20962,73409,1
9793,73429,1
10028,73442,1
20271,73475,1
21943,73476,1
10438,73482,1
21159,73489,1
2256,73503,1
21945,73537,1
21316,73540,1
11917,73568,1
21190,73582,1
21096,73590,1
9113,73591,1
21930,73608,1
11010,73624,1
9724,73717,1
1580,73742,1
21946,73765,1
21665,73772,1
21594,73773,1
21597,73787,1
9709,73839,1
9487,73840,1
10980,73853,1
21949,73862,1
21377,73873,1
21891,73881,1
21952,73914,1
20793,73937,1
21715,73942,1
20773,73958,1
20773,73959,1
20748,73979,1
20788,73989,1
11413,73997,1
20259,74005,1
12697,74014,1
20287,74034,1
11253,74085,1
10778,74086,1
21957,74096,1
21960,74125,1
21297,74127,1
20870,74136,1
1340,74141,1
21962,74141,1
21567,74141,1
21787,74155,1
10211,74158,1
21964,74163,1
11154,74163,1
20280,74169,1
11103,74170,1
10839,74185,1
10839,74186,1
21966,74189,1
11541,74193,1
21601,74199,1
21684,74205,1
21967,74221,1
21967,74222,1
21967,74226,1
21969,74227,1
21970,74227,1
11122,74232,1
12586,74233,1
21972,74252,1
21061,74269,1
21564,74271,1
21974,74272,1
21974,74275,1
21974,74276,1
21568,74280,1
20710,74285,1
21152,74288,1
21976,74296,1
21978,74302,1
21259,74319,1
20698,74330,1
21967,74363,1
10224,74375,1
20666,74392,1
12150,74392,1
20459,74400,1
21980,74433,1
9226,74453,1
20490,74501,1
20490,74502,1
21188,74504,1
11549,74528,1
21985,74531,1
21139,74533,1
21988,74533,1
21989,74540,1
21324,74541,1
9892,74542,1
21991,74552,1
21564,74552,1
21992,74552,1
20178,74552,1
21993,74552,1
21359,74552,1
21083,74569,1
21205,74571,1
9945,74596,1
9471,74608,1
10232,74632,1
10432,74690,1
20442,74693,1
21789,74695,1
21996,74704,1
11353,74712,1
21997,74715,1
21998,74716,1
20945,74742,1
21770,74744,1
21422,74745,1
20540,74753,1
12790,74762,1
1053,74762,1
20482,74809,1
10577,74824,1
20314,74825,1
20863,74826,1
20457,74837,1
10772,74838,1
22003,74843,1
11203,74865,1
20961,74871,1
20338,74873,1
9498,74886,1
21150,74888,1
21478,74894,1
21114,74900,1
20692,74913,1
21911,74920,1
21102,74927,1
22009,74927,1
22010,74928,1
21044,74942,1
22012,74949,1
22012,74954,1
22012,74955,1
22012,74961,1
21165,74962,1
11678,75000,1
11791,75022,1
20824,75031,1
21933,75033,1
20741,75034,1
22014,75039,1
20730,75065,1
21221,75069,1
12170,75069,1
6511,75074,1
20782,75100,1
12813,75124,1
20882,75129,1
21705,75130,1
12797,75153,1
21165,75177,1
20952,75178,1
22016,75178,1
20730,75179,1
20399,75179,1
20958,75182,1
10184,75190,1
2152,75198,1
21148,75200,1
21148,75201,1
21134,75210,1
12668,75211,1
21991,75230,1
21715,75233,1
21924,75249,1
22018,75276,1
20894,75276,1
958,75289,1
20999,75293,1
12288,75293,1
21068,75295,1
22021,75315,1
21376,75315,1
22022,75316,1
11174,75335,1
20413,75335,1
9969,75350,1
10680,75360,1
21477,75372,1
21149,75387,1
22025,75414,1
21178,75415,1
1721,75431,1
9624,75465,1
20972,75479,1
20972,75480,1
20972,75482,1
9527,75482,1
20456,75492,1
11894,75543,1
10640,75566,1
10983,75596,1
21960,75631,1
11311,75638,1
21680,75640,1
21680,75641,1
21096,75650,1
22012,75652,1
1736,75659,1
21199,75663,1
10723,75666,1
12373,75677,1
21278,75733,1
21127,75734,1
21297,75742,1
20477,75746,1
12047,75759,1
22034,75766,1
21099,75770,1
21632,75775,1
10028,75778,1
11102,75792,1
21969,75792,1
22035,75792,1
22036,75794,1
22037,75798,1
22038,75798,1
9969,75799,1
21084,75814,1
21751,75819,1
9724,75821,1
10263,75825,1
21436,75831,1
9474,75834,1
9474,75835,1
21233,75842,1
21233,75845,1
21941,75868,1
9561,75887,1
22041,75891,1
10475,75933,1
21090,75933,1
11873,75939,1
12058,75978,1
21514,76028,1
20542,76038,1
12011,76055,1
10750,76058,1
20459,76065,1
22045,76086,1
20864,76094,1
20178,76097,1
12274,76100,1
21151,76111,1
21151,76116,1
21151,76117,1
21020,76139,1
21504,76154,1
21504,76155,1
9607,76157,1
21439,76166,1
11696,76175,1
21662,76198,1
21312,76229,1
21159,76235,1
21061,76256,1
20730,76267,1
10448,76275,1
12430,76294,1
11169,76309,1
21598,76328,1
21598,76330,1
11109,76360,1
21089,76361,1
21943,76365,1
21405,76389,1
21899,76393,1
21899,76394,1
21899,76395,1
21899,76396,1
21722,76397,1
21943,76408,1
21943,76409,1
21598,76412,1
21598,76413,1
12009,76426,1
22056,76432,1
21357,76466,1
2027,76466,1
21566,76466,1
9641,76475,1
21972,76486,1
20240,76488,1
21020,76493,1
20177,76493,1
10283,76494,1
20793,76506,1
21316,76537,1
20312,76540,1
9750,76541,1
20312,76544,1
20312,76545,1
10394,76549,1
21442,76552,1
20741,76553,1
22061,76563,1
21577,76570,1
9287,76580,1
20464,76583,1
9467,76586,1
22063,76589,1
22063,76590,1
10300,76615,1
21106,76620,1
20482,76622,1
21719,76624,1
12885,76627,1
22065,76635,1
12787,76642,1
21056,76678,1
21128,76690,1
22066,76696,1
20797,76702,1
21594,76744,1
21972,76795,1
21329,76819,1
21089,76823,1
20894,76828,1
22069,76830,1
20303,76856,1
21960,76869,1
20506,76873,1
22071,76894,1
20616,76901,1
10246,76916,1
22073,76925,1
21688,76960,1
21688,76961,1
21688,76962,1
21993,76977,1
10066,76988,1
20641,77001,1
10900,77016,1
9251,77029,1
20328,77055,1
20440,77068,1
20553,77071,1
20835,77080,1
20835,77081,1
20824,77096,1
10872,77106,1
22037,77115,1
9570,77120,1
9570,77121,1
20951,77147,1
21882,77149,1
21404,77182,1
11970,77184,1
21032,77189,1
21771,77201,1
21526,77202,1
21769,77218,1
20500,77226,1
21924,77229,1
20909,77232,1
21597,77243,1
21597,77246,1
20294,77272,1
20788,77274,1
21723,77299,1
22080,77334,1
21400,77335,1
20235,77337,1
20555,77375,1
9607,77377,1
20567,77388,1
21862,77396,1
22084,77414,1
20517,77444,1
12706,77457,1
12634,77463,1
22086,77468,1
20876,77468,1
9855,77470,1
22087,77479,1
22087,77480,1
22087,77482,1
9881,77495,1
22089,77499,1
22087,77507,1
1340,77521,1
21749,77526,1
21749,77528,1
22090,77540,1
22091,77553,1
22091,77554,1
20235,77584,1
21752,77604,1
22034,77608,1
22093,77622,1
22093,77623,1
22093,77624,1
22094,77626,1
22095,77649,1
22021,77650,1
11970,77654,1
22096,77677,1
9786,77681,1
958,77706,1
20495,77766,1
12129,77788,1
22101,77813,1
21715,77822,1
22102,77832,1
20601,77833,1
20982,77834,1
21894,77849,1
10500,77858,1
20722,77882,1
10778,77893,1
21678,77900,1
21202,77904,1
21186,77910,1
21202,77916,1
22105,77920,1
10108,77923,1
10341,77923,1
11889,77923,1
12445,77923,1
22106,77923,1
21466,77923,1
21032,77926,1
21996,77926,1
21257,77930,1
11427,77930,1
21708,77934,1
20664,77967,1
22108,77970,1
22109,77975,1
21254,77976,1
21889,77991,1
21254,78000,1
21946,78006,1
21946,78007,1
22111,78016,1
22112,78018,1
22109,78019,1
22086,78021,1
21254,78021,1
21254,78027,1
22113,78028,1
12468,78029,1
20531,78051,1
20531,78056,1
10574,78060,1
9367,78061,1
20579,78070,1
22109,78103,1
22116,78106,1
21635,78115,1
20906,78140,1
22117,78141,1
22118,78142,1
21391,78153,1
22119,78202,1
21220,78204,1
22111,78204,1
21220,78205,1
10495,78205,1
10849,78205,1
9538,78205,1
21708,78215,1
21708,78219,1
22122,78225,1
21708,78229,1
9906,78233,1
21772,78239,1
22125,78253,1
21683,78260,1
22127,78263,1
22127,78264,1
22129,78284,1
20710,78285,1
11154,78298,1
219,78298,1
10983,78303,1
21873,78307,1
22133,78340,1
21539,78365,1
22135,78366,1
9934,78378,1
20514,78396,1
9813,78409,1
20458,78421,1
22129,78425,1
10910,78428,1
22138,78437,1
20278,78447,1
22111,78449,1
21107,78460,1
10784,78464,1
20722,78469,1
20362,78478,1
22035,78484,1
21573,78500,1
20361,78501,1
22141,78512,1
21802,78519,1
11279,78522,1
11373,78524,1
11050,78543,1
10889,78557,1
12697,78559,1
21902,78559,1
21776,78559,1
21902,78560,1
12666,78569,1
10530,78580,1
20725,78581,1
12319,78592,1
21776,78612,1
21916,78612,1
10106,78651,1
20936,78652,1
20465,78677,1
20952,78682,1
21259,78683,1
11884,78688,1
21647,78693,1
12448,78711,1
21439,78712,1
20521,78719,1
20944,78736,1
22144,78752,1
22145,78758,1
22146,78774,1
22146,78775,1
20909,78776,1
10530,78777,1
22147,78779,1
21479,78793,1
22149,78793,1
1498,78796,1
20767,78807,1
21727,78812,1
20361,78814,1
21758,78817,1
20642,78827,1
12438,78836,1
11822,78838,1
9456,78877,1
21906,78954,1
9989,78958,1
21398,78989,1
9822,79015,1
11036,79030,1
12227,79038,1
22153,79040,1
21811,79055,1
20309,79072,1
21082,79134,1
20543,79136,1
21139,79147,1
20659,79162,1
22158,79179,1
21936,79188,1
12729,79197,1
20987,79216,1
11295,79223,1
11276,79235,1
22160,79238,1
22160,79240,1
22160,79241,1
22160,79243,1
22160,79244,1
20293,79253,1
11876,79254,1
10314,79269,1
21850,79289,1
21312,79289,1
948,79296,1
16008,79299,1
20892,79311,1
21468,79338,1
22035,79341,1
11729,79367,1
20797,79371,1
22163,79375,1
21088,79416,1
12790,79437,1
21487,79441,1
22166,79446,1
20674,79459,1
21478,79462,1
21439,79469,1
22167,79471,1
22168,79493,1
21619,79496,1
21044,79497,1
21491,79497,1
20963,79499,1
21882,79516,1
12750,79530,1
2256,79536,1
2276,79536,1
22170,79540,1
22171,79584,1
10669,79586,1
11801,79603,1
12432,79657,1
21212,79670,1
22073,79673,1
20811,79675,1
21357,79713,1
22174,79713,1
22175,79713,1
21962,79713,1
896,79713,1
22122,79714,1
12238,79718,1
20401,79724,1
22176,79748,1
12120,79750,1
20363,79757,1
21187,79763,1
20912,79786,1
10232,79788,1
20577,79790,1
20709,79793,1
10458,79812,1
20709,79839,1
12150,79857,1
22184,79891,1
22186,79927,1
21138,79928,1
22189,79933,1
21891,79965,1
20844,79979,1
12578,80011,1
20957,80013,1
11676,80076,1
20410,80079,1
22191,80088,1
22191,80089,1
22191,80090,1
22192,80092,1
10281,80101,1
22193,80101,1
21673,80105,1
20174,80108,1
21962,80116,1
21377,80120,1
11609,80151,1
22195,80152,1
22109,80162,1
9607,80166,1
12549,80178,1
12245,80179,1
12346,80180,1
10437,80181,1
22196,80186,1
21952,80198,1
21952,80199,1
22116,80204,1
21946,80212,1
11889,80234,1
11373,80235,1
10191,80254,1
9432,80260,1
21120,80288,1
21120,80290,1
21120,80291,1
21631,80295,1
21631,80296,1
22135,80335,1
21522,80338,1
22035,80349,1
22200,80375,1
22201,80375,1
22202,80387,1
21400,80391,1
22203,80393,1
21212,80416,1
20236,80452,1
20759,80467,1
12113,80471,1
22207,80482,1
22209,80529,1
12245,80534,1
21681,80570,1
21459,80586,1
11625,80586,1
21199,80590,1
12491,80603,1
22212,80607,1
12735,80618,1
11920,80629,1
21936,80629,1
22213,80631,1
12213,80634,1
21541,80690,1
12505,80732,1
20347,80733,1
22214,80734,1
21772,80736,1
21083,80742,1
20234,80742,1
21741,80749,1
20876,80750,1
10316,80750,1
11427,80751,1
20637,80753,1
20234,80761,1
21566,80764,1
21970,80802,1
12027,80826,1
22109,80826,1
12609,80827,1
12531,80828,1
20766,80870,1
10264,80874,1
21497,80876,1
9201,80887,1
22223,80903,1
21128,80940,1
9487,80944,1
21737,80966,1
22225,80980,1
20276,80981,1
20944,80982,1
22227,81002,1
21673,81003,1
9131,81011,1
21811,81020,1
22229,81021,1
11329,81042,1
21876,81080,1
21475,81081,1
21559,81087,1
21559,81089,1
1739,81105,1
20759,81106,1
22231,81111,1
22232,81141,1
11793,81164,1
20919,81170,1
20919,81171,1
9813,81175,1
21396,81197,1
21569,81197,1
21149,81206,1
10891,81215,1
21235,81221,1
11427,81240,1
22236,81248,1
21479,81248,1
22237,81248,1
21891,81249,1
21714,81249,1
20495,81249,1
20887,81249,1
21489,81249,1
20331,81249,1
330,81263,1
11970,81272,1
20988,81278,1
9756,81305,1
22240,81305,1
22241,81310,1
22243,81339,1
11478,81351,1
20683,81360,1
12783,81363,1
22035,81365,1
22084,81366,1
22244,81369,1
11820,81402,1
22245,81402,1
21517,81402,1
22066,81402,1
20529,81402,1
22247,81402,1
21231,81408,1
22248,81410,1
20938,81420,1
22251,81466,1
20958,81490,1
21396,81544,1
20281,81552,1
9575,81571,1
20484,81579,1
9179,81580,1
20484,81580,1
22223,81594,1
11076,81602,1
22073,81628,1
21683,81633,1
21212,81662,1
22117,81685,1
12695,81729,1
22111,81744,1
22227,81778,1
9607,81786,1
12155,81787,1
21002,81803,1
20826,81806,1
21851,81806,1
21894,81818,1
22010,81821,1
21878,81821,1
20494,81826,1
22063,81837,1
22063,81838,1
22063,81839,1
22262,81879,1
20694,81881,1
20694,81882,1
20694,81883,1
20497,81885,1
10975,81893,1
20315,81901,1
21754,81908,1
11923,81914,1
21548,81915,1
20554,81921,1
20870,81931,1
20204,81944,1
12704,81983,1
11279,81983,1
10286,82008,1
20679,82009,1
10342,82019,1
21996,82019,1
21547,82024,1
12143,82047,1
20274,82048,1
21613,82058,1
10622,82080,1
12534,82084,1
21635,82096,1
22265,82120,1
22265,82123,1
20632,82128,1
22266,82134,1
11540,82147,1
11540,82149,1
22268,82155,1
10123,82155,1
12150,82180,1
21969,82180,1
9575,82183,1
22089,82191,1
21454,82200,1
21454,82201,1
21681,82215,1
22270,82241,1
20495,82243,1
22271,82250,1
11655,82256,1
260,82261,1
10407,82270,1
22203,82276,1
21257,82281,1
11427,82281,1
21772,82281,1
10769,82287,1
21337,82287,1
22274,82287,1
20749,82287,1
20857,82287,1
10803,82287,1
22191,82287,1
22094,82302,1
22276,82306,1
22277,82309,1
21860,82311,1
21684,82324,1
21716,82332,1
22279,82334,1
20637,82340,1
22196,82341,1
22279,82349,1
10038,82350,1
22279,82359,1
20637,82370,1
10038,82373,1
21475,82374,1
21015,82415,1
22116,82415,1
20764,82416,1
20764,82417,1
9276,82431,1
12122,82477,1
21998,82478,1
21949,82481,1
21678,82495,1
20835,82527,1
12682,82533,1
22285,82574,1
21576,82580,1
21776,82582,1
21290,82585,1
11126,82585,1
22186,82585,1
22287,82585,1
20648,82585,1
20235,82585,1
22018,82585,1
22223,82585,1
10801,82585,1
22200,82586,1
22290,82612,1
21842,82615,1
11412,82638,1
