uid,iid,val
1393,72408,1
7484,72408,1
9257,72410,1
5047,72417,1
15032,72425,1
15032,72433,1
9414,72434,1
19721,72434,1
16879,72434,1
6817,72442,1
2939,72446,1
13344,72446,1
0,72451,1
8896,72457,1
16579,72457,1
551,72464,1
9316,72470,1
9173,72473,1
9622,72473,1
4225,72473,1
7352,72474,1
9173,72476,1
11409,72479,1
9798,72484,1
17229,72485,1
9884,72486,1
9030,72492,1
8706,72499,1
5940,72501,1
9173,72505,1
4225,72505,1
21536,72505,1
2082,72508,1
985,72509,1
725,72513,1
12944,72513,1
19253,72520,1
625,72521,1
8640,72527,1
2646,72529,1
3336,72532,1
11409,72532,1
2385,72532,1
13965,72533,1
277,72542,1
15960,72548,1
305,72552,1
10001,72559,1
7352,72560,1
7975,72563,1
8566,72565,1
5129,72567,1
10014,72572,1
10896,72573,1
15761,72575,1
8640,72577,1
5047,72578,1
4599,72579,1
8490,72581,1
4588,72584,1
9513,72588,1
15960,72600,1
9375,72606,1
10139,72608,1
10444,72611,1
282,72617,1
9389,72618,1
21176,72622,1
2082,72632,1
12820,72642,1
12820,72643,1
9597,72654,1
20689,72655,1
9389,72655,1
551,72656,1
9809,72657,1
9173,72667,1
13715,72669,1
15722,72677,1
8780,72681,1
226,72682,1
6977,72690,1
12820,72691,1
7557,72695,1
10160,72696,1
11680,72703,1
3016,72704,1
10986,72705,1
6532,72708,1
15032,72710,1
1615,72712,1
4770,72716,1
13447,72720,1
153,72723,1
1256,72726,1
9858,72728,1
5047,72729,1
1256,72734,1
16879,72737,1
20860,72741,1
13690,72754,1
1256,72754,1
1256,72757,1
13157,72762,1
2930,72771,1
9173,72775,1
8640,72775,1
273,72777,1
4204,72788,1
4204,72789,1
9173,72793,1
4204,72794,1
8943,72795,1
11409,72796,1
21176,72800,1
15570,72802,1
13185,72803,1
20689,72808,1
625,72811,1
8208,72812,1
242,72813,1
846,72813,1
12944,72816,1
6529,72817,1
5939,72827,1
1373,72827,1
1049,72827,1
2637,72838,1
4426,72842,1
13965,72846,1
10908,72848,1
9335,72853,1
9335,72855,1
9335,72857,1
12050,72859,1
9278,72867,1
13715,72872,1
13793,72884,1
13715,72890,1
13715,72891,1
13715,72892,1
13715,72896,1
13715,72900,1
20689,72902,1
8665,72904,1
15032,72906,1
8896,72910,1
2545,72922,1
5069,72932,1
809,72932,1
625,72932,1
4822,72932,1
5047,72933,1
10268,72937,1
1256,72940,1
1829,72942,1
11611,72944,1
20689,72950,1
5669,72950,1
9414,72950,1
19900,72950,1
10537,72952,1
6414,72954,1
9316,72959,1
8783,72961,1
19900,72963,1
8665,72965,1
20645,72970,1
275,72976,1
5047,72980,1
5047,72984,1
2082,72988,1
2082,72989,1
13,72997,1
0,73000,1
536,73000,1
1256,73000,1
9610,73013,1
8490,73014,1
12778,73015,1
6977,73018,1
9530,73026,1
17988,73033,1
739,73033,1
18,73033,1
1489,73033,1
12944,73033,1
16120,73034,1
775,73036,1
284,73036,1
9158,73037,1
4393,73038,1
11915,73041,1
11768,73045,1
5940,73046,1
11768,73050,1
11768,73053,1
12719,73054,1
20689,73056,1
12688,73057,1
12688,73059,1
10142,73068,1
739,73072,1
10142,73073,1
10142,73075,1
10090,73075,1
5571,73090,1
20348,73090,1
7479,73090,1
7141,73090,1
316,73090,1
1489,73090,1
625,73090,1
12944,73090,1
1516,73090,1
5637,73090,1
85,73090,1
4898,73094,1
9414,73098,1
8958,73104,1
8958,73105,1
17229,73106,1
10064,73111,1
10964,73120,1
8958,73121,1
8665,73125,1
846,73129,1
9749,73137,1
9124,73142,1
3760,73144,1
8853,73147,1
8853,73150,1
8853,73151,1
8853,73152,1
13351,73155,1
9901,73168,1
15618,73172,1
13212,73177,1
15960,73178,1
5325,73182,1
15032,73183,1
1085,73184,1
17838,73187,1
9021,73197,1
21528,73200,1
8943,73205,1
8490,73206,1
4492,73207,1
20689,73208,1
16120,73214,1
20689,73220,1
11017,73221,1
8896,73225,1
8366,73227,1
1256,73232,1
2944,73234,1
6499,73247,1
17502,73248,1
811,73261,1
250,73261,1
8958,73270,1
8366,73272,1
12025,73285,1
5368,73287,1
5699,73287,1
11885,73288,1
1059,73289,1
1212,73295,1
1829,73303,1
1415,73303,1
1467,73303,1
98,73303,1
4898,73303,1
19566,73303,1
7906,73303,1
2403,73303,1
2895,73303,1
734,73303,1
1584,73303,1
4843,73303,1
1317,73303,1
4354,73303,1
2939,73303,1
5325,73303,1
1154,73303,1
3097,73303,1
20348,73303,1
1615,73303,1
2884,73303,1
536,73303,1
7479,73303,1
3028,73303,1
1160,73303,1
3622,73303,1
7140,73303,1
273,73303,1
1489,73303,1
5804,73303,1
2901,73303,1
2109,73303,1
5749,73303,1
223,73303,1
5637,73303,1
479,73303,1
6315,73303,1
226,73303,1
991,73303,1
20860,73303,1
85,73303,1
3034,73303,1
42,73303,1
1080,73310,1
20689,73314,1
12100,73317,1
15032,73317,1
207,73320,1
207,73321,1
1256,73322,1
207,73322,1
11350,73323,1
11713,73324,1
207,73325,1
10664,73326,1
207,73326,1
15032,73327,1
207,73328,1
9147,73331,1
1751,73338,1
314,73338,1
13447,73340,1
5253,73341,1
811,73342,1
2944,73359,1
15032,73360,1
1049,73361,1
8823,73367,1
7140,73370,1
13042,73382,1
988,73384,1
9534,73386,1
10509,73389,1
10436,73391,1
10436,73392,1
8490,73397,1
8490,73398,1
8445,73404,1
7313,73404,1
12944,73404,1
8736,73416,1
8933,73416,1
21176,73418,1
9149,73420,1
8631,73422,1
2545,73430,1
808,73431,1
15511,73432,1
9124,73433,1
1258,73436,1
774,73445,1
1256,73446,1
10243,73450,1
4212,73453,1
1256,73457,1
11431,73458,1
20689,73460,1
20689,73462,1
20860,73463,1
1080,73464,1
20689,73465,1
4898,73468,1
12820,73469,1
226,73471,1
10050,73472,1
5862,73473,1
20689,73474,1
20860,73474,1
1707,73483,1
3804,73484,1
20860,73487,1
11779,73490,1
11152,73491,1
20860,73493,1
10133,73495,1
11129,73496,1
12115,73502,1
98,73503,1
2435,73503,1
1317,73503,1
17988,73503,1
1154,73503,1
13,73503,1
2066,73503,1
1516,73503,1
5749,73503,1
85,73503,1
5158,73503,1
9831,73504,1
9831,73506,1
1501,73508,1
4898,73511,1
20860,73511,1
7906,73513,1
5518,73514,1
625,73514,1
207,73517,1
2858,73519,1
8134,73522,1
2858,73525,1
11693,73534,1
2082,73545,1
16934,73548,1
8723,73551,1
16934,73552,1
4665,73554,1
13157,73558,1
11669,73562,1
2509,73577,1
5182,73580,1
5939,73582,1
3622,73582,1
6401,73582,1
985,73588,1
551,73589,1
1256,73591,1
20689,73596,1
20689,73597,1
804,73606,1
853,73606,1
12820,73611,1
2545,73612,1
2545,73614,1
3935,73626,1
5034,73628,1
4138,73628,1
5473,73629,1
3611,73629,1
242,73629,1
2080,73629,1
2255,73629,1
809,73629,1
3622,73629,1
273,73629,1
18,73629,1
234,73629,1
9311,73633,1
10050,73639,1
1258,73643,1
9831,73646,1
3562,73647,1
7276,73653,1
10183,73659,1
5699,73662,1
2545,73665,1
2637,73665,1
10064,73674,1
8886,73677,1
9476,73678,1
8843,73683,1
9476,73684,1
11818,73690,1
957,73692,1
11007,73693,1
10117,73706,1
9129,73709,1
2585,73711,1
5203,73719,1
9439,73721,1
226,73724,1
17988,73725,1
20689,73725,1
1256,73725,1
5047,73725,1
8445,73726,1
856,73726,1
4177,73726,1
1154,73726,1
20348,73726,1
7479,73726,1
316,73726,1
18,73726,1
625,73726,1
12944,73726,1
85,73726,1
11818,73731,1
811,73734,1
8566,73738,1
1256,73741,1
7307,73744,1
9573,73746,1
10000,73749,1
10000,73750,1
9173,73751,1
20348,73754,1
8547,73754,1
863,73755,1
9439,73758,1
9282,73758,1
12820,73766,1
6857,73770,1
4898,73772,1
19900,73772,1
9610,73774,1
8317,73776,1
8317,73779,1
8958,73780,1
8958,73781,1
20689,73783,1
8665,73785,1
4898,73797,1
9530,73806,1
8640,73810,1
9318,73820,1
9129,73828,1
13029,73830,1
13042,73831,1
10171,73835,1
275,73838,1
2255,73841,1
1628,73845,1
10654,73847,1
11932,73855,1
19943,73858,1
1829,73866,1
12396,73873,1
811,73877,1
10358,73878,1
9443,73882,1
9147,73884,1
10268,73885,1
20689,73899,1
7064,73899,1
1169,73906,1
10050,73908,1
17229,73910,1
20689,73911,1
10050,73912,1
14475,73916,1
2082,73919,1
2082,73920,1
2082,73921,1
2082,73922,1
2082,73923,1
985,73926,1
17229,73929,1
8490,73932,1
9530,73934,1
20689,73936,1
1408,73936,1
1415,73937,1
8445,73937,1
5518,73937,1
20348,73937,1
7479,73937,1
19,73937,1
8547,73937,1
8943,73938,1
1256,73940,1
20689,73948,1
9150,73961,1
15032,73962,1
15032,73963,1
69,73966,1
2082,73967,1
2082,73968,1
9491,73972,1
2082,73973,1
13042,73975,1
2082,73984,1
9021,73990,1
10065,73994,1
12190,74002,1
2225,74003,1
1256,74004,1
8795,74013,1
957,74015,1
7961,74017,1
9413,74018,1
9150,74020,1
10183,74021,1
12159,74033,1
12820,74037,1
10050,74053,1
9488,74054,1
11572,74063,1
9413,74065,1
805,74067,1
11350,74076,1
7064,74083,1
10964,74090,1
9488,74091,1
2819,74094,1
9805,74095,1
17884,74098,1
9536,74100,1
7479,74107,1
284,74108,1
9536,74111,1
9150,74116,1
4588,74117,1
10279,74120,1
242,74121,1
5571,74121,1
20348,74121,1
69,74121,1
12944,74121,1
19,74121,1
85,74121,1
12719,74123,1
3367,74128,1
625,74128,1
8103,74130,1
8103,74131,1
8103,74132,1
3024,74141,1
1529,74141,1
4843,74141,1
8208,74141,1
1154,74141,1
20348,74141,1
7479,74141,1
3622,74141,1
18,74141,1
1489,74141,1
2066,74141,1
12944,74141,1
2901,74141,1
1546,74141,1
1516,74141,1
1376,74141,1
905,74141,1
224,74141,1
4204,74141,1
85,74141,1
5606,74142,1
9513,74142,1
1154,74142,1
1289,74142,1
7063,74142,1
13,74142,1
7479,74142,1
2103,74142,1
365,74142,1
625,74142,1
69,74142,1
19,74142,1
2389,74142,1
78,74142,1
85,74142,1
233,74142,1
7479,74143,1
15032,74149,1
20689,74150,1
15032,74154,1
3760,74155,1
12159,74159,1
12159,74160,1
20340,74162,1
17833,74163,1
15135,74163,1
5182,74164,1
0,74169,1
15135,74169,1
1256,74169,1
12688,74171,1
20340,74172,1
20689,74173,1
20340,74175,1
13931,74178,1
5182,74178,1
248,74178,1
8944,74181,1
12688,74182,1
15032,74183,1
1256,74184,1
9710,74187,1
9150,74189,1
7906,74191,1
12050,74193,1
20340,74194,1
5182,74201,1
8944,74202,1
20689,74203,1
5182,74203,1
275,74206,1
5047,74207,1
11611,74211,1
4492,74212,1
886,74215,1
886,74216,1
886,74217,1
20348,74227,1
4681,74227,1
1489,74227,1
625,74227,1
6401,74227,1
12944,74227,1
85,74227,1
5047,74227,1
20860,74243,1
3016,74248,1
8780,74252,1
10592,74252,1
9801,74259,1
1136,74261,1
9534,74266,1
11721,74273,1
12512,74283,1
12512,74284,1
15032,74290,1
15032,74293,1
13013,74295,1
15032,74295,1
15032,74297,1
9416,74308,1
10718,74309,1
8123,74319,1
1256,74319,1
5804,74319,1
2944,74321,1
1256,74334,1
46,74339,1
2135,74339,1
9610,74339,1
72,74339,1
20860,74340,1
551,74343,1
9150,74347,1
9610,74353,1
21286,74353,1
7021,74359,1
20689,74366,1
3601,74367,1
4120,74377,1
16879,74380,1
15761,74382,1
8631,74383,1
1088,74389,1
4426,74392,1
20860,74392,1
9805,74395,1
20471,74402,1
9597,74407,1
9597,74410,1
13784,74411,1
20689,74413,1
13784,74417,1
7479,74430,1
7276,74433,1
1829,74435,1
98,74435,1
7063,74435,1
18,74435,1
2389,74435,1
4204,74435,1
6137,74435,1
1258,74436,1
1256,74444,1
2066,74444,1
9531,74450,1
10067,74451,1
10449,74455,1
248,74455,1
10134,74455,1
2346,74460,1
14154,74461,1
9488,74462,1
14871,74465,1
14598,74467,1
13157,74469,1
10134,74471,1
957,74474,1
6506,74479,1
10833,74484,1
21794,74488,1
5129,74488,1
4565,74494,1
8958,74498,1
10326,74506,1
12820,74509,1
20470,74510,1
20471,74510,1
9534,74519,1
9534,74520,1
9825,74522,1
8703,74523,1
4898,74528,1
0,74533,1
19566,74533,1
13298,74533,1
13610,74533,1
2535,74533,1
10969,74533,1
13344,74533,1
4204,74533,1
20860,74533,1
13715,74533,1
16059,74534,1
20689,74535,1
6506,74537,1
2535,74544,1
20471,74550,1
5358,74551,1
13042,74552,1
5358,74552,1
11647,74552,1
17884,74552,1
11471,74552,1
6857,74552,1
10243,74552,1
10592,74552,1
207,74552,1
20471,74554,1
18505,74557,1
1755,74560,1
17735,74562,1
17735,74563,1
11152,74563,1
11007,74564,1
12944,74568,1
13185,74575,1
17735,74577,1
11779,74579,1
4481,74580,1
5862,74581,1
267,74599,1
8999,74607,1
9007,74609,1
5047,74618,1
10260,74619,1
8445,74624,1
9186,74625,1
14598,74626,1
9178,74628,1
11302,74631,1
10065,74635,1
10090,74637,1
2374,74639,1
2374,74640,1
5827,74643,1
2535,74646,1
17988,74647,1
20689,74652,1
10018,74654,1
3935,74655,1
15032,74656,1
11915,74660,1
8795,74661,1
8795,74664,1
20689,74669,1
2082,74675,1
988,74677,1
8134,74679,1
5047,74679,1
11900,74685,1
12115,74688,1
1256,74691,1
8706,74692,1
10117,74705,1
8965,74714,1
2871,74714,1
19436,74715,1
10789,74716,1
1256,74725,1
9147,74737,1
15032,74743,1
4429,74748,1
8773,74749,1
5473,74752,1
4492,74753,1
625,74753,1
10067,74755,1
811,74767,1
12719,74772,1
4169,74777,1
11282,74777,1
12019,74779,1
9173,74783,1
13610,74784,1
2504,74806,1
6543,74809,1
1256,74811,1
11680,74813,1
12820,74814,1
16934,74822,1
14491,74824,1
10472,74828,1
19436,74829,1
8757,74831,1
20340,74836,1
250,74839,1
12820,74840,1
1059,74847,1
8445,74851,1
2660,74851,1
12944,74851,1
11885,74853,1
10472,74856,1
7064,74856,1
22005,74856,1
10260,74857,1
11098,74858,1
9150,74858,1
9766,74860,1
4435,74862,1
6712,74868,1
9610,74878,1
10142,74879,1
365,74880,1
12512,74883,1
4481,74884,1
2607,74889,1
2939,74894,1
5939,74894,1
2103,74894,1
273,74894,1
1373,74894,1
1863,74894,1
985,74894,1
11818,74899,1
5182,74917,1
5182,74918,1
7064,74919,1
20689,74921,1
1256,74923,1
7064,74923,1
10243,74929,1
5129,74939,1
11350,74941,1
7807,74944,1
10067,74947,1
17988,74948,1
10067,74953,1
3804,74965,1
11693,74973,1
985,74974,1
305,74977,1
0,74979,1
536,74979,1
1256,74979,1
808,74980,1
5129,74981,1
20689,74983,1
7064,74984,1
16879,74985,1
10436,74986,1
957,74988,1
1829,74990,1
1256,74990,1
4026,74993,1
10397,74994,1
9981,74995,1
267,74996,1
3847,75001,1
1256,75003,1
11021,75012,1
5047,75022,1
985,75028,1
1467,75032,1
20689,75032,1
9413,75037,1
8134,75038,1
1289,75038,1
1256,75038,1
20471,75041,1
1256,75044,1
11007,75047,1
9413,75048,1
9413,75049,1
15573,75056,1
3012,75070,1
10064,75071,1
8769,75077,1
7961,75085,1
13350,75087,1
7064,75089,1
14464,75091,1
10064,75093,1
9443,75094,1
10356,75101,1
11302,75102,1
4843,75106,1
8208,75106,1
8735,75113,1
13966,75122,1
4016,75124,1
4669,75124,1
17988,75128,1
12396,75132,1
8896,75134,1
13966,75139,1
13239,75147,1
11657,75148,1
1256,75152,1
4242,75157,1
4242,75158,1
9173,75167,1
8640,75167,1
19589,75169,1
9414,75169,1
1408,75169,1
8640,75174,1
15906,75176,1
9173,75179,1
17229,75181,1
10537,75182,1
13793,75183,1
2504,75191,1
5047,75192,1
3028,75198,1
1049,75198,1
8886,75205,1
10509,75216,1
10282,75218,1
10282,75219,1
0,75227,1
3930,75227,1
17988,75227,1
2939,75227,1
6529,75227,1
8631,75229,1
1829,75230,1
4354,75230,1
2939,75230,1
2535,75230,1
2325,75232,1
14188,75234,1
20860,75244,1
8706,75250,1
4898,75252,1
21794,75254,1
15032,75258,1
2055,75262,1
10266,75264,1
8640,75268,1
10074,75271,1
15573,75273,1
4898,75276,1
11647,75276,1
3352,75276,1
7961,75276,1
11556,75277,1
9534,75279,1
15032,75282,1
9147,75289,1
11129,75289,1
15032,75293,1
8965,75295,1
17833,75295,1
15032,75295,1
11847,75295,1
8943,75300,1
13758,75301,1
9389,75301,1
7557,75304,1
8943,75305,1
9007,75307,1
8795,75310,1
10183,75311,1
12005,75314,1
1256,75314,1
12005,75315,1
1256,75315,1
13610,75318,1
7064,75320,1
226,75323,1
9597,75324,1
12719,75326,1
19943,75329,1
9318,75343,1
10074,75344,1
13052,75348,1
9534,75352,1
9534,75361,1
8943,75364,1
8736,75369,1
8706,75373,1
11941,75374,1
5129,75379,1
8773,75389,1
11359,75390,1
2255,75396,1
1256,75396,1
985,75402,1
985,75403,1
811,75412,1
21176,75419,1
11471,75421,1
1179,75423,1
8843,75424,1
21176,75425,1
1256,75425,1
0,75426,1
1709,75429,1
2504,75435,1
2504,75436,1
5358,75446,1
9173,75454,1
1059,75456,1
15573,75459,1
10018,75463,1
914,75467,1
9365,75472,1
774,75473,1
14738,75482,1
12841,75488,1
17229,75490,1
17838,75500,1
625,75503,1
4588,75507,1
4588,75508,1
4588,75509,1
4588,75510,1
4588,75511,1
4588,75517,1
4588,75518,1
4588,75519,1
4588,75520,1
11768,75523,1
85,75523,1
5862,75524,1
21176,75525,1
5047,75526,1
9230,75527,1
7064,75529,1
8843,75530,1
7064,75536,1
9125,75538,1
248,75540,1
7984,75541,1
9173,75544,1
15498,75553,1
811,75556,1
13029,75556,1
7021,75557,1
10173,75562,1
4898,75567,1
10260,75587,1
10173,75588,1
8944,75593,1
13157,75599,1
9633,75602,1
20340,75604,1
12503,75606,1
8944,75608,1
11900,75612,1
5368,75613,1
10134,75621,1
975,75626,1
10436,75632,1
13447,75636,1
2082,75643,1
20470,75651,1
20470,75655,1
5699,75664,1
1059,75672,1
9937,75674,1
11409,75675,1
957,75681,1
14636,75694,1
9825,75699,1
10908,75702,1
9476,75708,1
4599,75717,1
1080,75722,1
21528,75726,1
9981,75728,1
1256,75736,1
19436,75741,1
20689,75750,1
5047,75751,1
7064,75756,1
1256,75758,1
7064,75758,1
11656,75762,1
17833,75770,1
8958,75771,1
3365,75776,1
8445,75782,1
16656,75784,1
5203,75789,1
2131,75792,1
7906,75792,1
734,75792,1
60,75792,1
6529,75792,1
6401,75792,1
1373,75792,1
85,75792,1
2350,75792,1
9173,75794,1
98,75798,1
19566,75798,1
3611,75798,1
10940,75798,1
2255,75798,1
4026,75798,1
520,75798,1
18,75798,1
6401,75798,1
479,75798,1
12820,75802,1
2489,75803,1
226,75805,1
21794,75807,1
5129,75807,1
17833,75819,1
15032,75819,1
12100,75822,1
9443,75824,1
13966,75833,1
21794,75843,1
5129,75843,1
5804,75843,1
4548,75843,1
5047,75843,1
13690,75847,1
13690,75848,1
13690,75849,1
17833,75851,1
12820,75854,1
17229,75856,1
8490,75863,1
12820,75864,1
4898,75867,1
14464,75867,1
8896,75870,1
6005,75878,1
7850,75880,1
6005,75881,1
2066,75882,1
11218,75884,1
8943,75885,1
10074,75885,1
6410,75889,1
10074,75889,1
13482,75893,1
13482,75894,1
3264,75898,1
11915,75901,1
16716,75902,1
5203,75909,1
10908,75913,1
9543,75913,1
10908,75914,1
1408,75915,1
1496,75915,1
16879,75915,1
13185,75917,1
4426,75922,1
12005,75924,1
20645,75933,1
4548,75933,1
21176,75937,1
1256,75938,1
9954,75939,1
7021,75940,1
14738,75941,1
20340,75958,1
20340,75961,1
9147,75968,1
9414,75973,1
625,75975,1
14464,75977,1
7064,75979,1
6005,75984,1
4898,75985,1
15960,75987,1
21176,75994,1
1256,75994,1
21176,75995,1
2082,75998,1
5637,76008,1
12503,76010,1
9049,76013,1
10449,76014,1
739,76017,1
12050,76026,1
11017,76027,1
15032,76030,1
12820,76031,1
9173,76032,1
12820,76035,1
21176,76036,1
8547,76043,1
11471,76053,1
4492,76063,1
9173,76069,1
10050,76076,1
226,76078,1
10074,76080,1
10074,76081,1
12820,76082,1
4898,76086,1
809,76086,1
4204,76086,1
15498,76087,1
9530,76098,1
21794,76102,1
2453,76102,1
17838,76103,1
886,76104,1
1829,76109,1
5129,76109,1
3615,76121,1
5253,76122,1
9068,76124,1
7140,76135,1
6499,76146,1
11657,76152,1
7064,76153,1
1256,76171,1
21176,76173,1
8843,76180,1
15573,76187,1
305,76188,1
7876,76189,1
15573,76190,1
15573,76193,1
8843,76202,1
10067,76205,1
305,76206,1
9520,76211,1
8445,76214,1
8631,76215,1
5473,76218,1
7984,76218,1
12820,76219,1
9173,76220,1
9173,76221,1
9597,76226,1
9597,76227,1
9414,76230,1
4339,76235,1
9346,76241,1
13157,76245,1
12778,76247,1
105,76250,1
8445,76253,1
734,76253,1
5571,76253,1
60,76253,1
13,76253,1
725,76253,1
625,76253,1
12944,76253,1
85,76253,1
2451,76255,1
15309,76256,1
1256,76256,1
10000,76257,1
2082,76261,1
4339,76277,1
4898,76279,1
8147,76279,1
11885,76281,1
21794,76283,1
21794,76285,1
8134,76285,1
1169,76287,1
9334,76288,1
15032,76292,1
21794,76300,1
17884,76302,1
17884,76303,1
10090,76308,1
5325,76310,1
12820,76316,1
12820,76319,1
1256,76321,1
13462,76324,1
7664,76325,1
811,76336,1
4898,76338,1
7064,76340,1
11129,76345,1
10173,76345,1
1256,76346,1
1256,76348,1
12159,76354,1
4770,76382,1
13110,76384,1
13110,76385,1
13130,76386,1
5606,76387,1
12944,76400,1
1256,76401,1
811,76404,1
15726,76416,1
9434,76416,1
8999,76435,1
11656,76441,1
1256,76444,1
4339,76447,1
10090,76448,1
9694,76451,1
8706,76455,1
625,76458,1
551,76459,1
9530,76462,1
3024,76466,1
8445,76466,1
1584,76466,1
5571,76466,1
20348,76466,1
3622,76466,1
12944,76466,1
2392,76466,1
85,76466,1
7064,76469,1
19589,76470,1
2871,76496,1
3367,76506,1
20348,76506,1
1489,76506,1
625,76506,1
2066,76506,1
9180,76509,1
9534,76510,1
9180,76511,1
9180,76512,1
9180,76513,1
12050,76516,1
15919,76521,1
11350,76522,1
1256,76522,1
1256,76525,1
1256,76527,1
19253,76531,1
4492,76533,1
10953,76534,1
15618,76546,1
19943,76562,1
11818,76564,1
11359,76573,1
20860,76582,1
11202,76584,1
3336,76585,1
4481,76588,1
11779,76588,1
10067,76589,1
5069,76589,1
11129,76589,1
8998,76592,1
8998,76593,1
8773,76597,1
4598,76602,1
8640,76603,1
4548,76603,1
8640,76604,1
8640,76605,1
8640,76606,1
8640,76607,1
8640,76610,1
8640,76612,1
8640,76613,1
8640,76614,1
3601,76618,1
12219,76619,1
267,76621,1
1256,76622,1
1393,76624,1
13130,76628,1
105,76629,1
9335,76629,1
21794,76631,1
5129,76631,1
5047,76631,1
17838,76632,1
21794,76633,1
5047,76633,1
1408,76634,1
16879,76634,1
8919,76641,1
9173,76652,1
9986,76656,1
9986,76660,1
9986,76661,1
9986,76664,1
9986,76665,1
4669,76666,1
9986,76667,1
9986,76668,1
9986,76669,1
9434,76670,1
9986,76672,1
9986,76674,1
2451,76681,1
0,76682,1
12005,76683,1
9754,76687,1
11818,76688,1
9809,76689,1
9459,76696,1
9180,76708,1
2513,76713,1
19253,76714,1
4898,76716,1
1179,76718,1
1256,76722,1
9476,76733,1
9476,76734,1
9531,76738,1
242,76739,1
1778,76739,1
12025,76743,1
5058,76743,1
1169,76746,1
10000,76747,1
10000,76748,1
19943,76753,1
285,76758,1
6532,76768,1
14919,76785,1
543,76788,1
5268,76790,1
1628,76792,1
5862,76792,1
8769,76793,1
8769,76794,1
250,76803,1
8490,76805,1
6544,76820,1
2508,76824,1
1256,76831,1
5047,76831,1
8103,76832,1
4025,76833,1
5129,76835,1
14636,76836,1
12744,76841,1
5669,76841,1
9981,76841,1
15897,76848,1
21794,76849,1
15498,76850,1
10940,76851,1
1958,76851,1
1256,76851,1
10268,76855,1
10268,76857,1
12503,76857,1
16240,76861,1
9801,76871,1
16120,76878,1
9858,76886,1
11657,76893,1
11657,76896,1
11657,76897,1
1751,76915,1
5940,76921,1
9597,76922,1
9901,76930,1
21794,76934,1
12778,76934,1
5129,76934,1
3804,76937,1
13157,76940,1
11779,76944,1
19943,76947,1
12820,76949,1
1256,76953,1
811,76954,1
914,76956,1
856,76957,1
226,76965,1
367,76967,1
8134,76968,1
10896,76972,1
20471,76974,1
4565,76986,1
9150,76990,1
10292,76991,1
10292,76995,1
9809,76998,1
6414,77008,1
8943,77009,1
808,77015,1
11572,77024,1
12140,77028,1
804,77031,1
21176,77033,1
7906,77037,1
0,77038,1
10502,77058,1
250,77062,1
5129,77063,1
8323,77064,1
17833,77067,1
17833,77068,1
5669,77068,1
2504,77068,1
19589,77071,1
10825,77071,1
5129,77071,1
1496,77071,1
224,77071,1
4548,77071,1
21794,77072,1
12778,77072,1
8723,77079,1
1256,77079,1
3500,77085,1
12919,77086,1
20471,77095,1
21794,77102,1
12778,77102,1
21794,77104,1
4898,77104,1
886,77105,1
12013,77111,1
396,77117,1
13212,77118,1
8366,77123,1
305,77130,1
305,77131,1
305,77132,1
305,77133,1
305,77134,1
305,77135,1
774,77141,1
7906,77142,1
734,77142,1
2387,77142,1
3622,77142,1
3264,77142,1
10183,77151,1
5182,77158,1
7984,77161,1
7984,77162,1
5669,77168,1
5669,77175,1
5669,77176,1
2005,77178,1
16879,77185,1
985,77187,1
0,77188,1
8326,77195,1
9573,77198,1
9173,77199,1
9173,77200,1
16879,77206,1
16656,77212,1
21794,77213,1
5129,77213,1
12820,77215,1
250,77224,1
774,77236,1
5699,77240,1
9335,77242,1
250,77250,1
8912,77252,1
100,77254,1
14636,77254,1
13,77254,1
12694,77254,1
3622,77254,1
9149,77255,1
2005,77260,1
551,77264,1
11409,77266,1
9809,77267,1
9809,77268,1
1467,77270,1
6529,77270,1
10074,77278,1
10074,77279,1
8706,77284,1
18190,77289,1
285,77290,1
18190,77293,1
10449,77297,1
9350,77297,1
1887,77299,1
5069,77299,1
6005,77299,1
14871,77303,1
8843,77305,1
9230,77311,1
9798,77312,1
2082,77316,1
2082,77317,1
4898,77319,1
4898,77323,1
4548,77323,1
4898,77339,1
9334,77340,1
9185,77341,1
4898,77343,1
15032,77344,1
15032,77345,1
15618,77346,1
11721,77346,1
21794,77353,1
5129,77353,1
5047,77353,1
1751,77356,1
7975,77359,1
7975,77361,1
5169,77362,1
9809,77364,1
19138,77369,1
8631,77370,1
13029,77378,1
5203,77384,1
8547,77388,1
905,77388,1
11021,77390,1
21794,77393,1
1256,77393,1
5047,77393,1
1258,77402,1
11129,77417,1
4478,77419,1
9610,77429,1
12719,77431,1
14598,77435,1
914,77438,1
1709,77443,1
9884,77444,1
7393,77448,1
21176,77452,1
8795,77455,1
9937,77455,1
13537,77455,1
5358,77456,1
11218,77456,1
7021,77457,1
10303,77457,1
0,77459,1
5069,77459,1
21176,77460,1
1256,77460,1
0,77463,1
8912,77463,1
15726,77463,1
15594,77463,1
1256,77464,1
1256,77467,1
5669,77468,1
1408,77468,1
226,77468,1
305,77469,1
1256,77471,1
20471,77478,1
2005,77484,1
17884,77486,1
9021,77486,1
17838,77489,1
12396,77489,1
5637,77491,1
13758,77497,1
2545,77497,1
20471,77498,1
17838,77502,1
1256,77516,1
1489,77521,1
21794,77524,1
12778,77524,1
19589,77524,1
10014,77524,1
5129,77524,1
2508,77524,1
9573,77525,1
3365,77527,1
6274,77528,1
8823,77533,1
9173,77535,1
5047,77537,1
6499,77539,1
1887,77547,1
9173,77549,1
9633,77550,1
2735,77551,1
3562,77556,1
12820,77557,1
4669,77559,1
