uid,iid,val
55448,52370,1
55448,79576,1
55448,88830,1
55448,134265,1
55449,59699,1
55449,134383,1
55449,142407,1
55449,148126,1
55449,151413,1
55452,55113,1
55452,69569,1
55452,79879,1
55452,94172,1
55452,134222,1
55452,136667,1
55457,43039,1
55457,55113,1
55457,107616,1
55457,146171,1
55457,161254,1
55457,161255,1
55458,168,1
55458,4198,1
55458,15179,1
55458,33231,1
55458,161254,1
55468,25969,1
55468,120774,1
55468,120787,1
55468,120801,1
55468,120820,1
55468,140304,1
55481,13321,1
55481,23966,1
55481,99385,1
55481,101764,1
55481,123516,1
55485,3849,1
55485,4297,1
55485,4856,1
55485,11868,1
55485,89533,1
55502,7601,1
55502,26859,1
55502,34664,1
55502,41635,1
55502,43628,1
55502,70106,1
55507,40417,1
55507,48966,1
55507,122484,1
55507,124121,1
55507,142077,1
55507,158198,1
55509,50921,1
55509,122925,1
55509,122934,1
55509,126752,1
55509,148629,1
55516,24508,1
55516,68102,1
55516,99849,1
55516,156168,1
55516,157397,1
55519,13604,1
55519,13648,1
55519,40118,1
55519,67808,1
55519,107865,1
55520,13846,1
55520,78233,1
55520,82906,1
55520,121610,1
55520,133118,1
55530,13822,1
55530,67429,1
55530,121798,1
55530,162130,1
55530,163436,1
55539,40302,1
55539,121364,1
55539,130575,1
55539,144693,1
55539,161631,1
55555,40290,1
55555,76865,1
55555,118358,1
55555,137584,1
55555,162863,1
55555,163977,1
55565,55477,1
55565,71982,1
55565,75868,1
55565,156718,1
55565,163183,1
55565,164454,1
55574,40430,1
55574,62131,1
55574,99836,1
55574,134356,1
55574,160580,1
55574,163531,1
55577,83,1
55577,1577,1
55577,25447,1
55577,75838,1
55577,78982,1
55577,116385,1
55579,40142,1
55579,40301,1
55579,121117,1
55579,126922,1
55579,128535,1
55585,13715,1
55585,26065,1
55585,120960,1
55585,148786,1
55585,162111,1
55587,69405,1
55587,107870,1
55587,110682,1
55587,134646,1
55587,156492,1
55590,108670,1
55590,116369,1
55590,148151,1
55590,162409,1
55590,162853,1
55591,13655,1
55591,13721,1
55591,71520,1
55591,82737,1
55591,121036,1
55611,40134,1
55611,125743,1
55611,137594,1
55611,137756,1
55611,137823,1
55615,75916,1
55615,75919,1
55615,129869,1
55615,129870,1
55615,135807,1
55616,12570,1
55616,12612,1
55616,72508,1
55616,75904,1
55616,75925,1
55616,138497,1
55623,90036,1
55623,93816,1
55623,97767,1
55623,100872,1
55623,102124,1
55623,127649,1
55624,2945,1
55624,2972,1
55624,7486,1
55624,10569,1
55624,11074,1
55624,53912,1
55627,142698,1
55627,142703,1
55627,142704,1
55627,142705,1
55627,142706,1
55639,12673,1
55639,38943,1
55639,69036,1
55639,139427,1
55639,146815,1
55647,9027,1
55647,16746,1
55647,84998,1
55647,87674,1
55647,98979,1
55666,48782,1
55666,48785,1
55666,48786,1
55666,129858,1
55666,138171,1
55672,13527,1
55672,108853,1
55672,137456,1
55672,141541,1
55672,143784,1
55672,149045,1
55682,25210,1
55682,25213,1
55682,116394,1
55682,118867,1
55682,118868,1
55682,152934,1
55684,65026,1
55684,65031,1
55684,65526,1
55684,65562,1
55684,147521,1
55684,151409,1
55685,26077,1
55685,55250,1
55685,65979,1
55685,135728,1
55685,138776,1
55685,139984,1
55689,36149,1
55689,59703,1
55689,63186,1
55689,72376,1
55689,89144,1
55691,7671,1
55691,9540,1
55691,20200,1
55691,109669,1
55691,118410,1
55700,71365,1
55700,75329,1
55700,75330,1
55700,75331,1
55700,134044,1
55703,13846,1
55703,55426,1
55703,72396,1
55703,75868,1
55703,133812,1
55703,156124,1
55714,12523,1
55714,115978,1
55714,115981,1
55714,150010,1
55714,158912,1
55714,164021,1
55720,2161,1
55720,84778,1
55720,102926,1
55720,103509,1
55720,120390,1
55720,149703,1
55736,3366,1
55736,31215,1
55736,31605,1
55736,43245,1
55736,98574,1
55736,108099,1
55737,64420,1
55737,64424,1
55737,90603,1
55737,113024,1
55737,136768,1
55744,26065,1
55744,121511,1
55744,121599,1
55744,135372,1
55744,150822,1
55744,164244,1
55751,13486,1
55751,13527,1
55751,82986,1
55751,137508,1
55751,150781,1
55753,7086,1
55753,19024,1
55753,24770,1
55753,35942,1
55753,55113,1
55753,128795,1
55754,121101,1
55754,121598,1
55754,122340,1
55754,140917,1
55754,148801,1
55762,1575,1
55762,11735,1
55762,56538,1
55762,74822,1
55762,121886,1
55762,160366,1
55764,55356,1
55764,55364,1
55764,110727,1
55764,122877,1
55764,132982,1
55764,161092,1
55767,108902,1
55767,109108,1
55767,140028,1
55767,140222,1
55767,142823,1
55767,160856,1
55770,13255,1
55770,13985,1
55770,67879,1
55770,132989,1
55770,162734,1
55773,121583,1
55773,122654,1
55773,122858,1
55773,125823,1
55773,139124,1
55773,162888,1
55778,1285,1
55778,33387,1
55778,43590,1
55778,86728,1
55778,87851,1
55778,89791,1
55784,23906,1
55784,74644,1
55784,110183,1
55784,128298,1
55784,138020,1
55785,128,1
55785,6155,1
55785,33176,1
55785,68291,1
55785,79239,1
55805,7330,1
55805,54461,1
55805,76723,1
55805,83652,1
55805,106840,1
55805,107765,1
55809,108643,1
55809,108941,1
55809,108943,1
55809,121868,1
55809,121876,1
55809,122002,1
55811,1381,1
55811,1387,1
55811,70509,1
55811,70523,1
55811,137539,1
55823,32283,1
55823,103117,1
55823,115357,1
55823,115359,1
55823,130934,1
55823,133533,1
55827,1598,1
55827,47210,1
55827,62303,1
55827,70174,1
55827,151699,1
55842,5929,1
55842,12765,1
55842,59747,1
55842,89139,1
55842,109861,1
55845,86971,1
55845,117406,1
55845,117425,1
55845,152785,1
55845,152789,1
55845,154870,1
55847,5323,1
55847,12762,1
55847,19072,1
55847,44374,1
55847,70063,1
55847,83548,1
55848,62813,1
55848,80135,1
55848,116394,1
55848,128962,1
55848,150281,1
55848,150288,1
55855,12116,1
55855,29588,1
55855,32362,1
55855,90730,1
55855,93939,1
55861,3156,1
55861,7559,1
55861,15016,1
55861,17300,1
55861,90651,1
55861,151542,1
55864,31394,1
55864,48145,1
55864,75977,1
55864,76094,1
55864,95083,1
55864,153012,1
55865,39661,1
55865,39664,1
55865,39667,1
55865,48787,1
55865,149502,1
55877,7531,1
55877,61111,1
55877,96190,1
55877,144336,1
55877,161591,1
55878,79780,1
55878,79911,1
55878,147828,1
55878,150442,1
55878,159574,1
55883,131250,1
55883,149080,1
55883,159006,1
55883,159018,1
55883,159030,1
55895,73081,1
55895,81234,1
55895,129003,1
55895,137070,1
55895,148646,1
55895,159520,1
55896,40832,1
55896,67971,1
55896,123608,1
55896,148652,1
55896,158868,1
55897,151450,1
55897,154974,1
55897,158412,1
55897,158413,1
55897,158509,1
55899,13929,1
55899,24770,1
55899,64389,1
55899,106729,1
55899,129949,1
55899,158840,1
55901,81232,1
55901,106729,1
55901,129006,1
55901,129949,1
55901,153112,1
55901,158840,1
55904,57453,1
55904,128991,1
55904,134162,1
55904,141697,1
55904,157170,1
55908,53610,1
55908,68755,1
55908,123336,1
55908,144380,1
55908,144381,1
55909,1607,1
55909,2208,1
55909,3586,1
55909,5178,1
55909,20428,1
55909,30279,1
55914,67246,1
55914,131729,1
55914,146987,1
55914,147145,1
55914,148188,1
55914,153215,1
55918,26389,1
55918,46466,1
55918,48014,1
55918,51879,1
55918,152647,1
55922,44177,1
55922,52420,1
55922,109688,1
55922,118811,1
55922,161932,1
55929,53611,1
55929,53634,1
55929,53635,1
55929,53641,1
55929,144380,1
55929,158038,1
55933,56263,1
55933,86875,1
55933,91481,1
55933,91537,1
55933,109488,1
55933,123987,1
55935,13780,1
55935,62065,1
55935,75836,1
55935,126280,1
55935,161798,1
55936,13991,1
55936,25908,1
55936,71918,1
55936,126841,1
55936,127259,1
55936,160896,1
55960,12570,1
55960,12593,1
55960,80641,1
55960,124374,1
55960,129867,1
55960,135806,1
55966,69012,1
55966,69086,1
55966,69135,1
55966,69142,1
55966,124392,1
55966,161981,1
55968,13813,1
55968,68934,1
55968,74768,1
55968,122472,1
55968,122933,1
55974,99849,1
55974,126011,1
55974,132442,1
55974,136989,1
55974,161953,1
55974,163897,1
55982,5178,1
55982,9839,1
55982,15054,1
55982,26562,1
55982,68545,1
55984,18086,1
55984,89853,1
55984,102962,1
55984,111257,1
55984,153754,1
55984,161948,1
55987,13715,1
55987,101668,1
55987,138781,1
55987,145734,1
55987,149522,1
55989,52306,1
55989,52313,1
55989,52316,1
55989,86442,1
55989,129861,1
55989,150170,1
55994,46633,1
55994,78999,1
55994,84611,1
55994,117026,1
55994,127755,1
56001,67312,1
56001,85879,1
56001,85880,1
56001,118243,1
56001,118246,1
56022,13864,1
56022,55432,1
56022,131924,1
56022,136853,1
56022,156872,1
56022,160529,1
56030,40387,1
56030,120610,1
56030,121264,1
56030,130551,1
56030,158471,1
56033,12676,1
56033,12678,1
56033,78079,1
56033,154775,1
56033,159827,1
56038,12511,1
56038,34756,1
56038,104229,1
56038,108156,1
56038,115995,1
56038,142172,1
56042,12554,1
56042,41965,1
56042,41966,1
56042,69047,1
56042,77869,1
56047,78110,1
56047,116098,1
56047,116099,1
56047,124608,1
56047,130686,1
56053,12571,1
56053,12680,1
56053,60990,1
56053,72510,1
56053,138497,1
56053,154257,1
56055,21954,1
56055,58304,1
56055,61219,1
56055,116197,1
56055,134999,1
56061,80098,1
56061,131246,1
56061,139678,1
56061,154784,1
56061,154791,1
56061,159054,1
56075,58304,1
56075,67941,1
56075,67967,1
56075,68015,1
56075,150013,1
56077,22100,1
56077,33339,1
56077,35365,1
56077,80787,1
56077,149532,1
56082,1309,1
56082,139196,1
56082,145896,1
56082,162951,1
56082,163884,1
56086,14117,1
56086,54218,1
56086,54219,1
56086,105080,1
56086,109515,1
56087,112744,1
56087,118776,1
56087,141974,1
56087,152933,1
56087,163771,1
56088,23855,1
56088,23856,1
56088,23867,1
56088,62841,1
56088,129478,1
56088,146183,1
56091,20563,1
56091,50435,1
56091,132786,1
56091,132799,1
56091,151782,1
56091,161691,1
56098,21027,1
56098,127547,1
56098,132786,1
56098,132799,1
56098,151782,1
56098,161692,1
56100,99786,1
56100,133086,1
56100,133510,1
56100,135098,1
56100,135100,1
56101,48060,1
56101,48097,1
56101,67308,1
56101,104859,1
56101,105449,1
56101,128681,1
56103,42652,1
56103,44455,1
56103,76268,1
56103,92114,1
56103,92118,1
56106,8298,1
56106,8446,1
56106,8448,1
56106,34339,1
56106,111575,1
56113,132740,1
56113,150642,1
56113,151494,1
56113,152440,1
56113,163729,1
56113,164049,1
56114,20064,1
56114,132738,1
56114,150649,1
56114,152436,1
56114,152437,1
56114,163729,1
56120,49013,1
56120,121320,1
56120,121433,1
56120,130593,1
56120,146516,1
56127,80315,1
56127,80432,1
56127,80443,1
56127,80444,1
56127,116277,1
56130,24997,1
56130,80316,1
56130,80416,1
56130,115661,1
56130,116790,1
56132,44722,1
56132,80316,1
56132,80416,1
56132,101724,1
56132,116238,1
56133,24944,1
56133,24966,1
56133,35550,1
56133,62882,1
56133,66421,1
56133,66439,1
56145,3328,1
56145,32317,1
56145,53881,1
56145,76527,1
56145,96122,1
56145,151129,1
56147,12158,1
56147,28505,1
56147,30269,1
56147,30270,1
56147,71076,1
56147,108478,1
56155,80324,1
56155,80415,1
56155,80435,1
56155,115661,1
56155,160901,1
56155,161701,1
56171,6234,1
56171,31471,1
56171,31545,1
56171,57626,1
56171,80518,1
56172,1544,1
56172,2651,1
56172,2694,1
56172,2952,1
56172,3331,1
56172,13324,1
56180,9,1
56180,2594,1
56180,58975,1
56180,74140,1
56180,89312,1
56183,67388,1
56183,115723,1
56183,116095,1
56183,153276,1
56183,161707,1
56210,13523,1
56210,13527,1
56210,13704,1
56210,26022,1
56210,65169,1
56225,69434,1
56225,115848,1
56225,122744,1
56225,139657,1
56225,160956,1
56227,121082,1
56227,121696,1
56227,122148,1
56227,160273,1
56227,163577,1
56229,38697,1
56229,39792,1
56229,40095,1
56229,131809,1
56229,138492,1
56233,13542,1
56233,50898,1
56233,143366,1
56233,158559,1
56233,163895,1
56251,126535,1
56251,136854,1
56251,142366,1
56251,152957,1
56251,160930,1
56259,68113,1
56259,83854,1
56259,125612,1
56259,125854,1
56259,148212,1
56265,59175,1
56265,67239,1
56265,80932,1
56265,92488,1
56265,131566,1
56265,159338,1
56267,66,1
56267,4330,1
56267,6645,1
56267,12299,1
56267,23791,1
56273,40416,1
56273,40420,1
56273,122893,1
56273,137954,1
56273,139850,1
56273,140796,1
56281,40304,1
56281,48956,1
56281,81014,1
56281,81023,1
56281,108813,1
56281,155593,1
56283,40163,1
56283,40408,1
56283,126480,1
56283,142970,1
56283,162435,1
56290,1575,1
56290,139814,1
56290,139822,1
56290,147995,1
56290,157051,1
56290,161951,1
56296,1575,1
56296,71673,1
56296,79857,1
56296,89980,1
56296,134610,1
56296,134619,1
56298,121961,1
56298,131068,1
56298,134313,1
56298,153132,1
56298,161951,1
56299,129145,1
56299,129146,1
56299,130571,1
56299,138931,1
56299,140706,1
56299,148465,1
56301,99570,1
56301,121914,1
56301,122921,1
56301,132878,1
56301,140644,1
56310,6312,1
56310,14996,1
56310,23922,1
56310,25603,1
56310,66186,1
56310,68544,1
56313,78767,1
56313,101671,1
56313,115105,1
56313,141907,1
56313,161496,1
56321,38754,1
56321,38782,1
56321,68818,1
56321,90143,1
56321,91186,1
56321,112959,1
56328,50458,1
56328,52987,1
56328,106303,1
56328,107842,1
56328,108612,1
56328,118923,1
56337,13889,1
56337,50834,1
56337,50839,1
56337,72422,1
56337,143746,1
56337,150784,1
56355,117125,1
56355,129222,1
56355,132185,1
56355,149395,1
56355,163069,1
56356,34260,1
56356,45532,1
56356,95826,1
56356,95983,1
56356,107500,1
56366,1306,1
56366,78041,1
56366,115752,1
56366,116116,1
56366,155079,1
56369,3836,1
56369,31075,1
56369,33577,1
56369,33588,1
56369,118148,1
56389,1175,1
56389,1190,1
56389,1618,1
56389,8339,1
56389,26904,1
56389,45172,1
56392,54371,1
56392,54394,1
56392,60173,1
56392,63939,1
56392,64063,1
56392,138014,1
56398,15748,1
56398,87700,1
56398,89779,1
56398,100082,1
56398,114136,1
56401,1282,1
56401,1607,1
56401,69167,1
56401,78183,1
56401,94426,1
56401,128317,1
56408,106908,1
56408,117497,1
56408,133399,1
56408,134577,1
56408,139682,1
56415,13532,1
56415,107555,1
56415,122622,1
56415,125941,1
56415,126530,1
56415,130579,1
56418,13552,1
56418,71918,1
56418,82929,1
56418,100216,1
56418,125467,1
56440,13822,1
56440,25995,1
56440,71951,1
56440,75868,1
56440,121618,1
56440,123123,1
56450,4780,1
56450,59072,1
56450,59147,1
56450,67072,1
56450,127798,1
56450,127812,1
56454,32983,1
56454,68356,1
56454,73554,1
56454,73627,1
56454,73629,1
56459,72418,1
56459,147879,1
56459,147887,1
56459,160597,1
56459,160707,1
56467,13975,1
56467,55528,1
56467,83027,1
56467,115236,1
56467,123151,1
56467,156818,1
56475,117,1
56475,17435,1
56475,32236,1
56475,36942,1
56475,96694,1
56477,33994,1
56477,81292,1
56477,135340,1
56477,154438,1
56477,154592,1
56477,157821,1
56479,4771,1
56479,5716,1
56479,15821,1
56479,19207,1
56479,19888,1
56479,129493,1
56487,121329,1
56487,121330,1
56487,130619,1
56487,150805,1
56487,162813,1
56494,13532,1
56494,13641,1
56494,13739,1
56494,13917,1
56494,42185,1
56494,83884,1
56496,13542,1
56496,13562,1
56496,13610,1
56496,75838,1
56496,140904,1
56496,161718,1
56499,13501,1
56499,68073,1
56499,74768,1
56499,121950,1
56499,125736,1
56499,127230,1
56506,65389,1
56506,69434,1
56506,128531,1
56506,128693,1
56506,164515,1
56508,13730,1
56508,13985,1
56508,14001,1
56508,122669,1
56508,141171,1
56510,25870,1
56510,67590,1
56510,77716,1
56510,77741,1
56510,125969,1
56515,1667,1
56515,21600,1
56515,39525,1
56515,75675,1
56515,85637,1
56515,135053,1
56516,8,1
56516,1073,1
56516,44623,1
56516,83130,1
56516,110566,1
56516,117476,1
56521,39328,1
56521,66759,1
56521,66840,1
56521,138123,1
56521,161820,1
56525,39283,1
56525,66790,1
56525,153775,1
56525,154813,1
56525,161820,1
56526,66712,1
56526,66852,1
56526,112535,1
56526,112537,1
56526,132592,1
56526,146157,1
56527,66714,1
56527,112535,1
56527,112537,1
56527,112545,1
56527,146157,1
56528,66245,1
56528,66275,1
56528,159983,1
56528,161820,1
56528,162067,1
56531,19019,1
56531,75781,1
56531,98816,1
56531,125400,1
56531,128430,1
56533,9356,1
56533,9463,1
56533,39646,1
56533,86407,1
56533,158127,1
56538,48092,1
56538,69264,1
56538,86088,1
56538,128672,1
56538,128682,1
56551,81930,1
56551,94680,1
56551,106464,1
56551,106473,1
56551,112280,1
56564,66191,1
56564,66641,1
56564,66671,1
56564,96362,1
56564,112525,1
56564,132332,1
56565,3712,1
56565,3908,1
56565,4658,1
56565,5702,1
56565,6169,1
56565,50169,1
56573,28356,1
56573,55733,1
56573,55742,1
56573,68504,1
56573,144867,1
56576,51200,1
56576,57340,1
56576,59447,1
56576,70531,1
56576,127785,1
56578,31670,1
56578,64862,1
56578,74391,1
56578,150585,1
56578,153949,1
56591,21819,1
56591,21820,1
56591,29491,1
56591,29534,1
56591,29569,1
56591,43472,1
56596,117,1
56596,2970,1
56596,6747,1
56596,94843,1
56596,104678,1
56601,117,1
56601,23471,1
56601,29112,1
56601,56879,1
56601,86732,1
56610,22285,1
56610,22326,1
56610,86602,1
56610,118066,1
56610,123743,1
56611,28867,1
56611,28966,1
56611,29006,1
56611,29008,1
56611,88653,1
56615,2751,1
56615,3256,1
56615,58051,1
56615,79460,1
56615,151228,1
56623,7529,1
56623,40097,1
56623,40525,1
56623,46109,1
56623,98228,1
56625,6312,1
56625,23995,1
56625,84942,1
56625,119321,1
56625,124919,1
56626,28527,1
56626,29452,1
56626,42338,1
56626,84681,1
56626,123505,1
56640,1235,1
56640,13336,1
56640,14583,1
56640,41935,1
56640,85119,1
56640,154396,1
56647,52093,1
56647,88767,1
56647,88780,1
56647,88781,1
56647,88783,1
56654,17680,1
56654,17681,1
56654,42605,1
56654,42684,1
56654,120122,1
56667,12245,1
56667,45305,1
56667,48614,1
56667,52094,1
56667,86184,1
56667,129419,1
56671,13532,1
56671,65430,1
56671,80026,1
56671,125693,1
56671,128621,1
56671,159629,1
56673,13715,1
56673,126477,1
56673,135106,1
56673,139103,1
56673,159443,1
56673,161840,1
56674,56538,1
56674,81060,1
56674,121959,1
56674,132882,1
56674,147762,1
56676,44899,1
56676,107066,1
56676,136295,1
56676,143162,1
56676,153476,1
56677,108928,1
56677,108993,1
56677,113533,1
56677,121874,1
56677,141554,1
56677,159279,1
56678,13492,1
56678,13637,1
56678,25916,1
56678,55509,1
56678,122852,1
56678,146056,1
56687,71459,1
56687,72155,1
56687,117213,1
56687,146104,1
56687,150250,1
56702,117,1
56702,1641,1
56702,4061,1
56702,37470,1
56702,106861,1
56703,11085,1
56703,18774,1
56703,92730,1
56703,106476,1
56703,106664,1
56705,1245,1
56705,5534,1
56705,12260,1
56705,43542,1
56705,104395,1
56712,31894,1
56712,45208,1
56712,45209,1
56712,45210,1
56712,46241,1
56715,2805,1
56715,7645,1
56715,21287,1
56715,33865,1
56715,57854,1
56715,158098,1
56722,25623,1
56722,28633,1
56722,38089,1
56722,76714,1
56722,97756,1
56729,117,1
56729,4877,1
56729,31330,1
56729,38108,1
56729,87005,1
56737,3840,1
56737,5375,1
56737,52774,1
56737,52775,1
56737,52780,1
56737,52781,1
56744,46397,1
56744,46401,1
56744,87672,1
56744,110904,1
56744,128335,1
56755,1322,1
56755,3839,1
56755,11841,1
56755,21294,1
56755,70329,1
56755,119669,1
56766,6874,1
56766,6893,1
56766,7118,1
56766,7185,1
56766,42341,1
56766,52342,1
56777,26389,1
56777,91012,1
56777,99189,1
56777,108631,1
56777,129981,1
56777,161776,1
56782,25535,1
56782,25562,1
56782,25563,1
56782,72579,1
56782,131689,1
56791,68868,1
56791,68872,1
56791,105106,1
56791,120121,1
56791,137014,1
56792,68868,1
56792,68870,1
56792,74293,1
56792,90161,1
56792,90170,1
56794,9284,1
56794,33449,1
56794,63515,1
56794,86019,1
56794,87506,1
56794,89934,1
56803,48422,1
56803,48424,1
56803,48538,1
56803,52945,1
56803,95561,1
56803,97223,1
56804,4058,1
56804,19720,1
56804,48424,1
56804,48538,1
56804,48622,1
56804,95561,1
56809,30638,1
56809,47184,1
56809,103703,1
56809,103725,1
56809,145716,1
56811,33456,1
56811,105325,1
56811,112175,1
56811,112176,1
56811,131195,1
56813,83,1
56813,2140,1
56813,57527,1
56813,82306,1
56813,88775,1
56813,100607,1
56817,6211,1
56817,32196,1
56817,32550,1
56817,97551,1
56817,97681,1
56817,106148,1
56822,18298,1
56822,21581,1
56822,34275,1
56822,54880,1
56822,54882,1
56822,75108,1
56828,17040,1
56828,47207,1
56828,56802,1
56828,110380,1
56828,141764,1
56832,52748,1
56832,57168,1
56832,57179,1
56832,57285,1
56832,57294,1
56832,135604,1
56839,71705,1
56839,99594,1
56839,109949,1
56839,112550,1
56839,121928,1
56863,8137,1
56863,17806,1
56863,37288,1
56863,96443,1
56863,98897,1
56875,9746,1
56875,19511,1
56875,37189,1
56875,72214,1
56875,95168,1
56875,119355,1
56877,6543,1
56877,11417,1
56877,16461,1
56877,17732,1
56877,63870,1
56877,147479,1
56879,71705,1
56879,89974,1
56879,121938,1
56879,135691,1
56879,146882,1
56884,127,1
56884,1459,1
56884,2847,1
56884,3031,1
56884,3546,1
56885,11072,1
56885,18692,1
56885,31596,1
56885,48756,1
56885,69771,1
56892,131055,1
56892,146927,1
56892,148067,1
56892,148069,1
56892,151581,1
56893,71732,1
56893,73312,1
56893,137294,1
56893,160802,1
56893,161529,1
56901,99565,1
56901,99566,1
56901,130906,1
56901,130910,1
56901,161875,1
56901,161888,1
56904,13669,1
56904,108844,1
56904,108849,1
56904,131644,1
56904,138297,1
56906,1573,1
56906,13940,1
56906,65049,1
56906,115476,1
56906,134188,1
56912,74825,1
56912,74834,1
56912,78307,1
56912,115484,1
56912,137282,1
56913,99594,1
56913,135654,1
56913,137290,1
56913,140017,1
56913,160818,1
56913,161882,1
56914,71703,1
56914,100522,1
56914,128908,1
56914,128911,1
56914,133263,1
56918,1575,1
56918,73331,1
56918,74853,1
56918,97347,1
56918,130581,1
56919,99546,1
56919,146032,1
56919,148454,1
56919,152791,1
56919,154575,1
56919,157187,1
56924,1575,1
56924,13715,1
56924,53654,1
56924,71718,1
56924,133162,1
56930,1575,1
56930,53049,1
56930,117984,1
56930,130871,1
56930,157792,1
56932,79855,1
56932,130421,1
56932,130571,1
56932,130581,1
56932,133678,1
56938,44146,1
56938,107544,1
56938,107702,1
56938,109675,1
56938,121461,1
56944,297,1
56944,13081,1
56944,37150,1
56944,62150,1
56944,62537,1
56950,32320,1
56950,53881,1
56950,94129,1
56950,115657,1
56950,153885,1
56952,21160,1
56952,23193,1
56952,58090,1
56952,77010,1
56952,84996,1
56953,67,1
56953,1432,1
56953,5513,1
56953,15035,1
56953,52645,1
56953,85882,1
56968,53832,1
56968,54657,1
56968,54696,1
56968,86080,1
56968,131926,1
56968,152605,1
56974,3381,1
56974,21126,1
56974,30929,1
56974,34313,1
56974,50166,1
56975,20378,1
56975,47025,1
56975,50204,1
56975,51562,1
56975,94685,1
56981,8980,1
56981,46109,1
56981,67920,1
56981,82798,1
56981,116594,1
56982,9032,1
56982,35518,1
56982,38207,1
56982,42691,1
56982,93190,1
56984,49322,1
56984,49324,1
56984,49326,1
56984,63140,1
56984,157519,1
56995,76817,1
56995,76822,1
56995,76830,1
56995,146495,1
56995,146496,1
57004,8501,1
57004,9230,1
57004,41807,1
57004,43123,1
57004,43151,1
57004,89533,1
57006,52976,1
57006,54402,1
57006,68241,1
57006,95746,1
57006,129284,1
57006,152462,1
57007,3586,1
57007,25645,1
57007,96386,1
57007,101586,1
57007,119420,1
57007,127945,1
57009,3586,1
57009,9820,1
57009,101370,1
57009,109159,1
57009,132247,1
57009,133120,1
57013,12441,1
57013,21089,1
57013,31456,1
57013,34900,1
57013,43245,1
57013,63275,1
57015,18938,1
57015,31395,1
57015,31397,1
57015,33197,1
57015,58435,1
57015,63905,1
57024,2086,1
57024,24770,1
57024,59287,1
57024,116176,1
57024,143043,1
57024,150468,1
57031,66,1
57031,30709,1
57031,40323,1
57031,42751,1
57031,79112,1
57031,159984,1
57034,10690,1
57034,40613,1
57034,67902,1
57034,83626,1
57034,92468,1
57036,65492,1
57036,68108,1
57036,68948,1
57036,137327,1
57036,142605,1
57068,67981,1
57068,68676,1
57068,75802,1
57068,77987,1
57068,153099,1
57075,52801,1
57075,52806,1
57075,81082,1
57075,81090,1
57075,93836,1
57079,4775,1
57079,13715,1
57079,55249,1
57079,120236,1
57079,137198,1
57081,56767,1
57081,66162,1
57081,75262,1
57081,89538,1
57081,94220,1
57084,5606,1
57084,36063,1
57084,59542,1
57084,153369,1
57084,155308,1
57088,2749,1
57088,62921,1
57088,70103,1
57088,73963,1
57088,73964,1
57088,150630,1
57100,1009,1
57100,1741,1
57100,8836,1
57100,28497,1
57100,101007,1
57114,4493,1
57114,10045,1
57114,14170,1
57114,103912,1
57114,113632,1
57123,65,1
57123,81,1
57123,117,1
57123,1052,1
57123,1469,1
57125,9505,1
57125,9586,1
57125,15753,1
57125,85134,1
57125,149229,1
57140,28146,1
57140,30456,1
57140,56516,1
57140,75255,1
57140,97126,1
57140,105730,1
57146,28715,1
57146,74890,1
57146,102890,1
57146,102891,1
57146,117770,1
57146,119732,1
57161,2887,1
57161,5316,1
57161,7871,1
57161,24463,1
57161,26669,1
57161,89214,1
57174,42159,1
57174,42182,1
57174,53844,1
57174,157485,1
57174,161643,1
57183,9792,1
57183,15367,1
57183,17675,1
57183,69979,1
57183,103027,1
57185,2802,1
57185,12063,1
57185,12125,1
57185,12183,1
57185,17606,1
57188,45171,1
57188,90574,1
57188,90575,1
57188,92915,1
57188,117748,1
57200,44860,1
57200,52642,1
57200,67372,1
57200,77398,1
57200,115192,1
57200,152245,1
57201,138631,1
57201,143240,1
57201,144468,1
57201,146998,1
57201,147029,1
57201,150724,1
57205,13668,1
57205,83729,1
57205,126440,1
57205,155830,1
57205,164514,1
57206,4923,1
57206,45990,1
57206,45999,1
57206,74850,1
57206,114668,1
57206,133025,1
57214,13532,1
57214,122534,1
57214,140909,1
57214,158574,1
57214,160727,1
57216,81001,1
57216,124118,1
57216,125745,1
57216,126870,1
57216,130617,1
57216,162892,1
57220,13532,1
57220,13715,1
57220,13783,1
57220,24508,1
57220,137202,1
57220,140094,1
57224,34016,1
57224,40840,1
57224,45785,1
57224,103471,1
57224,131015,1
57224,154209,1
57225,1306,1
57225,19161,1
57225,53094,1
57225,55113,1
57225,64716,1
57225,118771,1
57227,19086,1
57227,22920,1
57227,52415,1
57227,109936,1
57227,118047,1
57229,40878,1
57229,48795,1
57229,109721,1
57229,157903,1
57229,161535,1
57234,54544,1
57234,106194,1
57234,133303,1
57234,136556,1
57234,141905,1
57234,156921,1
57238,12158,1
57238,43484,1
57238,52726,1
57238,57172,1
57238,157596,1
57245,13702,1
57245,13915,1
57245,72411,1
57245,82761,1
57245,140947,1
57256,2805,1
57256,21211,1
57256,33128,1
57256,39955,1
57256,56409,1
57265,7355,1
57265,7357,1
57265,45660,1
57265,90628,1
57265,139325,1
57267,7315,1
57267,11132,1
57267,59452,1
57267,86624,1
57267,159209,1
57271,22372,1
57271,91500,1
57271,93125,1
57271,100616,1
57271,110244,1
57271,118348,1
57280,9,1
57280,1620,1
57280,98306,1
57280,105830,1
57280,162264,1
57284,136645,1
57284,136648,1
57284,143351,1
57284,151482,1
57284,154101,1
57284,164305,1
57285,2152,1
57285,3836,1
57285,22353,1
57285,64916,1
