uid,iid,val
53895,157100,1
53896,78828,1
53896,147019,1
53896,147025,1
53896,151892,1
53896,155094,1
53902,78819,1
53902,78824,1
53902,138667,1
53902,151769,1
53902,153278,1
53917,49186,1
53917,49195,1
53917,140283,1
53917,142563,1
53917,160029,1
53927,12632,1
53927,67440,1
53927,80642,1
53927,116615,1
53927,133426,1
53928,34726,1
53928,59541,1
53928,72509,1
53928,116762,1
53928,124651,1
53929,62066,1
53929,127255,1
53929,134144,1
53929,163494,1
53929,163499,1
53939,13542,1
53939,138434,1
53939,138731,1
53939,138732,1
53939,138733,1
53951,44891,1
53951,52318,1
53951,86440,1
53951,86442,1
53951,129860,1
53971,105101,1
53971,138650,1
53971,140425,1
53971,154949,1
53971,163412,1
53978,116933,1
53978,124381,1
53978,124382,1
53978,156958,1
53978,161707,1
53989,51003,1
53989,51031,1
53989,134205,1
53989,138877,1
53989,145371,1
54025,103144,1
54025,126161,1
54025,126852,1
54025,132975,1
54025,144757,1
54031,13527,1
54031,55471,1
54031,55530,1
54031,115236,1
54031,125931,1
54044,26753,1
54044,26812,1
54044,118931,1
54044,118940,1
54044,118942,1
54056,4044,1
54056,4649,1
54056,17045,1
54056,39699,1
54056,81254,1
54057,29744,1
54057,29774,1
54057,65539,1
54057,97198,1
54057,116740,1
54075,132654,1
54075,135932,1
54075,144671,1
54075,153199,1
54075,161989,1
54092,25916,1
54092,65402,1
54092,80847,1
54092,110774,1
54092,110960,1
54097,13740,1
54097,65432,1
54097,122045,1
54097,125651,1
54097,143700,1
54106,13525,1
54106,41944,1
54106,65048,1
54106,139341,1
54106,155883,1
54108,65333,1
54108,100223,1
54108,120847,1
54108,125648,1
54108,146694,1
54113,10517,1
54113,21637,1
54113,51524,1
54113,90437,1
54113,146465,1
54167,12782,1
54167,19086,1
54167,19128,1
54167,42923,1
54167,64623,1
54178,412,1
54178,23184,1
54178,45052,1
54178,62388,1
54178,66385,1
54184,1607,1
54184,30322,1
54184,50655,1
54184,50657,1
54184,93468,1
54187,70158,1
54187,81382,1
54187,81781,1
54187,85201,1
54187,91109,1
54193,27633,1
54193,27671,1
54193,104706,1
54193,149049,1
54193,153756,1
54201,15915,1
54201,15967,1
54201,16049,1
54201,16229,1
54201,102418,1
54205,31865,1
54205,70642,1
54205,70660,1
54205,70718,1
54205,117809,1
54211,9,1
54211,2078,1
54211,20257,1
54211,28898,1
54211,109981,1
54214,70720,1
54214,117820,1
54214,146639,1
54214,147272,1
54214,151353,1
54244,73981,1
54244,134961,1
54244,144861,1
54244,148532,1
54244,151962,1
54245,33988,1
54245,67919,1
54245,70814,1
54245,158171,1
54245,164404,1
54249,34074,1
54249,81315,1
54249,138840,1
54249,152949,1
54249,154147,1
54273,5009,1
54273,13256,1
54273,58304,1
54273,145260,1
54273,155738,1
54281,40187,1
54281,48966,1
54281,77778,1
54281,142079,1
54281,161794,1
54292,74757,1
54292,121679,1
54292,121681,1
54292,137397,1
54292,143471,1
54297,3731,1
54297,6823,1
54297,52351,1
54297,74530,1
54297,112244,1
54310,71625,1
54310,126442,1
54310,126590,1
54310,138727,1
54310,158200,1
54326,51040,1
54326,71599,1
54326,71643,1
54326,76665,1
54326,164263,1
54332,1575,1
54332,49197,1
54332,78383,1
54332,79877,1
54332,146031,1
54345,1720,1
54345,13715,1
54345,65479,1
54345,68038,1
54345,139733,1
54350,89974,1
54350,115481,1
54350,133516,1
54350,142578,1
54350,160037,1
54366,130419,1
54366,133074,1
54366,135159,1
54366,140574,1
54366,153048,1
54376,56538,1
54376,99562,1
54376,130581,1
54376,147987,1
54376,160388,1
54382,82633,1
54382,122731,1
54382,137267,1
54382,160385,1
54382,160398,1
54404,13488,1
54404,77732,1
54404,77733,1
54404,110765,1
54404,126785,1
54422,84086,1
54422,125502,1
54422,125906,1
54422,141168,1
54422,141649,1
54432,25956,1
54432,125899,1
54432,135304,1
54432,143984,1
54432,144043,1
54438,73365,1
54438,125888,1
54438,134122,1
54438,135306,1
54438,144090,1
54465,13885,1
54465,13985,1
54465,118349,1
54465,121295,1
54465,126582,1
54466,13494,1
54466,13532,1
54466,67808,1
54466,77733,1
54466,77746,1
54500,51028,1
54500,126675,1
54500,134205,1
54500,139904,1
54500,144118,1
54505,13994,1
54505,26065,1
54505,55360,1
54505,55542,1
54505,127107,1
54509,13985,1
54509,121187,1
54509,121696,1
54509,121871,1
54509,126634,1
54615,13527,1
54615,13603,1
54615,126937,1
54615,153590,1
54615,156006,1
54620,25837,1
54620,120717,1
54620,121764,1
54620,150914,1
54620,156126,1
54626,82826,1
54626,127232,1
54626,138724,1
54626,145379,1
54626,162791,1
56283,40163,1
56283,40408,1
56283,126480,1
56283,142970,1
56283,162435,1
58280,17631,1
58280,21048,1
58280,65759,1
58280,93523,1
58280,128793,1
58281,31852,1
58281,118105,1
58281,146608,1
58281,153989,1
58281,158819,1
58313,31325,1
58313,31332,1
58313,47977,1
58313,81917,1
58313,112247,1
58320,30897,1
58320,37416,1
58320,43802,1
58320,81972,1
58320,154458,1
58322,26768,1
58322,37540,1
58322,102396,1
58322,104238,1
58322,117187,1
58341,71490,1
58341,128530,1
58341,128532,1
58341,128564,1
58341,160081,1
58345,62113,1
58345,69420,1
58345,156417,1
58345,160485,1
58345,162298,1
58346,115215,1
58346,122770,1
58346,132993,1
58346,159635,1
58346,162333,1
58362,40155,1
58362,40453,1
58362,122262,1
58362,134437,1
58362,162982,1
58369,40128,1
58369,40301,1
58369,116316,1
58369,120784,1
58369,138267,1
58373,40415,1
58373,49006,1
58373,139633,1
58373,157502,1
58373,160993,1
58380,13490,1
58380,65354,1
58380,67619,1
58380,126727,1
58380,145471,1
58400,134285,1
58400,134292,1
58400,134305,1
58400,147232,1
58400,157791,1
58402,99577,1
58402,100522,1
58402,121510,1
58402,133261,1
58402,160571,1
58416,12936,1
58416,62323,1
58416,62327,1
58416,96076,1
58416,96077,1
58429,120762,1
58429,121181,1
58429,122134,1
58429,148786,1
58429,155901,1
58437,51014,1
58437,125748,1
58437,156947,1
58437,156948,1
58437,164400,1
58439,84109,1
58439,153034,1
58439,154555,1
58439,159203,1
58439,162495,1
58473,40123,1
58473,120610,1
58473,122446,1
58473,150841,1
58473,164314,1
58482,13558,1
58482,13569,1
58482,25839,1
58482,103144,1
58482,121763,1
58486,13536,1
58486,48966,1
58486,65256,1
58486,140861,1
58486,144995,1
58502,48806,1
58502,48840,1
58502,125829,1
58502,145492,1
58502,145505,1
58503,13527,1
58503,111045,1
58503,125494,1
58503,140093,1
58503,150898,1
58504,75079,1
58504,115217,1
58504,120998,1
58504,146711,1
58504,164235,1
58556,122525,1
58556,134879,1
58556,141198,1
58556,147892,1
58556,155694,1
58560,83848,1
58560,126235,1
58560,126239,1
58560,126922,1
58560,162335,1
58570,13846,1
58570,41949,1
58570,55411,1
58570,68143,1
58570,83985,1
58587,13531,1
58587,48840,1
58587,103125,1
58587,126940,1
58587,160574,1
58591,118515,1
58591,121025,1
58591,134515,1
58591,140190,1
58591,140214,1
58594,13655,1
58594,41941,1
58594,75875,1
58594,125864,1
58594,155898,1
58619,13647,1
58619,77732,1
58619,139835,1
58619,158596,1
58619,160294,1
58622,13697,1
58622,25855,1
58622,82931,1
58622,120723,1
58622,121599,1
58636,121658,1
58636,122049,1
58636,141680,1
58636,158479,1
58636,162555,1
58649,65184,1
58649,108807,1
58649,113539,1
58649,122317,1
58649,163592,1
58663,13825,1
58663,62077,1
58663,74793,1
58663,131771,1
58663,148278,1
58666,74845,1
58666,79870,1
58666,135163,1
58666,137207,1
58666,140518,1
58673,122422,1
58673,154642,1
58673,158210,1
58673,158481,1
58673,160319,1
58675,55461,1
58675,62112,1
58675,72064,1
58675,139378,1
58675,161264,1
58684,108844,1
58684,108849,1
58684,109028,1
58684,131638,1
58684,138297,1
58720,13542,1
58720,34131,1
58720,68038,1
58720,100220,1
58720,103140,1
58721,13704,1
58721,13739,1
58721,121812,1
58721,137150,1
58721,163197,1
58726,122525,1
58726,122550,1
58726,134451,1
58726,144979,1
58726,156584,1
58745,13531,1
58745,121995,1
58745,140196,1
58745,140876,1
58745,160479,1
58750,53611,1
58750,53623,1
58750,53640,1
58750,53646,1
58750,114952,1
58752,1620,1
58752,14509,1
58752,25593,1
58752,25634,1
58752,25655,1
58757,11756,1
58757,31775,1
58757,31779,1
58757,100644,1
58757,123342,1
58762,61301,1
58762,143525,1
58762,158951,1
58762,159376,1
58762,163081,1
58783,99978,1
58783,105182,1
58783,105193,1
58783,105194,1
58783,120305,1
58790,34746,1
58790,34777,1
58790,59356,1
58790,124662,1
58790,142192,1
58833,931,1
58833,4232,1
58833,5749,1
58833,5913,1
58833,12985,1
58852,122445,1
58852,150753,1
58852,155158,1
58852,155564,1
58852,163238,1
58880,13507,1
58880,13532,1
58880,121779,1
58880,154471,1
58880,162684,1
58885,13846,1
58885,25990,1
58885,49062,1
58885,111129,1
58885,156473,1
58927,15543,1
58927,42865,1
58927,129270,1
58927,154351,1
58927,156930,1
58930,41942,1
58930,83977,1
58930,146536,1
58930,146544,1
58930,156742,1
58946,75631,1
58946,120605,1
58946,122625,1
58946,136475,1
58946,155973,1
58951,138252,1
58951,156338,1
58951,162610,1
58951,162730,1
58951,163844,1
58960,71308,1
58960,93811,1
58960,112773,1
58960,121107,1
58960,131626,1
58975,108781,1
58975,122161,1
58975,126264,1
58975,126285,1
58975,162481,1
58998,99839,1
58998,148219,1
58998,157463,1
58998,161633,1
58998,163940,1
59004,24508,1
59004,71960,1
59004,121661,1
59004,134350,1
59004,150526,1
59011,72423,1
59011,76860,1
59011,121062,1
59011,126076,1
59011,157983,1
59016,79334,1
59016,116313,1
59016,130613,1
59016,142959,1
59016,148181,1
59029,13648,1
59029,82607,1
59029,82771,1
59029,125677,1
59029,125877,1
59030,55450,1
59030,58303,1
59030,134623,1
59030,134636,1
59030,148441,1
59042,18,1
59042,4771,1
59042,5375,1
59042,19838,1
59042,77094,1
59075,108643,1
59075,121108,1
59075,161378,1
59075,161784,1
59075,164430,1
59094,118515,1
59094,120536,1
59094,122058,1
59094,143279,1
59094,160672,1
59095,13993,1
59095,121618,1
59095,125448,1
59095,158321,1
59095,164353,1
59100,6084,1
59100,46393,1
59100,110905,1
59100,118965,1
59100,127603,1
59113,7489,1
59113,20106,1
59113,75293,1
59113,89537,1
59113,108020,1
59118,56184,1
59118,77409,1
59118,77412,1
59118,79174,1
59118,79233,1
59120,126884,1
59120,126901,1
59120,148574,1
59120,149297,1
59120,159299,1
59123,13527,1
59123,67766,1
59123,115295,1
59123,126578,1
59123,137328,1
59134,103116,1
59134,128069,1
59134,128077,1
59134,151229,1
59134,161961,1
59143,65049,1
59143,65050,1
59143,128792,1
59143,138382,1
59143,140211,1
59166,203,1
59166,15218,1
59166,15227,1
59166,18629,1
59166,21324,1
59180,7674,1
59180,21918,1
59180,39579,1
59180,63660,1
59180,96462,1
59183,31698,1
59183,141589,1
59183,141906,1
59183,148127,1
59183,150493,1
59194,24770,1
59194,67971,1
59194,69181,1
59194,116177,1
59194,148649,1
59198,372,1
59198,13212,1
59198,35528,1
59198,75307,1
59198,113300,1
59219,38725,1
59219,38776,1
59219,88335,1
59219,128813,1
59219,151663,1
59223,13542,1
59223,13597,1
59223,82837,1
59223,126734,1
59223,133148,1
59227,74824,1
59227,74827,1
59227,82643,1
59227,99590,1
59227,163423,1
59228,74835,1
59228,78358,1
59228,79877,1
59228,133515,1
59228,158405,1
59249,13525,1
59249,55377,1
59249,55505,1
59249,68044,1
59249,126750,1
59254,116097,1
59254,116098,1
59254,138650,1
59254,155146,1
59254,161773,1
59265,29879,1
59265,43675,1
59265,79706,1
59265,112782,1
59265,115799,1
59266,42798,1
59266,131309,1
59266,131311,1
59266,131312,1
59266,142708,1
59267,73990,1
59267,134701,1
59267,148487,1
59267,153086,1
59267,154119,1
59271,140393,1
59271,150451,1
59271,157860,1
59271,164052,1
59271,164053,1
59272,19414,1
59272,25588,1
59272,25633,1
59272,38051,1
59272,97595,1
59274,3571,1
59274,4632,1
59274,6116,1
59274,6397,1
59274,101318,1
59276,1860,1
59276,60446,1
59276,84457,1
59276,95611,1
59276,102991,1
59284,13386,1
59284,16014,1
59284,16200,1
59284,41007,1
59284,102423,1
59313,115470,1
59313,141354,1
59313,142748,1
59313,158503,1
59313,164087,1
59335,82625,1
59335,117317,1
59335,122738,1
59335,130405,1
59335,151429,1
59348,81023,1
59348,120546,1
59348,122894,1
59348,143220,1
59348,156384,1
59359,41376,1
59359,59662,1
59359,84366,1
59359,109715,1
59359,157689,1
59373,77932,1
59373,77958,1
59373,141471,1
59373,154623,1
59373,156946,1
59375,39353,1
59375,66196,1
59375,66220,1
59375,66770,1
59375,132619,1
59377,11474,1
59377,65797,1
59377,102903,1
59377,102904,1
59377,156957,1
59379,77720,1
59379,117322,1
59379,130676,1
59379,134304,1
59379,164405,1
59397,1279,1
59397,17792,1
59397,63664,1
59397,74093,1
59397,110654,1
59399,55471,1
59399,55657,1
59399,123130,1
59399,130076,1
59399,144327,1
59412,35461,1
59412,84528,1
59412,101260,1
59412,138592,1
59412,154369,1
59414,116641,1
59414,121258,1
59414,122121,1
59414,122183,1
59414,122329,1
59421,75851,1
59421,77764,1
59421,126025,1
59421,126785,1
59421,157750,1
59429,8907,1
59429,8920,1
59429,70907,1
59429,75809,1
59429,120387,1
59430,8920,1
59430,20991,1
59430,70907,1
59430,75809,1
59430,102852,1
59444,13787,1
59444,25819,1
59444,71519,1
59444,121804,1
59444,126813,1
59447,13597,1
59447,131912,1
59447,132555,1
59447,142660,1
59447,159993,1
59451,59163,1
59451,118451,1
59451,145049,1
59451,147309,1
59451,159425,1
59457,43526,1
59457,58478,1
59457,81264,1
59457,85805,1
59457,100696,1
59490,17290,1
59490,17455,1
59490,17468,1
59490,33055,1
59490,73605,1
59500,6347,1
59500,10799,1
59500,22201,1
59500,36387,1
59500,94259,1
59525,132273,1
59525,132284,1
59525,132292,1
59525,154894,1
59525,163094,1
59527,73984,1
59527,132277,1
59527,144863,1
59527,154888,1
59527,163093,1
59538,66751,1
59538,112546,1
59538,112576,1
59538,132326,1
59538,132596,1
59539,66679,1
59539,132332,1
59539,132349,1
59539,132612,1
59539,133420,1
59547,39095,1
59547,78755,1
59547,87558,1
59547,87636,1
59547,157264,1
59552,40304,1
59552,48966,1
59552,121432,1
59552,142075,1
59552,147898,1
59566,115827,1
59566,122460,1
59566,137348,1
59566,155899,1
59566,163324,1
59580,13557,1
59580,24773,1
59580,69392,1
59580,146366,1
59580,159614,1
59586,65391,1
59586,108662,1
59586,121001,1
59586,139332,1
59586,160271,1
59599,39016,1
59599,59956,1
59599,60289,1
59599,60319,1
59599,144641,1
59606,64400,1
59606,133855,1
59606,152942,1
59606,157506,1
59606,163211,1
59608,48966,1
59608,126446,1
59608,143840,1
59608,162577,1
59608,163940,1
59610,49013,1
59610,99849,1
59610,122525,1
59610,144230,1
59610,156587,1
59620,39016,1
59620,39263,1
59620,54287,1
59620,60339,1
59620,147087,1
59622,41945,1
59622,67530,1
59622,69410,1
59622,110992,1
59622,126310,1
59652,55471,1
59652,123236,1
59652,142784,1
59652,156092,1
59652,156218,1
59663,7094,1
59663,13532,1
59663,36150,1
59663,115296,1
59663,135345,1
59688,13851,1
59688,49100,1
59688,69649,1
59688,126409,1
59688,160128,1
59689,13525,1
59689,62078,1
59689,65432,1
59689,115196,1
59689,150970,1
59699,74826,1
59699,74827,1
59699,115477,1
59699,133030,1
59699,147230,1
59707,81026,1
59707,155418,1
59707,155515,1
59707,157349,1
59707,160977,1
59708,42254,1
59708,62079,1
59708,76847,1
59708,80844,1
59708,164352,1
59731,25577,1
59731,25591,1
59731,25634,1
59731,94168,1
59731,97590,1
59739,38950,1
59739,76993,1
59739,84331,1
59739,84344,1
59739,130851,1
59782,111168,1
59782,128533,1
59782,128688,1
59782,130539,1
59782,162363,1
59783,49015,1
59783,110791,1
59783,111063,1
59783,135942,1
59783,158010,1
59785,1575,1
59785,56549,1
59785,74847,1
59785,140580,1
59785,158227,1
59789,130874,1
59789,130883,1
59789,130903,1
59789,160816,1
59789,163247,1
59793,88042,1
59793,99812,1
59793,99870,1
59793,155345,1
59793,163005,1
59797,71711,1
59797,71715,1
59797,90005,1
59797,115463,1
59797,122731,1
59801,140512,1
59801,140520,1
59801,140523,1
59801,153198,1
59801,154534,1
59806,13492,1
59806,55392,1
59806,65279,1
59806,72396,1
59806,125951,1
59807,77778,1
59807,107306,1
59807,121548,1
59807,121556,1
59807,126865,1
59811,41944,1
59811,53844,1
59811,58309,1
59811,142791,1
59811,164091,1
59829,84089,1
59829,121219,1
59829,140558,1
59829,145382,1
59829,163882,1
59834,56655,1
59834,64244,1
59834,102345,1
59834,102389,1
59834,102393,1
59840,45922,1
59840,61791,1
59840,116460,1
59840,131420,1
59840,143935,1
59844,8950,1
59844,8957,1
59844,105325,1
59844,118655,1
59844,140636,1
59851,48825,1
59851,48836,1
59851,134495,1
59851,134684,1
59851,135251,1
59859,122414,1
59859,142362,1
59859,143696,1
59859,155693,1
59859,157022,1
59861,3731,1
59861,70642,1
59861,70693,1
59861,117820,1
59861,136917,1
59866,74819,1
59866,130871,1
59866,135322,1
59866,140529,1
59866,160379,1
59875,147254,1
59875,156757,1
59875,158240,1
59875,158241,1
59875,160226,1
59877,100049,1
59877,118965,1
59877,127609,1
59877,137561,1
59877,147952,1
59878,24508,1
59878,118354,1
59878,124137,1
59878,134202,1
59878,163131,1
59881,40121,1
59881,40406,1
59881,70130,1
59881,121322,1
59881,144680,1
59882,49013,1
59882,142055,1
59882,148739,1
59882,163194,1
59882,163906,1
59886,40124,1
59886,49013,1
59886,122443,1
59886,126265,1
59886,155817,1
59893,59183,1
59893,60415,1
59893,143593,1
59893,159270,1
59893,159388,1
59914,33966,1
59914,70856,1
59914,127683,1
59914,135946,1
59914,150197,1
59919,74732,1
59919,107305,1
59919,136410,1
59919,137841,1
59919,139525,1
59982,7102,1
59982,7191,1
59982,109227,1
59982,118725,1
59982,123327,1
59988,42198,1
59988,55530,1
59988,71952,1
59988,141516,1
59988,156148,1
59993,13531,1
59993,65306,1
59993,82853,1
59993,144756,1
59993,156781,1
59994,13684,1
59994,38210,1
59994,40373,1
59994,140967,1
59994,161432,1
59997,75072,1
59997,79329,1
59997,82834,1
59997,111020,1
59997,141334,1
59998,13647,1
59998,13917,1
59998,25817,1
59998,45382,1
59998,163513,1
60006,38223,1
60006,71513,1
60006,157984,1
60006,163324,1
60006,164315,1
60009,143220,1
60009,157455,1
60009,157461,1
60009,158575,1
60009,164225,1
60015,126265,1
60015,140054,1
60015,155162,1
60015,163114,1
60015,164108,1
60021,79847,1
60021,103373,1
60021,130578,1
60021,138934,1
60021,139812,1
60022,131364,1
60022,149159,1
60022,158292,1
60022,162424,1
60022,163533,1
60031,67539,1
60031,67625,1
60031,71519,1
60031,83784,1
60031,83914,1
60042,130547,1
60042,134355,1
60042,139336,1
60042,141207,1
60042,143310,1
60048,113522,1
60048,120992,1
60048,159278,1
60048,161897,1
60048,163576,1
60050,42865,1
60050,129199,1
60050,152339,1
60050,152340,1
60050,152342,1
60052,42792,1
60052,111663,1
60052,118647,1
60052,152845,1
60052,154351,1
60078,114944,1
60078,135313,1
60078,137868,1
60078,149251,1
60078,158104,1
60084,65,1
60084,2713,1
60084,10853,1
60084,36502,1
60084,98822,1
60089,39665,1
60089,41385,1
60089,106911,1
60089,130148,1
60089,159434,1
60102,12545,1
60102,77778,1
60102,103138,1
60102,125476,1
60102,147937,1
60110,55556,1
60110,75635,1
60110,78842,1
60110,84000,1
60110,163512,1
60116,111177,1
60116,122747,1
60116,126647,1
60116,155913,1
60116,164244,1
60123,127669,1
60123,135949,1
60123,139704,1
60123,148752,1
60123,156938,1
60127,78848,1
60127,127667,1
60127,129214,1
60127,133237,1
60127,154123,1
60131,147886,1
60131,156576,1
60131,160952,1
60131,161286,1
60131,161385,1
60136,62061,1
60136,123095,1
60136,124746,1
60136,141561,1
60136,157966,1
60146,78677,1
60146,78686,1
60146,78690,1
60146,127520,1
60146,146069,1
60167,13527,1
60167,45391,1
60167,114574,1
60167,138385,1
60167,160629,1
60169,13532,1
60169,50900,1
60169,125888,1
60169,134137,1
60169,164434,1
60173,56170,1
60173,56171,1
60173,56176,1
60173,58788,1
60173,147788,1
60189,45999,1
60189,71732,1
60189,114670,1
60189,133521,1
60189,137284,1
60196,20056,1
60196,20081,1
60196,70070,1
60196,145143,1
60196,161977,1
60199,13527,1
60199,72066,1
60199,115950,1
60199,120604,1
60199,160502,1
60213,77787,1
60213,126201,1
60213,141416,1
60213,144939,1
60213,145410,1
60225,121706,1
60225,126256,1
60225,134445,1
60225,141379,1
60225,144729,1
60227,79848,1
60227,103374,1
60227,135407,1
60227,137252,1
60227,140469,1
60230,116222,1
60230,138497,1
60230,142177,1
60230,147508,1
60230,150024,1
60241,45386,1
60241,49017,1
60241,65155,1
60241,122622,1
60241,144054,1
60253,57562,1
60253,57569,1
60253,119695,1
60253,142464,1
60253,151247,1
60257,6211,1
60257,31566,1
60257,58196,1
60257,71424,1
60257,112410,1
60258,77593,1
60258,139180,1
60258,147627,1
60258,162180,1
60258,163071,1
60264,25956,1
60264,56491,1
60264,103146,1
60264,130070,1
60264,155795,1
60274,131721,1
60274,131726,1
60274,143529,1
60274,146993,1
60274,159241,1
60275,13715,1
60275,26073,1
60275,71732,1
60275,75901,1
60275,99905,1
60279,64621,1
60279,64624,1
60279,135757,1
60279,146554,1
60279,159954,1
60289,79395,1
60289,108880,1
60289,163830,1
60289,163836,1
60289,163838,1
60294,74825,1
60294,78407,1
60294,99759,1
60294,132917,1
60294,133729,1
60297,53075,1
60297,131347,1
60297,140967,1
60297,160912,1
60297,161432,1
60302,13531,1
60302,76849,1
60302,122617,1
60302,143319,1
60302,162755,1
60304,13542,1
60304,83934,1
60304,134468,1
60304,144097,1
60304,162745,1
60309,26065,1
60309,108938,1
60309,137915,1
60309,138210,1
60309,145827,1
60318,24508,1
60318,40219,1
60318,80992,1
60318,137464,1
60318,144234,1
60342,50806,1
60342,131905,1
60342,133336,1
60342,134013,1
60342,163335,1
60353,65390,1
60353,65392,1
60353,76864,1
60353,121433,1
60353,164299,1
60357,122509,1
60357,122525,1
60357,122553,1
60357,156566,1
60357,156580,1
60361,65392,1
60361,118350,1
60361,121700,1
60361,122889,1
60361,127260,1
60372,21918,1
60372,44117,1
60372,85390,1
60372,91440,1
60372,105856,1
60379,83,1
60379,5719,1
60379,21569,1
60379,47628,1
60379,92648,1
60401,56697,1
60401,60916,1
60401,117936,1
60401,135795,1
60401,143915,1
60409,34746,1
60409,34873,1
60409,67981,1
60409,108156,1
60409,142196,1
60411,1316,1
60411,19900,1
60411,42958,1
60411,119183,1
60411,146775,1
60429,138179,1
60429,141706,1
60429,145121,1
60429,159313,1
60429,159350,1
60439,40428,1
60439,48999,1
60439,108853,1
60439,140799,1
60439,148207,1
60450,59228,1
60450,138150,1
60450,138175,1
60450,140411,1
60450,145051,1
60451,28807,1
60451,37089,1
60451,59688,1
60451,85502,1
60451,99491,1
60464,1575,1
60464,13532,1
60464,13542,1
60464,135066,1
60464,157725,1
60503,113613,1
60503,120213,1
60503,141039,1
60503,141046,1
60503,142548,1
60510,71514,1
60510,115216,1
60510,122016,1
60510,156548,1
60510,161391,1
60517,78837,1
60517,122298,1
60517,122862,1
60517,137843,1
60517,160600,1
60530,74830,1
60530,99760,1
60530,99761,1
60530,100498,1
60530,147909,1
60531,78343,1
60531,100498,1
60531,115470,1
60531,121890,1
60531,146032,1
60537,48967,1
60537,80991,1
60537,80995,1
60537,99685,1
60537,120610,1
60543,136473,1
60543,144262,1
60543,154683,1
60543,162354,1
60543,162850,1
60544,74757,1
60544,74775,1
60544,122862,1
60544,143451,1
60544,143452,1
60556,130652,1
60556,130653,1
60556,131742,1
60556,140729,1
60556,164423,1
60559,50571,1
60559,57749,1
60559,62919,1
60559,147420,1
60559,148900,1
60576,6753,1
60576,18295,1
60576,36412,1
60576,62904,1
60576,96099,1
60583,116336,1
60583,120610,1
60583,130605,1
60583,157322,1
60583,164197,1
60599,13597,1
60599,13655,1
60599,25981,1
60599,25986,1
60599,71983,1
60609,117733,1
60609,133516,1
60609,140474,1
60609,140569,1
60609,160027,1
60627,99615,1
60627,99811,1
60627,99868,1
60627,139357,1
60627,139358,1
60636,148189,1
60636,148994,1
60636,159249,1
60636,159339,1
60636,159425,1
60645,121640,1
60645,122644,1
60645,146339,1
60645,146346,1
60645,164177,1
60647,13531,1
60647,25765,1
60647,26065,1
60647,42176,1
60647,139835,1
60648,147914,1
60648,147917,1
60648,147922,1
60648,157245,1
60648,158941,1
60651,13940,1
60651,13944,1
60651,68957,1
60651,75062,1
60651,158196,1
60654,50881,1
60654,51030,1
60654,71628,1
60654,71636,1
60654,126588,1
60668,138070,1
60668,138084,1
60668,144763,1
60668,155851,1
60668,155890,1
60672,121714,1
60672,121715,1
60672,134431,1
60672,160155,1
60672,161813,1
60678,50844,1
60678,68957,1
60678,71626,1
60678,126419,1
60678,163234,1
60681,12537,1
60681,138939,1
60681,138967,1
60681,159828,1
60681,162168,1
60682,4736,1
60682,4737,1
60682,4738,1
60682,8004,1
60682,8106,1
60684,71513,1
60684,134066,1
60684,134078,1
60684,138043,1
60684,163192,1
60688,124132,1
60688,134215,1
60688,148144,1
60688,148148,1
60688,155566,1
60691,61622,1
60691,73981,1
60691,148266,1
60691,158311,1
60691,158312,1
60704,40878,1
60704,136205,1
60704,149218,1
60704,149243,1
60704,164348,1
60710,13527,1
60710,65427,1
60710,122507,1
60710,144081,1
60710,161400,1
60713,59175,1
60713,59188,1
60713,59657,1
60713,77153,1
60713,141706,1
60718,52682,1
60718,72715,1
60718,75558,1
60718,95897,1
60718,107035,1
60721,1305,1
60721,1314,1
60721,5900,1
60721,13785,1
60721,34093,1
60722,1459,1
60722,1554,1
60722,3647,1
60722,35739,1
60722,44636,1
60727,101510,1
60727,116887,1
60727,130367,1
60727,143569,1
60727,159405,1
60731,68057,1
60731,108944,1
60731,121965,1
60731,122777,1
60731,164518,1
60734,122643,1
60734,136005,1
60734,141245,1
60734,146347,1
60734,146348,1
60744,44726,1
60744,44727,1
60744,61184,1
60744,74288,1
60744,116077,1
60749,48854,1
60749,71916,1
60749,82690,1
60749,121486,1
60749,125689,1
60755,13488,1
60755,13985,1
60755,62066,1
60755,65432,1
60755,71520,1
60768,69122,1
60768,133279,1
60768,159910,1
60768,159913,1
60768,159922,1
60794,25213,1
60794,25235,1
60794,34010,1
60794,35960,1
60794,45784,1
60796,61954,1
60796,61956,1
60796,79816,1
60796,80014,1
60796,131226,1
60808,71892,1
60808,77625,1
60808,115742,1
60808,134735,1
60808,145301,1
60818,40387,1
60818,48966,1
60818,120553,1
60818,121248,1
60818,155575,1
60841,74999,1
60841,129842,1
60841,131753,1
60841,152328,1
60841,157283,1
60846,69134,1
60846,132167,1
60846,154956,1
60846,155028,1
60846,160755,1
60849,26326,1
60849,57700,1
60849,129481,1
60849,133875,1
60849,141969,1
60853,99606,1
60853,133740,1
60853,137923,1
60853,141423,1
60853,142123,1
60856,61792,1
60856,61801,1
60856,75456,1
60856,78028,1
60856,116989,1
60858,1575,1
60858,13542,1
60858,135004,1
60858,137308,1
60858,152769,1
60870,62128,1
60870,74140,1
60870,84317,1
60870,84342,1
60870,103164,1
60871,1173,1
60871,6765,1
60871,27558,1
60871,27657,1
60871,120359,1
60873,107306,1
60873,132875,1
60873,146940,1
60873,163443,1
60873,164279,1
60883,59177,1
60883,59657,1
60883,61294,1
60883,145350,1
60883,159129,1
60886,13523,1
60886,82986,1
60886,125502,1
60886,126384,1
60886,134458,1
60894,99860,1
60894,130575,1
60894,138256,1
60894,138257,1
